,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображены,изобразить,VERB,ROOT,[],"[8, 27, 44]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
27,бабушка,бабушка,NOUN,nsubj:pass,[16],[37],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
35,и,и,CCONJ,cc,"[37, 27, 16]",[],
37,девушка,девушка,NOUN,conj,"[27, 16]",[35],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
44,.,.,PUNCT,punct,[16],[],
46,Бабушка,бабушка,NOUN,nsubj,[54],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
54,стоит,стоить,VERB,ROOT,[],"[46, 60, 66, 76, 99]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
60,сзади,сзади,ADV,advmod,[54],[],Degree=Pos
66,девушки,девушка,NOUN,obj,[54],[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
74,и,и,CCONJ,cc,"[76, 54]",[],
76,смотрит,смотреть,VERB,conj,[54],"[74, 92]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
84,в,в,ADP,case,"[92, 76, 54]",[],
86,левую,левый,ADJ,amod,"[92, 76, 54]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
92,сторону,сторона,NOUN,obl,"[76, 54]","[84, 86]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
99,.,.,PUNCT,punct,[54],[],
101,На,на,ADP,case,"[104, 113]",[],
104,руки,рука,NOUN,obl,[113],[101],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
109,она,она,PRON,nsubj,[113],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
