,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[12],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[12],[],
8,моя,мой,DET,det,[12],[],Case=Nom|Gender=Fem|Number=Sing
12,хорошая,хороший,ADJ,ROOT,[],"[0, 6, 8, 19]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,!,!,PUNCT,punct,[12],[],
21,Я,я,PRON,nsubj,[36],[],Case=Nom|Number=Sing|Person=First
23,очень,очень,ADV,advmod,"[29, 36]",[],Degree=Pos
29,сильно,сильно,ADV,advmod,[36],[23],Degree=Pos
36,скучаю,скучать,VERB,ROOT,[],"[21, 29, 46, 50]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
43,по,по,ADP,case,"[46, 36]",[],
46,тебе,ты,PRON,obl,[36],[43],Case=Dat|Number=Sing|Person=Second
50,.,.,PUNCT,punct,[36],[],
52,Как,как,SCONJ,advmod,[59],[],
56,ты,ты,PRON,nsubj,[59],[],Case=Nom|Number=Sing|Person=Second
59,поживаешь,поживать,VERB,ROOT,[],"[52, 56, 68]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
68,?,?,PUNCT,punct,[59],[],
70,Что,что,PRON,nsubj,[81],[74],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
74,нового,новый,ADJ,amod,"[70, 81]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
81,произошло,произойти,VERB,ROOT,[],"[70, 90]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
90,?,?,PUNCT,punct,[81],[],
92,Как,как,SCONJ,mark,[96],[],
96,родные,родные,NOUN,ROOT,[],"[92, 102]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
102,?,?,PUNCT,punct,[96],[],
104,Очень,очень,ADV,advmod,[110],[],Degree=Pos
110,хочется,хотеться,VERB,ROOT,[],"[104, 123, 150, 156]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
118,тебя,ты,PRON,obj,"[123, 110]",[],Case=Acc|Number=Sing|Person=Second
123,увидеть,увидеть,VERB,xcomp,[110],[118],Aspect=Perf|VerbForm=Inf|Voice=Act
130,",",",",PUNCT,punct,"[150, 110]",[],
132,а,а,CCONJ,cc,"[150, 110]",[],
