,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Валюш,валюш,PROPN,conj,[0],[6],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
13,.,.,PUNCT,punct,[0],[],
15, , ,SPACE,nsubj,[25],[],
16,Как,как,SCONJ,case,[25],[],
20,твои,твой,DET,det,[25],[],Case=Nom|Number=Plur
25,дела,дело,NOUN,ROOT,[],"[15, 16, 20, 29]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
29,?,?,PUNCT,punct,[25],[],
31,У,у,ADP,case,"[33, 42]",[],
33,меня,я,PRON,obl,[42],[31],Case=Gen|Number=Sing|Person=First
38,все,все,PRON,nsubj,[42],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
42,отлично,отличный,ADJ,ROOT,[],"[33, 38, 49]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
49,.,.,PUNCT,punct,[42],[],
51,На,на,ADP,case,"[54, 61]",[],
54,работе,работа,NOUN,obl,[61],[51],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
61,завал,завал,NOUN,ROOT,[],"[54, 75, 105]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
66,",",",",PUNCT,punct,"[75, 61]",[],
68,но,но,CCONJ,cc,"[75, 61]",[],
71,мне,я,PRON,iobj,"[75, 61]",[],Case=Dat|Number=Sing|Person=First
75,интересно,интересный,ADJ,conj,[61],"[66, 68, 71, 96]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
85,этот,этот,DET,det,"[90, 96, 75, 61]",[],Case=Acc|Gender=Masc|Number=Sing
90,завал,завал,NOUN,obj,"[96, 75, 61]",[85],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
96,разбирать,разбирать,VERB,csubj,"[75, 61]",[90],Aspect=Imp|VerbForm=Inf|Voice=Act
105,.,.,PUNCT,punct,[61],[],
107,Собираюсь,собираться,VERB,ROOT,[],"[117, 132]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
117,ехать,ехать,VERB,xcomp,[107],[126],Aspect=Imp|VerbForm=Inf|Voice=Act
123,на,на,ADP,case,"[126, 117, 107]",[],
126,сессию,сессия,NOUN,obl,"[117, 107]",[123],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
132,.,.,PUNCT,punct,[107],[],
134,Дома,дома,ADV,advmod,[143],[],Degree=Pos
139,все,все,PRON,nsubj,[143],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
143,отлично,отличный,ADJ,ROOT,[],"[134, 139, 150]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
150,.,.,PUNCT,punct,[143],[],
152,Муж,муж,NOUN,nsubj,[156],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
156,собирается,собираться,VERB,ROOT,[],"[152, 167, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
167,переходить,переходить,VERB,xcomp,[156],[187],Aspect=Imp|VerbForm=Inf|Voice=Act
178,на,на,ADP,case,"[187, 167, 156]",[],
181,новую,новый,ADJ,amod,"[187, 167, 156]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
187,работу,работа,NOUN,obl,"[167, 156]","[178, 181]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
193,.,.,PUNCT,punct,[156],[],
195,Пытался,пытаться,VERB,ROOT,[],"[203, 240, 250]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
203,устроиться,устроиться,VERB,xcomp,[195],[222],Aspect=Perf|VerbForm=Inf|Voice=Mid
214,в,в,ADP,case,"[222, 203, 195]",[],
216,нашем,наш,DET,det,"[222, 203, 195]",[],Case=Loc|Gender=Masc|Number=Sing
222,городе,город,NOUN,obl,"[203, 195]","[214, 216]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
228,",",",",PUNCT,punct,"[240, 195]",[],
230,но,но,CCONJ,cc,"[240, 195]",[],
233,ему,он,PRON,iobj,"[240, 195]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
237,не,не,PART,advmod,"[240, 195]",[],Polarity=Neg
240,дали,дать,VERB,conj,[195],"[228, 230, 233, 237, 245]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
245,добро,добро,NOUN,obj,"[240, 195]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
250,.,.,PUNCT,punct,[195],[],
252,Поэтому,поэтому,ADV,advmod,[260],[],Degree=Pos
260,придется,прийтись,VERB,ROOT,[],"[252, 269, 307]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
269,ехать,ехать,VERB,csubj,[260],[281],Aspect=Imp|VerbForm=Inf|Voice=Act
275,в,в,ADP,case,"[281, 269, 260]",[],
277,тот,тот,DET,det,"[281, 269, 260]",[],Case=Acc|Gender=Masc|Number=Sing
281,город,город,NOUN,obl,"[269, 260]","[275, 277, 294]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
286,",",",",PUNCT,punct,"[294, 281, 269, 260]",[],
288,где,где,ADV,advmod,"[294, 281, 269, 260]",[],Degree=Pos
292,у,у,ADP,case,"[294, 281, 269, 260]",[],
294,него,него,PRON,acl:relcl,"[281, 269, 260]","[286, 288, 292, 299]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
299,прописка,прописка,NOUN,nsubj,"[294, 281, 269, 260]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
307,.,.,PUNCT,punct,[260],[],
309,Он,он,PRON,nsubj,[314],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
312,у,у,ADP,case,[314],[],
314,меня,я,PRON,ROOT,[],"[309, 312, 319, 326]",Case=Gen|Number=Sing|Person=First
319,умничка,умничка,NOUN,nsubj,[314],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
326,.,.,PUNCT,punct,[314],[],
328,Огород,огород,NOUN,obj,[340],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
335,весь,весь,DET,nsubj,[340],[],Case=Nom|Gender=Masc|Number=Sing
340,привел,привести,VERB,ROOT,[],"[328, 335, 349, 356]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
347,в,в,ADP,case,"[349, 340]",[],
349,порядок,порядок,NOUN,obl,[340],[347],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
356,.,.,PUNCT,punct,[340],[],
358,С,с,ADP,case,"[367, 383]",[],
360,задней,задний,ADJ,amod,"[367, 383]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
367,стороны,сторона,NOUN,obl,[383],"[358, 360, 375]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
