,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,малыш,малыш,NOUN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Яночка,яночка,NOUN,nsubj,[38],[21],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
21,",",",",PUNCT,punct,"[15, 38]",[],
23,мытак,мытак,NOUN,nsubj,[38],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
29,давно,давно,ADV,advmod,[38],[],Degree=Pos
35,не,не,PART,advmod,[38],[],Polarity=Neg
38,виделись,видеться,VERB,ROOT,[],"[15, 23, 29, 35, 46]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
46,!,!,PUNCT,punct,[38],[],
48,Я,я,PRON,nsubj,[63],[],Case=Nom|Number=Sing|Person=First
50,очень,очень,ADV,advmod,[63],[55],Degree=Pos
55,",",",",PUNCT,punct,"[50, 63]",[],
57,очень,очень,ADV,advmod,[63],[],Degree=Pos
63,соскучилась,соскучиться,VERB,ROOT,[],"[48, 50, 57, 78, 82]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
75,по,по,ADP,case,"[78, 63]",[],
78,тебе,ты,PRON,obl,[63],[75],Case=Dat|Number=Sing|Person=Second
82,!,!,PUNCT,punct,[63],[],
84,Последний,последний,ADJ,amod,"[94, 127]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
94,месяц,месяц,NOUN,obj,[127],"[84, 101]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
99,",",",",PUNCT,punct,"[101, 94, 127]",[],
101,проведенный,провести,VERB,acl,"[94, 127]","[99, 115, 121]",Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
113,в,в,ADP,case,"[115, 101, 94, 127]",[],
115,Англии,англия,PROPN,obl,"[101, 94, 127]",[113],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
121,",",",",PUNCT,punct,"[101, 94, 127]",[],
123,был,был,AUX,cop,[127],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
127,незабываем,незабываемый,ADJ,ROOT,[],"[94, 123, 137]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
137,.,.,PUNCT,punct,[127],[],
139,Мне,я,PRON,iobj,[158],[],Case=Dat|Number=Sing|Person=First
143,так,так,ADV,advmod,[158],[],Degree=Pos
147,было,было,AUX,cop,[158],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
152,очень,очень,ADV,advmod,[158],[],Degree=Pos
158,интересно,интересный,ADJ,ROOT,[],"[139, 143, 147, 152, 181, 196]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
167,",",",",PUNCT,punct,"[181, 158]",[],
169,хоть,хоть,ADV,mark,"[181, 158]",[],Degree=Pos
174,и,и,PART,advmod,"[181, 158]",[],
176,была,была,AUX,cop,"[181, 158]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
181, , ,SPACE,advcl,[158],"[167, 169, 174, 176, 192]",
182,я,я,PRON,nsubj,"[192, 181, 158]",[],Case=Nom|Number=Sing|Person=First
184,там,там,ADV,advmod,"[192, 181, 158]",[],Degree=Pos
188,без,без,ADP,case,"[192, 181, 158]",[],
192,тебя,ты,PRON,nmod,"[181, 158]","[182, 184, 188]",Case=Gen|Number=Sing|Person=Second
196,.,.,PUNCT,punct,[158],[],
198,Мне,я,PRON,iobj,[209],[],Case=Dat|Number=Sing|Person=First
202,так,так,ADV,advmod,[209],[],Degree=Pos
206,не,не,PART,advmod,[209],[],Polarity=Neg
209,терпится,терпеться,VERB,ROOT,[],"[198, 202, 206, 218, 297, 386]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
218,встретиться,встретиться,VERB,xcomp,[209],"[232, 240]",Aspect=Perf|VerbForm=Inf|Voice=Mid
230,с,с,ADP,case,"[232, 218, 209]",[],
232,тобой,ты,PRON,obl,"[218, 209]",[230],Case=Ins|Number=Sing|Person=Second
238,и,и,CCONJ,cc,"[240, 218, 209]",[],
240,рассказать,рассказать,VERB,conj,"[218, 209]","[238, 260]",Aspect=Perf|VerbForm=Inf|Voice=Act
251,обо,обо,ADP,case,"[255, 260, 240, 218, 209]",[],
255,всём,весь,DET,obl,"[260, 240, 218, 209]",[251],Case=Loc|Gender=Neut|Number=Sing
260,случившемся,случиться,VERB,xcomp,"[240, 218, 209]",[255],Aspect=Perf|Case=Loc|Gender=Neut|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
271,",",",",PUNCT,punct,"[297, 209]",[],
273,но,но,CCONJ,cc,"[297, 209]",[],
276,пока,пока,SCONJ,mark,"[283, 297, 209]",[],
281,я,я,PRON,nsubj,"[283, 297, 209]",[],Case=Nom|Number=Sing|Person=First
283,долечу,долечить,VERB,advcl,"[297, 209]","[276, 281, 290]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
290,детали,деталь,NOUN,obj,"[283, 297, 209]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
297,могут,мочь,VERB,conj,[209],"[271, 273, 283, 303]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
303,улетучиться,улетучиться,VERB,xcomp,"[297, 209]",[326],Aspect=Perf|VerbForm=Inf|Voice=Mid
314,",",",",PUNCT,punct,"[326, 303, 297, 209]",[],
316,так,так,ADV,mark,"[326, 303, 297, 209]",[320],Degree=Pos
320,что,что,SCONJ,fixed,"[316, 326, 303, 297, 209]",[],
324,я,я,PRON,nsubj,"[326, 303, 297, 209]",[],Case=Nom|Number=Sing|Person=First
326,решила,решить,VERB,advcl,"[303, 297, 209]","[314, 316, 324, 333]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
333,написать,написать,VERB,xcomp,"[326, 303, 297, 209]","[342, 347, 373]",Aspect=Perf|VerbForm=Inf|Voice=Act
342,тебе,ты,PRON,iobj,"[333, 326, 303, 297, 209]",[],Case=Dat|Number=Sing|Person=Second
347,отсюда,отсюда,ADV,advmod,"[333, 326, 303, 297, 209]",[],Degree=Pos
353,",",",",PUNCT,punct,"[373, 333, 326, 303, 297, 209]",[],
355,из,из,ADP,case,"[373, 333, 326, 303, 297, 209]",[],
358,моего,мой,DET,det,"[373, 333, 326, 303, 297, 209]",[],Case=Gen|Gender=Masc|Number=Sing
364,любимого,любимый,ADJ,amod,"[373, 333, 326, 303, 297, 209]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
