,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Андрей,андрей,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[0],[],
16,Как,как,SCONJ,mark,[22],[],
20,у,у,ADP,case,[22],[],
22,тебя,ты,PRON,ROOT,[],"[16, 20, 27, 31]",Case=Gen|Number=Sing|Person=Second
27,дела,дело,NOUN,nsubj,[22],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
31,?,?,PUNCT,punct,[22],[],
33,У,у,ADP,case,"[35, 44]",[],
35,меня,я,PRON,obl,[44],[33],Case=Gen|Number=Sing|Person=First
40,все,все,PRON,nsubj,[44],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
44,хорошо,хороший,ADJ,ROOT,[],"[35, 40, 50]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
50,.,.,PUNCT,punct,[44],[],
52,На,на,ADP,case,"[63, 72]",[],
55,прошлой,прошлый,ADJ,amod,"[63, 72]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
63,неделе,неделя,NOUN,obl,[72],"[52, 55]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
70,я,я,PRON,nsubj,[72],[],Case=Nom|Number=Sing|Person=First
72,отдыхал,отдыхать,VERB,ROOT,[],"[63, 70, 83, 99]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
80,на,на,ADP,case,"[83, 72]",[],
83,речке,речка,NOUN,obl,[72],"[80, 91]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
89,с,с,ADP,case,"[91, 83, 72]",[],
91,друзьями,друг,NOUN,nmod,"[83, 72]",[89],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
99,.,.,PUNCT,punct,[72],[],
101,Мы,мы,PRON,nsubj,[111],[],Case=Nom|Number=Plur|Person=First
104,хорошо,хорошо,ADV,advmod,[111],[],Degree=Pos
111,провели,провести,VERB,ROOT,[],"[101, 104, 119, 124]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
119,время,время,NOUN,obj,[111],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
124,.,.,PUNCT,punct,[111],[],
126,Мы,мы,PRON,nsubj,[134],[],Case=Nom|Number=Plur|Person=First
129,даже,даже,PART,advmod,[134],[],
134,остались,остаться,VERB,ROOT,[],"[126, 129, 143, 150, 154]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
143,там,там,ADV,advmod,[134],[],Degree=Pos
147,на,на,ADP,case,"[150, 134]",[],
150,ночь,ночь,NOUN,obl,[134],[147],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
154,.,.,PUNCT,punct,[134],[],
156,Правда,правда,ADV,parataxis,[167],[162],Degree=Pos
162,",",",",PUNCT,punct,"[156, 167]",[],
164,мы,мы,PRON,nsubj,[167],[],Case=Nom|Number=Plur|Person=First
167,устали,устать,VERB,ROOT,[],"[156, 164, 174, 257, 264]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
174,бегать,бегать,VERB,xcomp,[167],"[190, 204]",Aspect=Imp|VerbForm=Inf|Voice=Act
181,по,по,ADP,case,"[190, 174, 167]",[],
184,всему,весь,DET,det,"[190, 174, 167]",[],Case=Dat|Gender=Masc|Number=Sing
190,берегу,берег,NOUN,obl,"[174, 167]","[181, 184]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
196,",",",",PUNCT,punct,"[204, 174, 167]",[],
198,чтобы,чтобы,SCONJ,mark,"[204, 174, 167]",[],
204,найти,найти,VERB,advcl,"[174, 167]","[196, 198, 210, 220]",Aspect=Perf|VerbForm=Inf|Voice=Act
210,дрова,дрова,NOUN,obj,"[204, 174, 167]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
216,для,для,ADP,case,"[220, 204, 174, 167]",[],
220,костра,костёр,NOUN,obl,"[204, 174, 167]",[216],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
226,",",",",PUNCT,punct,"[257, 167]",[],
228,но,но,CCONJ,cc,"[257, 167]",[],
230,",",",",PUNCT,punct,"[257, 167]",[],
232,в,в,ADV,advmod,"[257, 167]","[234, 240, 246]",
234,конце,конец,NOUN,fixed,"[232, 257, 167]",[],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
240,концов,конец,NOUN,fixed,"[232, 257, 167]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
246,",",",",PUNCT,punct,"[232, 257, 167]",[],
248,дров,дров,NOUN,nsubj,"[257, 167]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
253,нам,мы,PRON,iobj,"[257, 167]",[],Case=Dat|Number=Plur|Person=First
257,хватило,хватить,VERB,conj,[167],"[226, 228, 230, 232, 248, 253]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
264,.,.,PUNCT,punct,[167],[],
266,Еще,еще,ADV,advmod,"[272, 276]",[],Degree=Pos
270,у,у,ADP,case,"[272, 276]",[],
272,нас,мы,PRON,obl,[276],"[266, 270]",Case=Gen|Number=Plur|Person=First
276,был,быть,VERB,ROOT,[],"[272, 280, 300]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
280,экзамен,экзамен,NOUN,nsubj,[276],[291],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
288,по,по,ADP,case,"[291, 280, 276]",[],
291,философии,философия,NOUN,nmod,"[280, 276]",[288],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
300,.,.,PUNCT,punct,[276],[],
302,Я,я,PRON,nsubj,[304],[],Case=Nom|Number=Sing|Person=First
304,сдал,сдать,VERB,ROOT,[],"[302, 309, 316, 322]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
309,его,он,PRON,obj,[304],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
313,на,на,ADP,case,"[316, 304]",[],
316,четыре,четыре,NUM,nummod,[304],[313],Animacy=Inan|Case=Acc
322,.,.,PUNCT,punct,[304],[],
324,Хорошо,хороший,ADJ,ROOT,[],"[348, 445]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
330,",",",",PUNCT,punct,"[348, 324]",[],
332,что,что,SCONJ,mark,"[348, 324]",[],
336,вопросы,вопрос,NOUN,nsubj,"[348, 324]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
344,мне,я,PRON,iobj,"[348, 324]",[],Case=Dat|Number=Sing|Person=First
348,попались,попасться,VERB,ccomp,[324],"[330, 332, 336, 344, 357, 381]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
357,легкие,лёгкое,NOUN,nsubj,"[348, 324]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
363,",",",",PUNCT,punct,"[381, 348, 324]",[],
365,хотя,хотя,SCONJ,mark,"[381, 348, 324]",[],
370,и,и,PART,advmod,"[375, 381, 348, 324]",[],
372,не,не,PART,advmod,"[375, 381, 348, 324]",[],Polarity=Neg
375,самые,самые,ADJ,amod,"[381, 348, 324]","[370, 372]",Case=Nom|Degree=Pos|Number=Plur
381,легкие,лёгкий,ADJ,advcl,"[348, 324]","[363, 365, 375, 399]",Case=Nom|Degree=Pos|Number=Plur
387,",",",",PUNCT,punct,"[399, 381, 348, 324]",[],
389,но,но,CCONJ,cc,"[399, 381, 348, 324]",[],
392,все,все,PART,advmod,"[399, 381, 348, 324]",[396],
396,же,же,PART,fixed,"[392, 399, 381, 348, 324]",[],
399,легче,лёгкий,ADJ,conj,"[381, 348, 324]","[387, 389, 392, 412]",Degree=Cmp
404,",",",",PUNCT,punct,"[412, 399, 381, 348, 324]",[],
406,чем,чем,SCONJ,mark,"[412, 399, 381, 348, 324]",[],
410,у,у,ADP,case,"[412, 399, 381, 348, 324]",[],
412,большинства,большинство,NOUN,obl,"[399, 381, 348, 324]","[404, 406, 410, 424]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
424,ребят,ребят,NOUN,nmod,"[412, 399, 381, 348, 324]",[439],Animacy=Anim|Case=Gen|Gender=Neut|Number=Plur
430,из,из,ADP,case,"[439, 424, 412, 399, 381, 348, 324]",[],
433,нашей,наш,DET,det,"[439, 424, 412, 399, 381, 348, 324]",[],Case=Gen|Gender=Fem|Number=Sing
439,группы,группа,NOUN,nmod,"[424, 412, 399, 381, 348, 324]","[430, 433]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
445,.,.,PUNCT,punct,[324],[],
447,Несколько,несколько,NUM,nummod:gov,"[457, 466]",[],Case=Nom
457,ребят,ребят,NOUN,nsubj,[466],[447],Animacy=Anim|Case=Gen|Gender=Neut|Number=Plur
463,не,не,PART,advmod,[466],[],Polarity=Neg
466,смогли,смочь,VERB,ROOT,[],"[457, 463, 473, 499, 538]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
473,сдать,сдать,VERB,xcomp,[466],"[479, 487]",Aspect=Perf|VerbForm=Inf|Voice=Act
479,экзамен,экзамен,NOUN,obj,"[473, 466]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
487,сразу,сразу,ADV,advmod,"[473, 466]",[],Degree=Pos
492,",",",",PUNCT,punct,"[499, 466]",[],
494,и,и,CCONJ,cc,"[499, 466]",[],
496,им,они,PRON,iobj,"[499, 466]",[],Case=Dat|Number=Plur|Person=Third
499,пришлось,прийтись,VERB,conj,[466],"[492, 494, 496, 508]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
