,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Лерочек,лерочек,PROPN,parataxis,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Сижу,сидеть,VERB,ROOT,[],"[24, 30, 38, 95]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
22,с,с,ADP,case,"[24, 17]",[],
24,тобой,ты,PRON,obl,[17],[22],Case=Ins|Number=Sing|Person=Second
30,рядом,рядом,ADV,advmod,[17],[],Degree=Pos
36,и,и,CCONJ,cc,"[38, 17]",[],
38,пишу,писать,VERB,conj,[17],"[36, 43, 48, 71]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
43,тебе,ты,PRON,iobj,"[38, 17]",[],Case=Dat|Number=Sing|Person=Second
48,письмо,письмо,NOUN,obj,"[38, 17]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
54,",",",",PUNCT,punct,"[71, 38, 17]",[],
56,потому,потому,ADV,mark,"[71, 38, 17]",[63],Degree=Pos
63,что,что,SCONJ,fixed,"[56, 71, 38, 17]",[],
67,так,так,ADV,advmod,"[71, 38, 17]",[],Degree=Pos
71,сказала,сказать,VERB,advcl,"[38, 17]","[54, 56, 67, 79]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
79,Оксана,оксана,PROPN,nsubj,"[71, 38, 17]",[86],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
86,Тарасовна,тарасович,PROPN,flat:name,"[79, 71, 38, 17]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
95,.,.,PUNCT,punct,[17],[],
97,Она,она,PRON,nsubj,[109],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
101,сама,сама,ADJ,acl,[109],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
106,не,не,PART,advmod,[109],[],Polarity=Neg
109,знает,знать,VERB,ROOT,[],"[97, 101, 106, 125, 165, 169]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
115,зачем,зачем,ADV,advmod,"[125, 109]",[],Degree=Pos
