,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Ленок,ленок,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,SCONJ,mark,[19],[],
19,соскучился,соскучиться,VERB,ROOT,[],"[15, 30, 35, 39]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
30,я,я,PRON,nsubj,[19],[],Case=Nom|Number=Sing|Person=First
32,по,по,ADP,case,"[35, 19]",[],
35,тебе,ты,PRON,obl,[19],[32],Case=Dat|Number=Sing|Person=Second
39,.,.,PUNCT,punct,[19],[],
41,Когда,когда,SCONJ,mark,[47],[],
47,приедешь,приехать,VERB,ROOT,[],"[41, 55]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
55,?,?,PUNCT,punct,[47],[],
57,Собираюсь,собираться,VERB,ROOT,[],"[67, 91]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
67,открыть,открыть,VERB,xcomp,[57],[84],Aspect=Perf|VerbForm=Inf|Voice=Act
75,еще,еще,ADV,advmod,"[79, 84, 67, 57]",[],Degree=Pos
79,один,один,NUM,nummod,"[84, 67, 57]",[75],Animacy=Inan|Case=Acc|Gender=Masc
84,магазин,магазин,NOUN,obj,"[67, 57]",[79],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
91,.,.,PUNCT,punct,[57],[],
93,В,в,ADP,case,"[95, 114]",[],
95,районе,район,NOUN,obl,[114],"[93, 102, 112]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
102,проживания,проживание,NOUN,nmod,"[95, 114]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
112,",",",",PUNCT,punct,"[95, 114]",[],
114,посмотрим,посмотреть,VERB,ROOT,[],"[95, 129, 138]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
123,",",",",PUNCT,punct,"[129, 114]",[],
125,как,как,ADV,advmod,"[129, 114]",[],Degree=Pos
129,получится,получиться,VERB,ccomp,[114],"[123, 125]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
138,.,.,PUNCT,punct,[114],[],
140,Как,как,SCONJ,mark,[146],[],
144,у,у,ADP,case,[146],[],
146,тебя,ты,PRON,ROOT,[],"[140, 144, 151, 161]",Case=Gen|Number=Sing|Person=Second
151,дела,дело,NOUN,nsubj,[146],[158],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
156,с,с,ADP,case,"[158, 151, 146]",[],
158,Ану,ану,PROPN,nmod,"[151, 146]",[156],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
161,?,?,PUNCT,punct,[146],[],
163,Он,он,PRON,nsubj,[169],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
166,на,на,ADP,case,[169],[],
169,Шри,шри,PROPN,ROOT,[],"[163, 166, 172, 173, 178]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
172,-,-,PROPN,obl,[169],[],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
173,Ланке,ланка,PROPN,obl,[169],[],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
178,?,?,PUNCT,punct,[169],[],
180,Вы,вы,PRON,nsubj,[183],[],Case=Nom|Number=Plur|Person=Second
183,приедете,приехать,VERB,ROOT,[],"[180, 192, 198]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
192,вместе,вместе,ADV,advmod,[183],[],Degree=Pos
198,?,?,PUNCT,punct,[183],[],
200,Я,я,PRON,nsubj,[212],[202],Case=Nom|Number=Sing|Person=First
202,же,же,PART,advmod,"[200, 212]",[],
205,сейчас,сейчас,ADV,advmod,[212],[],Degree=Pos
212,устроился,устроиться,VERB,ROOT,[],"[200, 205, 225, 243, 251]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
222,на,на,ADP,case,"[225, 212]",[],
225,АЗС,азс,NOUN,obl,[212],[222],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
229,дополнительно,дополнительно,ADV,advmod,"[243, 212]",[],Degree=Pos
243,работать,работать,VERB,xcomp,[212],[229],Aspect=Imp|VerbForm=Inf|Voice=Act
251,.,.,PUNCT,punct,[212],[],
253,Свободного,свободный,ADJ,amod,"[264, 277]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
264,времени,время,NOUN,nsubj,[277],[253],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
272,было,было,AUX,cop,[277],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
277,много,много,ADV,ROOT,[],"[264, 272, 282]",Degree=Pos
282,.,.,PUNCT,punct,[277],[],
284,А,а,CCONJ,cc,[300],[],
286,теперь,теперь,ADV,advmod,[300],[],Degree=Pos
293,сессия,сессия,NOUN,nsubj,[300],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
300,началась,начаться,VERB,ROOT,[],"[284, 286, 293, 308]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
308,...,...,PUNCT,punct,[300],[],
312,И,и,CCONJ,cc,[331],[],
314,теперь,теперь,ADV,advmod,[331],[],Degree=Pos
321,ничего,ничто,PRON,obj,[331],[],Case=Gen
328,не,не,PART,advmod,[331],[],Polarity=Neg
331,успеваю,успевать,VERB,ROOT,[],"[312, 314, 321, 328, 338]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
338,.,.,PUNCT,punct,[331],[],
340,Сегодня,сегодня,ADV,advmod,[377],[],Degree=Pos
347,",",",",PUNCT,punct,"[349, 377]",[],
349,например,например,ADV,parataxis,[377],"[347, 357]",Degree=Pos
357,",",",",PUNCT,punct,"[349, 377]",[],
359,с,с,ADP,case,"[361, 377]",[],
361,дежурства,дежурство,NOUN,obl,[377],[359],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
371,сразу,сразу,ADV,advmod,[377],[],Degree=Pos
377,поехал,поехать,VERB,ROOT,[],"[340, 349, 361, 371, 387, 434, 452]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
384,на,на,ADP,case,"[387, 377]",[],
387,пекарню,пекарня,NOUN,obl,[377],"[384, 398, 428]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
395,за,за,ADP,case,"[398, 387, 377]",[],
398,пряниками,пряник,NOUN,nmod,"[387, 377]",[395],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
407,",",",",PUNCT,punct,"[428, 387, 377]",[],
