,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,По,по,ADP,case,"[9, 28]",[],
3,моему,мой,DET,det,"[9, 28]",[],Case=Dat|Gender=Neut|Number=Sing
9,мнению,мнение,NOUN,parataxis,[28],"[0, 3, 15]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
15,",",",",PUNCT,punct,"[9, 28]",[],
17,на,на,ADP,case,"[20, 28]",[],
20,картине,картина,NOUN,obl,[28],[17],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
28,изображена,изобразить,VERB,ROOT,[],"[9, 20, 39, 84, 110]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
39,женщина,женщина,NOUN,nsubj:pass,[28],[59],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
47,на,на,ADP,case,"[59, 39, 28]",[],
50,переднем,передний,ADJ,amod,"[59, 39, 28]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
59,плане,план,NOUN,nmod,"[39, 28]","[47, 50]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
64,",",",",PUNCT,punct,"[84, 28]",[],
66,а,а,CCONJ,cc,"[84, 28]",[],
68,на,на,ADP,case,"[78, 84, 28]",[],
71,заднем,задний,ADJ,amod,"[78, 84, 28]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
78,плане,план,NOUN,obl,"[84, 28]","[68, 71]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
84,изображена,изобразить,VERB,conj,[28],"[64, 66, 78, 106]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
95,ее,её,DET,nmod,"[106, 84, 28]",[],
98,умершая,умереть,VERB,amod,"[106, 84, 28]",[],Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
106,мать,мать,NOUN,nsubj:pass,"[84, 28]","[95, 98]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
110,.,.,PUNCT,punct,[28],[],
112,Женщина,женщина,NOUN,nsubj,[126],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
120,очень,очень,ADV,advmod,[126],[],Degree=Pos
126,скорбит,скорбеть,VERB,ROOT,[],"[112, 120, 143, 149]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
134,по,по,ADP,case,"[143, 126]",[],
137,своей,свой,DET,det,"[143, 126]",[],Case=Dat|Gender=Fem|Number=Sing
143,матери,мать,NOUN,obl,[126],"[134, 137]",Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
149,.,.,PUNCT,punct,[126],[],
151,А,а,CCONJ,cc,[158],[],
153,мать,мать,NOUN,nsubj,[158],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
158,наблюдает,наблюдать,VERB,ROOT,[],"[151, 153, 171, 174]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
168,за,за,ADP,case,"[171, 158]",[],
171,ней,она,PRON,obl,[158],[168],Case=Ins|Gender=Fem|Number=Sing|Person=Third
174,.,.,PUNCT,punct,[158],[],
176,Привело,привести,VERB,ROOT,[],"[191, 201, 246, 256, 273]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
184,к,к,ADP,case,"[191, 176]",[],
186,этой,этот,DET,det,"[191, 176]",[],Case=Dat|Gender=Fem|Number=Sing
191,ситуации,ситуация,NOUN,obl,[176],"[184, 186]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
199,",",",",PUNCT,punct,"[201, 176]",[],
201,судя,судить,VERB,advcl,[176],"[199, 209, 231]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
206,по,по,ADP,case,"[209, 201, 176]",[],
209,глазам,глаз,NOUN,obl,"[201, 176]","[206, 216]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
216,матери,мать,NOUN,nmod,"[209, 201, 176]",[225],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
223,и,и,CCONJ,cc,"[225, 216, 209, 201, 176]",[],
225,дочери,дочь,NOUN,conj,"[216, 209, 201, 176]",[223],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
231,",",",",PUNCT,punct,"[201, 176]",[],
233,не,не,PART,advmod,"[236, 246, 176]",[],Polarity=Neg
236,случайная,случайный,ADJ,amod,"[246, 176]",[233],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
246,смерть,смерть,NOUN,nsubj,[176],[236],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
252,",",",",PUNCT,punct,"[256, 176]",[],
254,а,а,CCONJ,cc,"[256, 176]",[],
256,может,мочь,VERB,conj,[176],"[252, 254, 264]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
262,и,и,PART,advmod,"[264, 256, 176]",[],
264,случайная,случайный,ADJ,nsubj,"[256, 176]",[262],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
273,.,.,PUNCT,punct,[176],[],
275,Наверное,наверное,ADV,parataxis,[299],[283],Degree=Pos
283,",",",",PUNCT,punct,"[275, 299]",[],
285,дочь,дочь,NOUN,nsubj,[299],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
290,не,не,PART,advmod,"[293, 299]",[],Polarity=Neg
293,очень,очень,ADV,advmod,[299],[290],Degree=Pos
299,любила,любить,VERB,ROOT,[],"[275, 285, 293, 311, 315]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
306,свою,свой,DET,det,"[311, 299]",[],Case=Acc|Gender=Fem|Number=Sing
311,маму,мама,NOUN,obj,[299],[306],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
315,...,...,PUNCT,punct,[299],[],
319,мать,мать,NOUN,nsubj,[324],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
324,сидит,сидеть,VERB,ROOT,[],"[319, 332, 365]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
330,и,и,CCONJ,cc,"[332, 324]",[],
332,думает,думать,VERB,conj,[324],"[330, 361]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
338,",",",",PUNCT,punct,"[361, 332, 324]",[],
340,как,как,ADV,advmod,"[361, 332, 324]",[],Degree=Pos
344,она,она,PRON,nsubj,"[361, 332, 324]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
348,теперь,теперь,ADV,advmod,"[361, 332, 324]",[],Degree=Pos
355,будет,будет,AUX,aux,"[361, 332, 324]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
