,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорова,здоровый,ADJ,amod,[8],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
8,братишка,братишка,NOUN,ROOT,[],"[0, 25, 38]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
16,",",",",PUNCT,punct,"[25, 8]",[],
18,ну,ну,PART,discourse,"[25, 8]",[],
21,как,как,ADV,advmod,"[25, 8]",[],Degree=Pos
25,там,там,ADV,parataxis,[8],"[16, 18, 21, 34]",Degree=Pos
29,твои,твой,DET,det,"[34, 25, 8]",[],Case=Nom|Number=Plur
34,дела,дело,NOUN,nsubj,"[25, 8]",[29],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
38,?,?,PUNCT,punct,[8],[],
40,Как,как,ADV,advmod,[44],[],Degree=Pos
44,переносятся,переноситься,VERB,ROOT,[],"[40, 56, 69]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
56,тяготы,тягота,NOUN,nsubj:pass,[44],[63],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
63,службы,служба,NOUN,nmod,"[56, 44]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
69,?,?,PUNCT,punct,[44],[],
71,По,по,ADP,case,"[74, 91]",[],
74,тебе,ты,PRON,obl,[91],[71],Case=Dat|Number=Sing|Person=Second
79,все,все,PRON,nsubj,[91],[],Animacy=Anim|Case=Nom|Number=Plur
83,безумно,безумно,ADV,advmod,[91],[],Degree=Pos
91,скучают,скучать,VERB,ROOT,[],"[74, 79, 83, 122, 148, 171]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
98,",",",",PUNCT,punct,"[122, 91]",[],
100,впрочем,впрочем,ADV,advmod,"[122, 91]",[],Degree=Pos
108,уже,уже,ADV,advmod,"[112, 122, 91]",[],Degree=Pos
112,чуть,чуть,PART,advmod,"[122, 91]",[108],
