,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[11, 21, 38, 47, 72]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,мой,мой,DET,det,"[11, 0]",[],Case=Nom|Gender=Masc|Number=Sing
11,друган,друган,NOUN,nsubj,[0],[7],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
17,",",",",PUNCT,punct,"[21, 0]",[],
19,я,я,PRON,nsubj,"[21, 0]",[],Case=Nom|Number=Sing|Person=First
21,пишу,писать,VERB,conj,[0],"[17, 19, 26, 33]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
26,тебе,ты,PRON,iobj,"[21, 0]",[],Case=Dat|Number=Sing|Person=Second
31,с,с,ADP,case,"[33, 21, 0]",[],
33,Кипра,кипр,PROPN,obl,"[21, 0]",[31],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
38,",",",",PUNCT,punct,[0],[],
40,сейчас,сейчас,ADV,advmod,"[47, 0]",[],Degree=Pos
47,уехал,уехать,VERB,conj,[0],"[40, 53]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
53,отдохнуть,отдохнуть,VERB,xcomp,"[47, 0]",[66],Aspect=Perf|VerbForm=Inf|Voice=Act
63,от,от,ADP,case,"[66, 53, 47, 0]",[],
66,работы,работа,NOUN,obl,"[53, 47, 0]",[63],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
72,.,.,PUNCT,punct,[0],[],
74,Купил,купить,VERB,ROOT,[],"[80, 85, 91, 97, 149, 166, 170]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
80,себе,себя,PRON,iobj,[74],[],Case=Dat
85,здесь,здесь,ADV,advmod,[74],[],Degree=Pos
91,яхту,яхта,NOUN,obj,[74],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
95,",",",",PUNCT,punct,"[97, 74]",[],
97,снял,снять,VERB,conj,[74],"[95, 116]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
