,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[7],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,дружище,дружище,NOUN,ROOT,[],"[0, 20, 75]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
14,",",",",PUNCT,punct,"[20, 7]",[],
16,вот,вот,PART,advmod,"[20, 7]",[],
20,пишу,писать,VERB,conj,[7],"[14, 16, 25, 32, 38]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
25,тебе,ты,PRON,iobj,"[20, 7]",[],Case=Dat|Number=Sing|Person=Second
30,с,с,ADP,case,"[32, 20, 7]",[],
32,пустя,пустя,NOUN,obl,"[20, 7]",[30],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
38,месяц,месяц,NOUN,obj,"[20, 7]",[68],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
44,после,после,ADP,case,"[68, 38, 20, 7]",[],
50,нашего,наш,DET,det,"[68, 38, 20, 7]",[],Case=Gen|Gender=Neut|Number=Sing
57,последнего,последний,ADJ,amod,"[68, 38, 20, 7]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
68,общения,общение,NOUN,nmod,"[38, 20, 7]","[44, 50, 57]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
75,.,.,PUNCT,punct,[7],[],
77,Не,не,PART,advmod,[80],[],Polarity=Neg
80,писал,писать,VERB,ROOT,[],"[77, 89, 102, 108]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,до,до,ADP,case,"[89, 80]",[],
89,этого,это,PRON,obl,[80],[86],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
95,был,был,AUX,cop,"[102, 80]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
99,на,на,ADP,case,"[102, 80]",[],
