,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Когда,когда,SCONJ,mark,"[8, 54]",[],
6,я,я,PRON,nsubj,"[8, 54]",[],Case=Nom|Number=Sing|Person=First
8,посмотрела,посмотреть,VERB,advcl,[54],"[0, 6, 22, 29]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
19,на,на,ADP,case,"[22, 8, 54]",[],
22,картину,картина,NOUN,obl,"[8, 54]",[19],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
29,",",",",PUNCT,punct,"[8, 54]",[],
31,первое,первый,ADJ,amod,"[42, 54]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
38,мое,мой,DET,det,"[42, 54]",[],Case=Nom|Gender=Neut|Number=Sing
42,впечатление,впечатление,NOUN,nsubj,[54],"[31, 38]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
54,было,было,AUX,ROOT,[],"[8, 42, 61, 66]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
58,:,:,PUNCT,punct,"[61, 54]",[],
60,"""","""",PUNCT,punct,"[61, 54]",[],
61,Ужас,ужас,NOUN,parataxis,[54],"[58, 60, 65]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
65,"""","""",PUNCT,punct,"[61, 54]",[],
66,.,.,PUNCT,punct,[54],[],
68,В,в,ADP,case,[75],[],
70,этой,этот,DET,det,[75],[],Case=Loc|Gender=Fem|Number=Sing
75,картине,картина,NOUN,ROOT,[],"[68, 70, 83, 149]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
83,много,много,ADV,nsubj,[75],[96],Degree=Pos
89,темных,тёмный,ADJ,amod,"[96, 83, 75]",[],Case=Gen|Degree=Pos|Number=Plur
96,тонов,тон,NOUN,obl,"[83, 75]","[89, 104]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
102,и,и,CCONJ,cc,"[104, 96, 83, 75]",[],
104,линий,линия,NOUN,conj,"[96, 83, 75]","[102, 119]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
109,",",",",PUNCT,punct,"[119, 104, 96, 83, 75]",[],
111,которые,которые,PRON,nsubj,"[119, 104, 96, 83, 75]",[],Case=Nom|Number=Plur
119,несут,нести,VERB,acl:relcl,"[104, 96, 83, 75]","[109, 111, 141]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
125,психологическую,психологический,ADJ,amod,"[141, 119, 104, 96, 83, 75]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
141,нагрузку,нагрузка,NOUN,obj,"[119, 104, 96, 83, 75]",[125],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
149,.,.,PUNCT,punct,[75],[],
151,Эта,этот,DET,det,[155],[],Case=Nom|Gender=Fem|Number=Sing
155,картина,картина,NOUN,ROOT,[],"[151, 169, 183]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
162,",",",",PUNCT,punct,"[169, 155]",[],
164,как,как,SCONJ,case,"[169, 155]",[],
168,"""","""",PUNCT,punct,"[169, 155]",[],
169,Сирень,сирень,NOUN,acl,[155],"[162, 164, 168, 175, 177]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
175,"""","""",PUNCT,punct,"[169, 155]",[],
177,Вакюга,вакюга,PROPN,nmod,"[169, 155]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
183,.,.,PUNCT,punct,[155],[],
185,Вакюг,вакюг,PROPN,nsubj,[191],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
191,писал,писать,VERB,ROOT,[],"[185, 197, 210, 227]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
197,ее,она,PRON,obj,[191],[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
200,будучи,будучи,AUX,cop,"[210, 191]",[],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
207,не,не,PART,advmod,"[210, 191]",[],Polarity=Neg
210,здоров,здоровый,ADJ,ccomp,[191],"[200, 207, 217]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
217,психически,психически,ADV,advmod,"[210, 191]",[],Degree=Pos
227,.,.,PUNCT,punct,[191],[],
229,Позже,позже,ADV,advmod,[239],[],Degree=Cmp
235,мне,я,PRON,iobj,[239],[],Case=Dat|Number=Sing|Person=First
239,показалось,показаться,VERB,ROOT,[],"[229, 235, 279, 340]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
249,",",",",PUNCT,punct,"[279, 239]",[],
251,что,что,SCONJ,mark,"[279, 239]",[],
255,старуха,старуха,NOUN,nsubj,"[279, 239]",[273],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
263,на,на,ADP,case,"[273, 255, 279, 239]",[],
266,заднем,задний,ADJ,amod,"[273, 255, 279, 239]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
273,плане,план,NOUN,nmod,"[255, 279, 239]","[263, 266]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
279,образ,образ,NOUN,ccomp,[239],"[249, 251, 255, 285, 299, 305, 326]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
285,опустошенный,опустошить,VERB,amod,"[279, 239]",[],Aspect=Perf|Case=Nom|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
297,",",",",PUNCT,punct,"[299, 279, 239]",[],
299,боли,боль,NOUN,conj,"[279, 239]",[297],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
303,",",",",PUNCT,punct,"[305, 279, 239]",[],
305,смерти,смерть,NOUN,conj,"[279, 239]",[303],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
311,",",",",PUNCT,punct,"[326, 279, 239]",[],
313,всего,всего,PRON,advmod,"[326, 279, 239]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
319,самого,самого,ADJ,amod,"[326, 279, 239]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
326,отрицательного,отрицательный,ADJ,conj,"[279, 239]","[311, 313, 319]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
340,.,.,PUNCT,punct,[239],[],
342,У,у,ADP,case,[344],[],
344,нее,нее,PRON,ROOT,[],"[342, 355, 361]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
348,хитрый,хитрый,ADJ,amod,"[355, 344]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
355,взгляд,взгляд,NOUN,nsubj,[344],[348],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
361,.,.,PUNCT,punct,[344],[],
363,Она,она,PRON,nsubj,[376],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
367,как,как,SCONJ,case,"[371, 376]",[],
371,тень,тень,NOUN,obl,[376],[367],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
376,преследует,преследовать,VERB,ROOT,[],"[363, 371, 387, 392]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
387,юношу,юношу,NOUN,obj,[376],[],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
392,.,.,PUNCT,punct,[376],[],
394,Расположение,расположение,NOUN,nsubj,[433],[410],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
407,ее,её,DET,det,"[410, 394, 433]",[],
410,лица,лицо,NOUN,nmod,"[394, 433]",[407],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
415,возле,возле,ADP,case,[433],[],
421,него-,него-,NOUN,amod,[433],[427],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
427,также,также,ADV,advmod,"[421, 433]",[],Degree=Pos
433,символ,символ,NOUN,ROOT,[],"[394, 415, 421, 451, 482]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
439,",",",",PUNCT,punct,"[451, 433]",[],
441,она,она,PRON,nsubj,"[451, 433]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
445,будто,будто,PART,advmod,"[451, 433]",[],
451,высасывает,высасывать,VERB,conj,[433],"[439, 441, 445, 472]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
462,жизненную,жизненный,ADJ,amod,"[472, 451, 433]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
472,силу,сила,NOUN,obj,"[451, 433]","[462, 477]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
477,юноши,юноша,NOUN,nmod,"[472, 451, 433]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
482,.,.,PUNCT,punct,[433],[],
484,Возможно,возможно,ADV,parataxis,[500],[492],Degree=Pos
492,",",",",PUNCT,punct,"[484, 500]",[],
494,автор,автор,NOUN,nsubj,[500],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
500,хотел,хотеть,VERB,ROOT,[],"[484, 494, 506, 544]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
506,передать,передать,VERB,xcomp,[500],[518],Aspect=Perf|VerbForm=Inf|Voice=Act
515,не,не,PART,advmod,"[518, 506, 500]",[],Polarity=Neg
518,разницу,разница,NOUN,obj,"[506, 500]","[515, 528, 540]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
526,в,в,ADP,case,"[528, 518, 506, 500]",[],
528,возрасте,возраст,NOUN,nmod,"[518, 506, 500]",[526],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
536,",",",",PUNCT,punct,"[540, 518, 506, 500]",[],
538,а,а,CCONJ,cc,"[540, 518, 506, 500]",[],
540,души,душа,NOUN,conj,"[518, 506, 500]","[536, 538]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
544,.,.,PUNCT,punct,[500],[],
546,Состояние,состояние,NOUN,ROOT,[],"[556, 560]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
556,души,душа,NOUN,nmod,[546],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
560,.,.,PUNCT,punct,[546],[],
562,Еще,еще,ADV,advmod,[570],[],Degree=Pos
566,мне,я,PRON,iobj,[570],[],Case=Dat|Number=Sing|Person=First
570,напомнило,напомнить,VERB,ROOT,[],"[562, 566, 580, 614]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
580,стихотворение,стихотворение,NOUN,nsubj,[570],[594],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
594,А.Блока,а.блока,PROPN,nmod,"[580, 570]",[603],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
602,"""","""",PUNCT,punct,"[603, 594, 580, 570]",[],
603,Незнакомка,незнакомка,NOUN,appos,"[594, 580, 570]","[602, 613]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
613,"""","""",PUNCT,punct,"[603, 594, 580, 570]",[],
614,.,.,PUNCT,punct,[570],[],
616,У,у,ADP,case,"[618, 624]",[],
618,Блока,блок,PROPN,obl,[624],[616],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
624,была,быть,VERB,ROOT,[],"[618, 644, 649]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
629,сложная,сложный,ADJ,amod,"[644, 624]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
637,личная,личный,ADJ,amod,"[644, 624]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
644,жизнь,жизнь,NOUN,nsubj,[624],"[629, 637]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
649,.,.,PUNCT,punct,[624],[],
651,Изначально,изначально,ADV,advmod,[687],[],Degree=Pos
662,образ,образ,NOUN,nsubj,[687],[668],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
668,девушки,девушка,NOUN,nmod,"[662, 687]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
676,у,у,ADP,case,"[678, 687]",[],
678,него,него,PRON,obl,[687],[676],Case=Gen|Gender=Masc|Number=Sing|Person=Third
683,был,был,AUX,cop,[687],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
687,светлым,светлый,ADJ,ROOT,[],"[651, 662, 678, 683, 696, 727, 754, 778]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
694,",",",",PUNCT,punct,"[696, 687]",[],
696,чистым,чистый,ADJ,conj,[687],[694],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
702,",",",",PUNCT,punct,"[727, 687]",[],
704,позже,позже,ADV,advmod,"[727, 687]",[],Degree=Cmp
710,Л.Менделеева,л.менделеева,PROPN,obj,"[727, 687]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
723,ему,он,PRON,iobj,"[727, 687]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
727,изменила,изменить,VERB,conj,[687],"[702, 704, 710, 723]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
