,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Утречка,утречка,NOUN,ROOT,[],[7],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
7,!,!,PUNCT,punct,[0],[],
9,Давно,давно,ADV,advmod,[29],[],Degree=Pos
15,мы,мы,PRON,nsubj,[29],[],Case=Nom|Number=Plur|Person=First
18,с,с,ADP,case,"[20, 29]",[],
20,тобой,ты,PRON,obl,[29],[18],Case=Ins|Number=Sing|Person=Second
26,не,не,PART,advmod,[29],[],Polarity=Neg
29,общались,общаться,VERB,ROOT,[],"[9, 15, 20, 26, 39, 47]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
37,",",",",PUNCT,punct,"[39, 29]",[],
39,так,так,ADV,advcl,[29],"[37, 43]",Degree=Pos
43,ведь,ведь,SCONJ,fixed,"[39, 29]",[],
47,?,?,PUNCT,punct,[29],[],
49,Поэтому,поэтому,ADV,advmod,[57],[],Degree=Pos
57,проявляю,проявлять,VERB,ROOT,[],"[49, 66, 76]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
66,инициативу,инициатива,NOUN,obj,[57],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
76,.,.,PUNCT,punct,[57],[],
78,Как,как,SCONJ,case,[82],[],
82,жизнь,жизнь,NOUN,ROOT,[],"[78, 87]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
87,?,?,PUNCT,punct,[82],[],
89,У,у,ADP,case,[91],[],
91,меня,я,PRON,ROOT,[],"[89, 96, 100, 102, 103, 110]",Case=Gen|Number=Sing|Person=First
96,все,все,PRON,nsubj,[91],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
100,по,по,ADV,advmod,[91],[],Degree=Pos
102,-,-,ADV,advmod,[91],[],Degree=Pos
103,старому,старому,ADV,advmod,[91],[],Degree=Pos
110,.,.,PUNCT,punct,[91],[],
112,Моя,мой,DET,det,[129],[],Case=Nom|Gender=Fem|Number=Sing
116,безграничная,безграничный,ADJ,amod,[129],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
129,любовь,любовь,NOUN,ROOT,[],"[112, 116, 138, 159]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
136,к,к,ADP,case,"[138, 129]",[],
138,Интернету,интернет,PROPN,nmod,[129],"[136, 148]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
148,неиссякаема,неиссякаема,PROPN,nmod,"[138, 129]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
159,.,.,PUNCT,punct,[129],[],
161,Ну,ну,PART,discourse,[176],[163],
163,",",",",PUNCT,punct,"[161, 176]",[],
165,ты,ты,PRON,nsubj,[176],[],Case=Nom|Number=Sing|Person=Second
168,и,и,PART,advmod,"[170, 176]",[],
170,так,так,ADV,advmod,[176],[168],Degree=Pos
174,в,в,ADP,case,[176],[],
176,курсе,курс,NOUN,ROOT,[],"[161, 165, 170, 174, 181]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
181,.,.,PUNCT,punct,[176],[],
183,В,в,ADP,case,"[185, 193]",[],
185,субботу,суббота,NOUN,obl,[193],[183],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
193,ездили,ездить,VERB,ROOT,[],"[185, 202, 212, 216]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
200,с,с,ADP,case,"[202, 193]",[],
202,группой,группа,NOUN,obl,[193],[200],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
210,в,в,ADP,case,"[212, 193]",[],
212,Елец,елец,PROPN,obl,[193],[210],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
216,.,.,PUNCT,punct,[193],[],
218,Как,как,SCONJ,mark,[222],[],
222,сказать,сказать,VERB,ROOT,[],"[218, 232, 239]",Aspect=Perf|VerbForm=Inf|Voice=Act
230,с,с,ADP,case,"[232, 222]",[],
232,группой,группа,NOUN,obl,[222],[230],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
239,...,...,PUNCT,punct,[222],[],
243,Из,из,ADP,case,"[249, 257, 269]",[],
246,33,33,NUM,nummod,"[249, 257, 269]",[],
249,человек,человек,NOUN,obl,"[257, 269]","[243, 246]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
257,было,было,AUX,cop,[269],[249],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
262,только,только,PART,advmod,[269],[],
269,13,13,NUM,ROOT,[],"[257, 262, 271]",
271,.,.,PUNCT,punct,[269],[],
273,В,в,ADP,case,[275],[],
275,городе,город,NOUN,ROOT,[],"[273, 282, 299, 306]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
