,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорова,здорова,PROPN,ROOT,[],[7],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
7,!,!,PUNCT,punct,[0],[],
9,Как,как,SCONJ,mark,[13],[],
13,сам,сам,ADJ,ROOT,[],"[9, 16]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
16,?,?,PUNCT,punct,[13],[],
18,Давно,давно,ADV,advmod,[27],[],Degree=Pos
24,не,не,PART,advmod,[27],[],Polarity=Neg
27,виделись,видеться,VERB,ROOT,[],"[18, 24, 35]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
35,.,.,PUNCT,punct,[27],[],
37,У,у,ADP,case,[39],[],
39,меня,я,PRON,ROOT,[],"[37, 44, 61]",Case=Gen|Number=Sing|Person=First
44,много,много,ADV,nsubj,[39],[50],Degree=Pos
50,чего,что,PRON,obl,"[44, 39]",[55],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
55,нового,новый,ADJ,amod,"[50, 44, 39]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
61,!,!,PUNCT,punct,[39],[],
63,Все,весь,DET,det,"[67, 72]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
67,лето,лето,NOUN,nsubj,[72],[63],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
72,проработал,проработать,VERB,ROOT,[],"[67, 86, 94, 116]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
83,на,на,ADP,case,"[86, 72]",[],
86,складе,склад,NOUN,obl,[72],[83],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
92,",",",",PUNCT,punct,"[94, 72]",[],
94,поднял,поднять,VERB,conj,[72],"[92, 110]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
101,неплохие,неплохой,ADJ,amod,"[110, 94, 72]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
110,деньги,деньга,NOUN,obj,"[94, 72]",[101],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
116,.,.,PUNCT,punct,[72],[],
118,Последний,последний,ADJ,amod,"[128, 134, 144]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
128,месяц,месяц,NOUN,obl,"[134, 144]",[118],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
134,был,был,AUX,cop,[144],[128],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
138,очень,очень,ADV,advmod,[144],[],Degree=Pos
144,веселый,весёлый,ADJ,ROOT,[],"[134, 138, 151]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
151,...,...,PUNCT,punct,[144],[],
155,Что,что,SCONJ,mark,"[162, 170]",[],
159,ни,ни,PART,advmod,"[162, 170]",[],Polarity=Neg
162,день,день,NOUN,nmod,[170],"[155, 159]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
167,то,тот,DET,det,[170],[],Case=Nom|Gender=Neut|Number=Sing
170,развлечение,развлечение,NOUN,ROOT,[],"[162, 167, 181]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
181,.,.,PUNCT,punct,[170],[],
183,Однажды,однажды,ADV,advmod,[191],[],Degree=Pos
191,собрались,собраться,VERB,ROOT,[],"[183, 201, 210]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
201,отдохнуть,отдохнуть,VERB,xcomp,[191],[],Aspect=Perf|VerbForm=Inf|Voice=Act
210,.,.,PUNCT,punct,[191],[],
212,Долго,долго,ADV,advmod,[218],[],Degree=Pos
218,думали,думать,VERB,ROOT,[],"[212, 230, 246, 263, 284]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
225,куда,куда,ADV,advmod,"[230, 218]",[],Degree=Pos
230,податься,податься,VERB,xcomp,[218],[225],Aspect=Perf|VerbForm=Inf|Voice=Mid
238,",",",",PUNCT,punct,"[246, 218]",[],
240,потом,потом,ADV,advmod,"[246, 218]",[],Degree=Pos
246,рванули,рвануть,VERB,conj,[218],"[238, 240, 256]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
254,в,в,ADP,case,"[256, 246, 218]",[],
256,баню,баня,NOUN,obl,"[246, 218]",[254],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
261,и,и,CCONJ,cc,"[263, 218]",[],
263,прокутили,прокутить,VERB,conj,[218],"[261, 273, 280]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
273,там,там,ADV,advmod,"[263, 218]",[],Degree=Pos
277,до,до,ADP,case,"[280, 263, 218]",[],
280,утра,утро,NOUN,obl,"[263, 218]",[277],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
284,.,.,PUNCT,punct,[218],[],
286,Пили,пили,VERB,ROOT,[],"[295, 311, 326]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
291,как,как,SCONJ,case,"[295, 286]",[],
295,лошади,лошадь,NOUN,obl,[286],[291],Animacy=Anim|Case=Nom|Gender=Fem|Number=Plur
301,",",",",PUNCT,punct,"[311, 286]",[],
303,в,в,ADP,case,"[305, 311, 286]",[],
305,общем,общий,ADJ,obl,"[311, 286]",[303],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
311,отдыхали,отдыхать,VERB,conj,[286],"[301, 305, 323]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
320,на,на,ADP,case,"[323, 311, 286]",[],
323,всю,весь,DET,obl,"[311, 286]",[320],Case=Acc|Gender=Fem|Number=Sing
326,.,.,PUNCT,punct,[286],[],
328,А,а,CCONJ,cc,[339],[],
330,наутро,наутро,ADV,advmod,[339],[],Degree=Pos
337,у,у,ADP,case,[339],[],
339,меня,я,PRON,ROOT,[],"[328, 330, 337, 344, 361, 368]",Case=Gen|Number=Sing|Person=First
344,пересчет,пересчёт,NOUN,nsubj,[339],[353],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
353,склада,склад,NOUN,nmod,"[344, 339]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
359,",",",",PUNCT,punct,"[361, 339]",[],
361,прикинь,прикинь,VERB,conj,[339],[359],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
368,?,?,PUNCT,punct,[339],[],
370,Жестко,жестко,ADV,advmod,[377],[],Degree=Pos
377,было,было,AUX,ROOT,[],"[370, 386, 414]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
381,",",",",PUNCT,punct,"[386, 377]",[],
383,не,не,PART,advmod,"[386, 377]",[],Polarity=Neg
386,ложась,ложась,VERB,conj,[377],"[381, 383, 393]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
393,спать,спать,VERB,xcomp,"[386, 377]",[400],Aspect=Imp|VerbForm=Inf|Voice=Act
398,",",",",PUNCT,punct,"[400, 393, 386, 377]",[],
400,идти,идти,VERB,conj,"[393, 386, 377]","[398, 408]",Aspect=Imp|VerbForm=Inf|Voice=Act
405,на,на,ADP,case,"[408, 400, 393, 386, 377]",[],
408,работу,работа,NOUN,obl,"[400, 393, 386, 377]",[405],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
414,...,...,PUNCT,punct,[377],[],
418,Но,но,CCONJ,cc,[436],[],
421,о,о,ADP,mark,"[423, 436]",[],
423,прошедшем,пройти,VERB,obl,[436],[421],Aspect=Perf|Case=Loc|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
433,не,не,PART,advmod,[436],[],Polarity=Neg
436,жалею,жалеть,VERB,ROOT,[],"[418, 423, 433, 476, 509]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
442,:),:),PUNCT,punct,"[476, 436]",[],
445,а,а,CCONJ,cc,"[476, 436]",[],
447,на,на,ADP,case,"[450, 476, 436]",[],
450,днях,день,NOUN,obl,"[476, 436]",[447],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
455,не,не,PART,advmod,"[458, 468, 476, 436]",[],Polarity=Neg
458,жданно,жданно,ADV,advmod,"[468, 476, 436]",[455],Degree=Pos
465,не,не,PART,advmod,"[468, 476, 436]",[],Polarity=Neg
468,гаданно,гаданно,ADV,advmod,"[476, 436]","[458, 465]",Degree=Pos
476,рванули,рвануть,VERB,parataxis,[436],"[442, 445, 450, 468, 486, 497, 505]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
484,с,с,ADP,case,"[486, 476, 436]",[],
486,пацанами,пацан,NOUN,obl,"[476, 436]",[484],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
495,в,в,ADP,case,"[497, 476, 436]",[],
497,клуб,клуб,NOUN,obl,"[476, 436]",[495],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
502,на,на,ADP,case,"[505, 476, 436]",[],
505,ночь,ночь,NOUN,obl,"[476, 436]",[502],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
509,.,.,PUNCT,punct,[436],[],
511,Это,это,PRON,nsubj,[520],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
515,было,было,AUX,cop,[520],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
520,офигительно,офигительно,ADJ,ROOT,[],"[511, 515, 531]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
531,.,.,PUNCT,punct,[520],[],
533,Отличная,отличный,ADJ,amod,[542],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
542,музыка,музыка,NOUN,ROOT,[],"[533, 550, 564]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
548,",",",",PUNCT,punct,"[550, 542]",[],
550,толпы,толпа,NOUN,conj,[542],"[548, 556]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
556,девчонок,девчонка,NOUN,nmod,"[550, 542]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
564,.,.,PUNCT,punct,[542],[],
566,Кстати,кстати,ADV,advmod,[573],[],Degree=Pos
573,давай,давать,VERB,ROOT,[],"[566, 597, 604]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
579,как,как,ADV,advmod,"[597, 573]",[],Degree=Pos
582,-,-,ADV,advmod,"[597, 573]",[],Degree=Pos
583,нибудь,нибудь,ADV,advmod,"[597, 573]",[],Degree=Pos
590,вместе,вместе,ADV,advmod,"[597, 573]",[],Degree=Pos
597,гульнем,гульнуть,VERB,xcomp,[573],"[579, 582, 583, 590]",Aspect=Perf|Mood=Ind|Number=Plur|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
604,?,?,PUNCT,punct,[573],[],
606,Давно,давно,ADV,advmod,[626],[],Degree=Pos
612,мы,мы,PRON,nsubj,[626],[],Case=Nom|Number=Plur|Person=First
615,с,с,ADP,case,"[617, 626]",[],
617,тобой,ты,PRON,obl,[626],[615],Case=Ins|Number=Sing|Person=Second
623,не,не,PART,advmod,[626],[],Polarity=Neg
626,общались,общаться,VERB,ROOT,[],"[606, 612, 617, 623, 636, 642]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
634,",",",",PUNCT,punct,"[636, 626]",[],
636,братух,братух,NOUN,conj,[626],[634],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
642,.,.,PUNCT,punct,[626],[],
644,Какие,какой,DET,det,[657],[652],Case=Nom|Number=Plur
650,у,у,ADP,case,"[652, 644, 657]",[],
652,тебя,ты,PRON,nmod,"[644, 657]",[650],Case=Gen|Number=Sing|Person=Second
657,планы,план,NOUN,ROOT,[],"[644, 666, 673]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
663,на,на,ADP,case,"[666, 657]",[],
666,будущее,будущее,NOUN,nmod,[657],[663],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
673,?,?,PUNCT,punct,[657],[],
675,У,у,ADP,case,"[677, 682]",[],
677,меня,я,PRON,obl,[682],[675],Case=Gen|Number=Sing|Person=First
682,началась,начаться,VERB,ROOT,[],"[677, 691, 696]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
691,учеба,учёба,NOUN,nsubj,[682],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
696,.,.,PUNCT,punct,[682],[],
698,В,в,ADP,case,"[705, 732]",[],
700,этом,этот,DET,det,"[705, 732]",[],Case=Loc|Gender=Masc|Number=Sing
705,семестре,семестр,NOUN,obl,[732],"[698, 700]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
714,расписание,расписание,NOUN,nsubj,[732],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
725,просто,просто,PART,advmod,[732],[],
732,отличное,отличный,ADJ,ROOT,[],"[705, 714, 725, 740]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
740,.,.,PUNCT,punct,[732],[],
742,Почти,почти,ADV,advmod,"[748, 755, 760]",[],Degree=Pos
748,каждый,каждый,DET,det,"[755, 760]",[742],Case=Acc|Gender=Masc|Number=Sing
755,день,день,NOUN,obl,[760],[748],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
760,высыпаюсь,высыпаться,VERB,ROOT,[],"[755, 769]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
769,.,.,PUNCT,punct,[760],[],
771,по,по,ADP,case,"[774, 782]",[],
774,вечерам,вечер,NOUN,obl,[782],[771],Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
782,хожу,ходить,VERB,ROOT,[],"[774, 789, 794]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
787,в,в,ADP,case,"[789, 782]",[],
789,гараж,гараж,NOUN,obl,[782],[787],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
794,.,.,PUNCT,punct,[782],[],
796,помнишь,помнить,VERB,ROOT,[],"[808, 813]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
804,мой,мой,DET,det,"[808, 796]",[],Case=Acc|Gender=Masc|Number=Sing
808,гараж,гараж,NOUN,obj,[796],[804],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
813,?,?,PUNCT,punct,[796],[],
815,Так,так,ADV,advmod,[835],[819],Degree=Pos
819,вот,вот,PART,advmod,"[815, 835]",[],
823,я,я,PRON,nsubj,[835],[],Case=Nom|Number=Sing|Person=First
825,его,он,PRON,obj,[835],[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
829,почти,почти,ADV,advmod,[835],[],Degree=Pos
835,достроил,достроить,VERB,ROOT,[],"[815, 823, 825, 829, 845, 874]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
843,",",",",PUNCT,punct,"[845, 835]",[],
845,осталось,остаться,VERB,conj,[835],"[843, 867]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
854,только,только,PART,advmod,"[861, 867, 845, 835]",[],
861,крышу,крыша,NOUN,obj,"[867, 845, 835]",[854],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
867,покрыть,покрыть,VERB,csubj,"[845, 835]",[861],Aspect=Perf|VerbForm=Inf|Voice=Act
874,.,.,PUNCT,punct,[835],[],
876,Потом,потом,ADV,advmod,[882],[],Degree=Pos
882,планирую,планировать,VERB,ROOT,[],"[876, 891, 909]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
891,купить,купить,VERB,xcomp,[882],"[898, 903]",Aspect=Perf|VerbForm=Inf|Voice=Act
898,себе,себя,PRON,iobj,"[891, 882]",[],Case=Dat
903,машину,машина,NOUN,obj,"[891, 882]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
909,...,...,PUNCT,punct,[882],[],
913,Ну,ну,PART,discourse,[920],[],
916,как,как,SCONJ,case,[920],[],
920,машину,машина,NOUN,ROOT,[],"[913, 916, 926]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
926,...,...,PUNCT,punct,[920],[],
930,хлам,хлам,NOUN,ROOT,[],"[935, 940, 941, 963, 976, 995]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
935,какой,какой,DET,det,[930],[],Case=Nom|Gender=Masc|Number=Sing
940,-,-,DET,det,[930],[],Case=Nom|Gender=Masc|Number=Sing
941,нибудь,нибудь,DET,det,[930],[],Case=Nom|Gender=Masc|Number=Sing
947,",",",",PUNCT,punct,"[963, 930]",[],
949,чтобы,чтобы,SCONJ,mark,"[963, 930]",[],Mood=Cnd
955,в,в,ADP,case,"[957, 963, 930]",[],
957,такси,такси,NOUN,obl,"[963, 930]",[955],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
963,работать,работать,VERB,advcl,[930],"[947, 949, 957]",Aspect=Imp|VerbForm=Inf|Voice=Act
971,",",",",PUNCT,punct,"[976, 930]",[],
973,а,а,CCONJ,cc,"[976, 930]",[],
975,"""","""",PUNCT,punct,"[976, 930]",[],
976,ласточку,ласточка,NOUN,conj,[930],"[971, 973, 975, 984, 989]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
984,"""","""",PUNCT,punct,"[976, 930]",[],
986,на,на,ADP,case,"[989, 976, 930]",[],
989,ремонт,ремонт,NOUN,nmod,"[976, 930]",[986],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
995,...,...,PUNCT,punct,[930],[],
999,Вот,вот,PART,advmod,"[1003, 1009]",[],
