,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 32]",[],
3,занятии,занятие,NOUN,obl,[32],"[0, 23, 28]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
11,по,по,ADP,case,"[23, 3, 32]",[],
14,русскому,русский,ADJ,amod,"[23, 3, 32]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
23,языку,язык,NOUN,nmod,"[3, 32]","[11, 14]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
28,",",",",PUNCT,punct,"[3, 32]",[],
30,я,я,PRON,nsubj,[32],[],Case=Nom|Number=Sing|Person=First
32,получила,получить,VERB,ROOT,[],"[3, 30, 41, 77, 95]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
41,задание,задание,NOUN,obj,[32],[49],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
49,описать,описать,VERB,nmod,"[41, 32]",[57],Aspect=Perf|VerbForm=Inf|Voice=Act
57,картину,картина,NOUN,obj,"[49, 41, 32]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
65,и,и,CCONJ,cc,"[77, 32]",[],
67,все,все,PRON,advmod,"[77, 32]",[71],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
71,что,что,PRON,fixed,"[67, 77, 32]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
75,я,я,PRON,nsubj,"[77, 32]",[],Case=Nom|Number=Sing|Person=First
77,думаю,думать,VERB,conj,[32],"[65, 67, 75, 83]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
83,глядя,глядеть,VERB,xcomp,"[77, 32]",[92],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
89,на,на,ADP,case,"[92, 83, 77, 32]",[],
92,нее,нее,PRON,obl,"[83, 77, 32]",[89],Case=Acc|Gender=Fem|Number=Sing|Person=Third
95,.,.,PUNCT,punct,[32],[],
97,На,на,ADP,case,[100],[],
100,картине,картина,NOUN,ROOT,[],"[97, 116, 146]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
108,пожилая,пожилой,ADJ,amod,"[116, 100]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
116,женщина,женщина,NOUN,nsubj,[100],"[108, 139]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
124,и,и,CCONJ,cc,"[139, 116, 100]",[],
126,юный,юный,ADJ,amod,"[139, 116, 100]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
131,молодой,молодой,ADJ,amod,"[139, 116, 100]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
139,человек,человек,NOUN,conj,"[116, 100]","[124, 126, 131]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
146,.,.,PUNCT,punct,[100],[],
148,Возможно,возможно,ADV,parataxis,[168],[157],Degree=Pos
157,именно,именно,PART,advmod,"[148, 168]",[],
164,она,она,PRON,nsubj,[168],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
168,является,являться,VERB,ROOT,[],"[148, 164, 181, 254]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
177,его,его,DET,det,"[181, 168]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
181,матерью,мать,NOUN,xcomp,[168],"[177, 198]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
188,",",",",PUNCT,punct,"[198, 181, 168]",[],
190,которая,которая,PRON,nsubj,"[198, 181, 168]",[],Case=Nom|Gender=Fem|Number=Sing
198,жаждет,жаждать,VERB,acl:relcl,"[181, 168]","[188, 190, 205, 238]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
205,внимания,внимание,NOUN,obj,"[198, 181, 168]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
214,и,и,CCONJ,cc,"[238, 198, 181, 168]",[],
216,кстати,кстати,ADV,advmod,"[238, 198, 181, 168]",[],Degree=Pos
223,очень,очень,ADV,advmod,"[229, 238, 198, 181, 168]",[],Degree=Pos
229,трепетно,трепетно,ADV,advmod,"[238, 198, 181, 168]",[223],Degree=Pos
238,относится,относиться,VERB,conj,"[198, 181, 168]","[214, 216, 229, 250]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
248,к,к,ADP,case,"[250, 238, 198, 181, 168]",[],
250,сыну,сын,NOUN,obl,"[238, 198, 181, 168]",[248],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
254,.,.,PUNCT,punct,[168],[],
256,Проявляя,проявлять,VERB,advcl,[280],[265],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
265,заботу,забота,NOUN,obj,"[256, 280]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
272,женщина,женщина,NOUN,nsubj,[280],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
280,тешится,тешиться,VERB,ROOT,[],"[256, 272, 288, 318, 331]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
288,надеждой,надежда,NOUN,obl,[280],[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
297,что,что,SCONJ,mark,"[318, 280]",[],
301,и,и,CCONJ,cc,"[318, 280]",[],
303,сыну,сын,NOUN,iobj,"[318, 280]",[],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
308,она,она,PRON,nsubj,"[318, 280]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
312,будет,будет,AUX,cop,"[318, 280]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
318,небезразлична,небезразличный,ADJ,conj,[280],"[297, 301, 303, 308, 312]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
331,.,.,PUNCT,punct,[280],[],
333,Но,но,CCONJ,cc,[354],[],
336,молодому,молодой,ADJ,amod,"[345, 354]",[],Case=Dat|Degree=Pos|Gender=Masc|Number=Sing
345,человеку,человек,NOUN,iobj,[354],[336],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
354,хочется,хотеться,VERB,ROOT,[],"[333, 345, 366, 461]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
362,так,так,ADV,advmod,"[366, 354]",[],Degree=Pos
366,сказать,сказать,VERB,xcomp,[354],"[362, 374]",Aspect=Perf|VerbForm=Inf|Voice=Act
374,вырваться,вырваться,VERB,xcomp,"[366, 354]","[387, 410, 437]",Aspect=Perf|VerbForm=Inf|Voice=Mid
384,из,из,ADP,case,"[387, 374, 366, 354]",[],
387,опеки,опека,NOUN,obl,"[374, 366, 354]","[384, 401]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
393,пожилой,пожилой,ADJ,amod,"[401, 387, 374, 366, 354]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
401,женщины,женщина,NOUN,nmod,"[387, 374, 366, 354]",[393],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
408,",",",",PUNCT,punct,"[410, 374, 366, 354]",[],
410,начать,начать,VERB,conj,"[374, 366, 354]","[408, 429]",Aspect=Perf|VerbForm=Inf|Voice=Act
417,собственную,собственный,ADJ,amod,"[429, 410, 374, 366, 354]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
429,жизнь,жизнь,NOUN,obj,"[410, 374, 366, 354]",[417],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
435,и,и,CCONJ,cc,"[437, 374, 366, 354]",[],
437,учиться,учиться,VERB,conj,"[374, 366, 354]","[435, 454]",Aspect=Imp|VerbForm=Inf|Voice=Mid
445,на,на,ADP,case,"[454, 437, 374, 366, 354]",[],
448,своих,свой,DET,det,"[454, 437, 374, 366, 354]",[],Case=Loc|Number=Plur
454,ошибках,ошибка,NOUN,obl,"[437, 374, 366, 354]","[445, 448]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
461,.,.,PUNCT,punct,[354],[],
463,Ведь,ведь,PART,advmod,[485],[],
468,он,он,PRON,nsubj,[485],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
471,уже,уже,ADV,advmod,"[475, 482, 485]",[],Degree=Pos
475,совсем,совсем,ADV,advmod,"[482, 485]",[471],Degree=Pos
482,не,не,PART,advmod,[485],[475],Polarity=Neg
485,ребенок,ребёнок,NOUN,ROOT,[],"[463, 468, 482, 492]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
492,.,.,PUNCT,punct,[485],[],
494,Возможно,возможно,ADV,advmod,[529],"[503, 509]",Degree=Pos
503,это,это,PRON,nsubj,"[494, 529]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
507,и,и,PART,advmod,"[509, 494, 529]",[],
509,произойдет,произойти,VERB,conj,"[494, 529]","[507, 519]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
519,",",",",PUNCT,punct,"[509, 494, 529]",[],
521,мать,мать,NOUN,nsubj,[529],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
526,не,не,PART,advmod,[529],[],Polarity=Neg
529,останется,остаться,VERB,ROOT,[],"[494, 521, 526, 541, 564, 572, 658, 693, 767]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
539,в,в,ADP,case,"[541, 529]",[],
541,одиночестве,одиночество,NOUN,obl,[529],[539],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
552,",",",",PUNCT,punct,"[564, 529]",[],
554,сын,сын,NOUN,nsubj,"[564, 529]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
558,будет,будет,AUX,cop,"[564, 529]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
564,рад,рад,ADJ,conj,[529],"[552, 554, 558]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
568,что,что,SCONJ,mark,"[572, 529]",[],
572,живет,жить,VERB,conj,[529],"[568, 600]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
