,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[8, 16]",[],
3,этой,этот,DET,det,"[8, 16]",[],Case=Loc|Gender=Fem|Number=Sing
8,картине,картина,NOUN,obl,[16],"[0, 3]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
16,изображен,изобразить,VERB,ROOT,[],"[8, 34, 59, 89, 115]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
26,молодой,молодой,ADJ,amod,"[34, 16]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
34,человек,человек,NOUN,nsubj:pass,[16],[26],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
42,и,и,CCONJ,cc,"[59, 16]",[],
44,смерть,смерть,NOUN,nsubj,"[59, 16]",[51],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
51,которая,которая,PRON,nmod,"[44, 59, 16]",[],Case=Nom|Gender=Fem|Number=Sing
59,пришла,прийти,VERB,conj,[16],"[42, 44, 69]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
66,за,за,ADP,case,"[69, 59, 16]",[],
69,ним,он,PRON,obl,"[59, 16]",[66],Case=Ins|Gender=Masc|Number=Sing|Person=Third
72,",",",",PUNCT,punct,"[89, 16]",[],
74,она,она,PRON,nsubj,"[89, 16]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
78,неожиданно,неожиданно,ADV,advmod,"[89, 16]",[],Degree=Pos
89,подкралась,подкрасться,VERB,conj,[16],"[72, 74, 78, 102, 110]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
100,к,к,ADP,case,"[102, 89, 16]",[],
102,нему,нему,PRON,obl,"[89, 16]",[100],Case=Dat|Gender=Masc|Number=Sing|Person=Third
107,со,со,ADP,case,"[110, 89, 16]",[],
110,спины,спина,NOUN,obl,"[89, 16]",[107],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
115,.,.,PUNCT,punct,[16],[],
