,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[16],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 16]",[],
8,дорогой,дорогой,ADJ,amod,[16],[6],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
16,мой,мой,DET,ROOT,[],"[0, 8, 19]",Case=Nom|Gender=Masc|Number=Sing
19,!,!,PUNCT,punct,[16],[],
21,Наконец,наконец,ADV,advmod,[32],[],Degree=Pos
28,-,-,ADV,advmod,[32],[],Degree=Pos
29,то,то,ADV,advmod,[32],[],Degree=Pos
32,появилась,появиться,VERB,ROOT,[],"[21, 28, 29, 42, 67]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
42,возможность,возможность,NOUN,nsubj,[32],[54],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
54,написать,написать,VERB,nmod,"[42, 32]",[63],Aspect=Perf|VerbForm=Inf|Voice=Act
63,тебе,ты,PRON,iobj,"[54, 42, 32]",[],Case=Dat|Number=Sing|Person=Second
67,.,.,PUNCT,punct,[32],[],
69,Столько,столько,ADV,nsubj,[83],[77],Degree=Pos
77,всего,всего,PRON,obl,"[69, 83]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
83,произошло,произойти,VERB,ROOT,[],"[69, 92]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
92,!,!,PUNCT,punct,[83],[],
94,Ты,ты,PRON,nsubj,[100],[],Case=Nom|Number=Sing|Person=Second
97,не,не,PART,advmod,[100],[],Polarity=Neg
100,представляешь,представлять,VERB,ROOT,[],"[94, 97, 113]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
113,.,.,PUNCT,punct,[100],[],
115,Расскажи,расскажи,NOUN,ROOT,[],"[128, 130]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
124,как,как,SCONJ,case,"[128, 115]",[],
128,ты,ты,PRON,obl,[115],[124],Case=Nom|Number=Sing|Person=Second
130,?,?,PUNCT,punct,[115],[],
132,Как,как,SCONJ,case,[138],[],
136,с,с,ADP,case,[138],[],
138,работой,работа,NOUN,ROOT,[],"[132, 136, 145]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
145,?,?,PUNCT,punct,[138],[],
147,Когда,когда,SCONJ,mark,[153],[],
153,приедешь,приехать,VERB,ROOT,[],"[147, 165, 168]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Second|Tense=Fut|VerbForm=Fin|Voice=Act
162,ко,ко,ADP,case,"[165, 153]",[],
165,мне,я,PRON,obl,[153],[162],Case=Dat|Number=Sing|Person=First
168,?,?,PUNCT,punct,[153],[],
170,150,150,NUM,nummod,"[174, 186]",[],
174,лет,год,NOUN,obl,[186],[170],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
178,тебя,ты,PRON,obj,[186],[],Case=Acc|Number=Sing|Person=Second
183,не,не,PART,advmod,[186],[],Polarity=Neg
186,видела,видеть,VERB,ROOT,[],"[174, 178, 183, 192]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
192,.,.,PUNCT,punct,[186],[],
194,Расскажу,расскажу,NOUN,ROOT,[],"[208, 225]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
202,",",",",PUNCT,punct,"[208, 194]",[],
204,что,что,PRON,nsubj,"[208, 194]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
208,происходит,происходить,VERB,ccomp,[194],"[202, 204, 221]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
219,у,у,ADP,case,"[221, 208, 194]",[],
221,меня,я,PRON,obl,"[208, 194]",[219],Case=Gen|Number=Sing|Person=First
225,.,.,PUNCT,punct,[194],[],
227,Ну,ну,PART,discourse,"[230, 234]",[],
230,так,так,ADV,advmod,[234],[227],Degree=Pos
234,вто,вто,NOUN,ROOT,[],"[230, 237]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
237,.,.,PUNCT,punct,[234],[],
239,За,за,ADP,case,"[252, 271]",[],
242,последний,последний,ADJ,amod,"[252, 271]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
252,месяц,месяц,NOUN,obl,[271],"[239, 242]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
258,наконец,наконец,ADV,advmod,[271],[],Degree=Pos
