,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 15, 39]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[15, 2]",[],
9,здесь,здесь,ADV,advmod,"[15, 2]",[],Degree=Pos
15,изображены,изобразить,VERB,ccomp,[2],"[7, 9, 26]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
26,мама,мама,NOUN,nsubj:pass,"[15, 2]",[33],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
31,с,с,ADP,case,"[33, 26, 15, 2]",[],
33,дочкой,дочка,NOUN,nmod,"[26, 15, 2]",[31],Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
39,.,.,PUNCT,punct,[2],[],
41,Дочь,дочь,NOUN,nsubj,[46],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
46,выросла,вырасти,VERB,ROOT,[],"[41, 67, 96, 129]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
53,",",",",PUNCT,punct,"[55, 67, 46]",[],
55,возможно,возможно,ADV,parataxis,"[67, 46]","[53, 63]",Degree=Pos
63,",",",",PUNCT,punct,"[55, 67, 46]",[],
65,у,у,ADP,case,"[67, 46]",[],
67,нее,нее,PRON,conj,[46],"[55, 65, 76]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
71,своя,свой,DET,det,"[76, 67, 46]",[],Case=Nom|Gender=Fem|Number=Sing
76,семья,семья,NOUN,nsubj,"[67, 46]","[71, 83]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
81,:,:,PUNCT,punct,"[83, 76, 67, 46]",[],
83,дети,ребёнок,NOUN,parataxis,"[76, 67, 46]","[81, 89]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
87,",",",",PUNCT,punct,"[89, 83, 76, 67, 46]",[],
