,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Добрый,добрый,ADJ,amod,"[7, 39]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
7,день,день,NOUN,nsubj,[39],[0],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
11,",",",",PUNCT,punct,[39],[],
13,на,на,ADP,case,"[20, 39]",[],
16,мой,мой,DET,det,"[20, 39]",[],Case=Acc|Gender=Masc|Number=Sing
20,взгляд,взгляд,NOUN,obl,[39],"[13, 16]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
27,я,я,PRON,nsubj,[39],[],Case=Nom|Number=Sing|Person=First
29,прекрасно,прекрасно,ADV,advmod,[39],[],Degree=Pos
39,подхожу,подходить,VERB,ROOT,[],"[7, 11, 20, 27, 29, 54, 98, 159]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
47,на,на,ADP,case,"[54, 39]",[],
50,эту,этот,DET,det,"[54, 39]",[],Case=Acc|Gender=Fem|Number=Sing
54,должность,должность,NOUN,obl,[39],"[47, 50]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
63,",",",",PUNCT,punct,"[98, 39]",[],
65,так,так,ADV,mark,"[98, 39]",[69],Degree=Pos
69,как,как,SCONJ,fixed,"[65, 98, 39]",[],
73,у,у,ADP,case,"[75, 98, 39]",[],
75,меня,я,PRON,obl,"[98, 39]",[73],Case=Gen|Number=Sing|Person=First
80,для,для,ADP,case,"[84, 98, 39]",[],
84,этого,это,PRON,obl,"[98, 39]",[80],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
90,все,все,PRON,nsubj,"[98, 39]",[94],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
94,что,что,PRON,fixed,"[90, 98, 39]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
98,необходимо,необходимый,ADJ,advcl,[39],"[63, 65, 75, 84, 90, 131]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
108,",",",",PUNCT,punct,"[131, 98, 39]",[],
110,а,а,CCONJ,cc,"[131, 98, 39]",[112],
112,именно,именно,PART,fixed,"[110, 131, 98, 39]",[],
119,необходимые,необходимый,ADJ,amod,"[131, 98, 39]",[],Case=Nom|Degree=Pos|Number=Plur
131,знания,знание,NOUN,conj,"[98, 39]","[108, 110, 119, 140, 148]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
138,и,и,CCONJ,cc,"[140, 131, 98, 39]",[],
140,навыки,навык,NOUN,conj,"[131, 98, 39]",[138],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
146,",",",",PUNCT,punct,"[148, 131, 98, 39]",[],
148,образование,образование,NOUN,conj,"[131, 98, 39]",[146],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
159,.,.,PUNCT,punct,[39],[],
161,Я,я,PRON,nsubj,[169],[],Case=Nom|Number=Sing|Person=First
163,также,также,ADV,advmod,[169],[],Degree=Pos
169,обладаю,обладать,VERB,ROOT,[],"[161, 163, 186, 223, 267, 317]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
177,хорошими,хороший,ADJ,amod,"[186, 169]",[],Case=Ins|Degree=Pos|Number=Plur
186,навыками,навык,NOUN,obj,[169],"[177, 195]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
195,общения,общение,NOUN,nmod,"[186, 169]",[205],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
203,с,с,ADP,case,"[205, 195, 186, 169]",[],
205,людьми,человек,NOUN,nmod,"[195, 186, 169]",[203],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
211,",",",",PUNCT,punct,"[223, 169]",[],
213,прекрасно,прекрасно,ADV,advmod,"[223, 169]",[],Degree=Pos
223,работаю,работать,VERB,conj,[169],"[211, 213, 238]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
230,",",",",PUNCT,punct,"[238, 223, 169]",[],
232,как,как,SCONJ,case,"[238, 223, 169]",[],
236,в,в,ADP,case,"[238, 223, 169]",[],
238,коллективе,коллектив,NOUN,obl,"[223, 169]","[230, 232, 236]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
248,",",",",PUNCT,punct,"[267, 169]",[],
250,но,но,CCONJ,cc,"[267, 169]",[],
253,в,в,ADP,case,"[261, 267, 169]",[],
255,то,тот,DET,det,"[261, 267, 169]",[258],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
258,же,же,PART,advmod,"[255, 261, 267, 169]",[],
261,время,время,NOUN,obl,"[267, 169]","[253, 255]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
267,сумею,суметь,VERB,conj,[169],"[248, 250, 261, 277]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
273,при,при,ADP,case,"[277, 267, 169]",[],
277,необходимости,необходимость,NOUN,obl,"[267, 169]","[273, 291]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
291,отстоять,отстоять,VERB,nmod,"[277, 267, 169]",[305],Aspect=Perf|VerbForm=Inf|Voice=Act
300,свою,свой,DET,det,"[305, 291, 277, 267, 169]",[],Case=Acc|Gender=Fem|Number=Sing
305,точку,точка,NOUN,obj,"[291, 277, 267, 169]","[300, 311]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
311,зрения,зрение,NOUN,compound,"[305, 291, 277, 267, 169]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
317,.,.,PUNCT,punct,[169],[],
319,Слежу,слежу,NOUN,ROOT,[],"[341, 382, 414]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
325,за,за,ADP,case,"[341, 319]",[],
328,современными,современный,ADJ,amod,"[341, 319]",[],Case=Ins|Degree=Pos|Number=Plur
341,тенденциями,тенденция,NOUN,nmod,[319],"[325, 328, 355]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
353,в,в,ADP,case,"[355, 341, 319]",[],
355,жизни,жизнь,NOUN,nmod,"[341, 319]",[353],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
360,",",",",PUNCT,punct,"[382, 319]",[],
362,что,что,PRON,nsubj,"[382, 319]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
366,непосредственно,непосредственно,ADV,advmod,"[382, 319]",[],Degree=Pos
