,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,parataxis,[22],[10],Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[0, 22]",[],
12,Аня!Давно,аня!давно,ADV,advmod,[22],[],Degree=Pos
22,собиралась,собираться,VERB,ROOT,[],"[0, 12, 33, 69, 85]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
33,написать,написать,VERB,xcomp,[22],"[42, 47]",Aspect=Perf|VerbForm=Inf|Voice=Act
42,тебе,ты,PRON,iobj,"[33, 22]",[],Case=Dat|Number=Sing|Person=Second
47,письмо,письмо,NOUN,obj,"[33, 22]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
53,",",",",PUNCT,punct,"[69, 22]",[],
55,но,но,CCONJ,cc,"[69, 22]",[62],
58,как,как,SCONJ,advmod,"[62, 55, 69, 22]",[],
62,всегда,всегда,ADV,case,"[55, 69, 22]",[58],Degree=Pos
69,нехватка,нехватка,NOUN,conj,[22],"[53, 55, 78]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
78,времени,время,NOUN,nmod,"[69, 22]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
85,.,.,PUNCT,punct,[22],[],
87,Как,как,SCONJ,mark,[94],[],
91,ты,ты,PRON,nsubj,[94],[],Case=Nom|Number=Sing|Person=Second
94,там,там,ADV,ROOT,[],"[87, 91, 99, 106]",Degree=Pos
97,",",",",PUNCT,punct,"[99, 94]",[],
99,дорогая,дорогой,ADJ,conj,[94],[97],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
106,?,?,PUNCT,punct,[94],[],
108,Что,что,PRON,nsubj,[112],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
112,нового,новый,ADJ,ROOT,[],"[108, 118]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
118,?,?,PUNCT,punct,[112],[],
120,Где,где,ADV,advmod,[124],[],Degree=Pos
124,учишься,учиться,VERB,ROOT,[],"[120, 131]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
131,?,?,PUNCT,punct,[124],[],
133,Я,я,PRON,nsubj,[155],[],Case=Nom|Number=Sing|Person=First
134,",",",",PUNCT,punct,"[142, 155]",[],
136,как,как,SCONJ,mark,"[142, 155]",[],
140,и,и,PART,advmod,"[142, 155]",[],
142,планировала,планировать,VERB,parataxis,[155],"[134, 136, 140, 153]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
153,",",",",PUNCT,punct,"[142, 155]",[],
155,поступила,поступить,VERB,ROOT,[],"[133, 142, 182, 193]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
165,в,в,ADP,case,"[182, 155]",[],
167,педагогический,педагогический,ADJ,amod,"[182, 155]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
182,университет,университет,NOUN,obl,[155],"[165, 167]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
193,.,.,PUNCT,punct,[155],[],
195,Очень,очень,ADV,advmod,[201],[],Degree=Pos
201,нравятся,нравиться,VERB,ROOT,[],"[195, 210, 241]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
210,предметы,предмет,NOUN,nsubj,[201],[232],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
218,",",",",PUNCT,punct,"[232, 210, 201]",[],
220,которые,которые,PRON,obj,"[232, 210, 201]",[],Animacy=Inan|Case=Acc|Number=Plur
228,нам,мы,PRON,iobj,"[232, 210, 201]",[],Case=Dat|Number=Plur|Person=First
232,преподают,преподавать,VERB,acl:relcl,"[210, 201]","[218, 220, 228]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
241,.,.,PUNCT,punct,[201],[],
243,Посвящение,посвящение,NOUN,nsubj,[269],"[254, 260]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
254,нас,мы,PRON,nmod,"[243, 269]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
258,в,в,ADP,case,"[260, 243, 269]",[],
260,студенты,студент,NOUN,nmod,"[243, 269]",[258],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
