,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Смотрю,смотреть,VERB,nsubj,[67],"[10, 20]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,на,на,ADP,case,"[10, 0, 67]",[],
10,картину,картина,NOUN,nmod,"[0, 67]",[7],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
18,и,и,CCONJ,cc,"[20, 0, 67]",[],
20,вижу,видеть,VERB,conj,"[0, 67]",[18],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
24,",",",",PUNCT,punct,[67],[],
26,значит,значит,ADV,discourse,[67],[32],Degree=Pos
32,",",",",PUNCT,punct,"[26, 67]",[],
34,девушка,девушка,NOUN,nsubj,[67],[43],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
41,",",",",PUNCT,punct,"[43, 34, 67]",[],
43,подстриженная,подстричь,VERB,acl,"[34, 67]","[41, 61, 65]",Aspect=Perf|Case=Nom|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
57,под,под,ADP,case,"[61, 43, 34, 67]",[],
61,каре,кара,NOUN,obl,"[43, 34, 67]",[57],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
65,",",",",PUNCT,punct,"[43, 34, 67]",[],
67,смотрит,смотреть,VERB,ROOT,[],"[0, 24, 26, 34, 95, 103, 119, 160]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
75,на,на,ADP,case,"[95, 67]",[],
78,уходящего,уходить,VERB,amod,"[95, 67]",[],Animacy=Anim|Aspect=Imp|Case=Acc|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
88,своего,свой,DET,det,"[95, 67]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
95,мужа,муж,NOUN,obl,[67],"[75, 78, 88]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
100,на,на,ADP,case,"[103, 67]",[],
103,работу,работа,NOUN,obl,[67],[100],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
110,и,и,CCONJ,cc,"[112, 119, 67]",[],
112,думая,думать,VERB,advcl,"[119, 67]",[110],Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
117,",",",",PUNCT,punct,"[119, 67]",[],
119,нет,нет,VERB,conj,[67],"[112, 117, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
122,",",",",PUNCT,punct,"[129, 119, 67]",[],
124,даже,даже,PART,advmod,"[129, 119, 67]",[],
129,мечтая,мечтать,VERB,advcl,"[119, 67]","[122, 124, 155]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
136,о,о,ADP,case,"[155, 129, 119, 67]",[],
138,другой,другой,ADJ,amod,"[155, 129, 119, 67]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
145,абсолютно,абсолютно,ADV,advmod,"[155, 129, 119, 67]",[],Degree=Pos
155,жизни,жизнь,NOUN,obl,"[129, 119, 67]","[136, 138, 145]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
160,.,.,PUNCT,punct,[67],[],
162,Сзади,сзади,ADP,case,[168],[],
168,нее,нее,PRON,ROOT,[],"[162, 172, 199]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
172,свекровь,свекровь,NOUN,nsubj,[168],"[182, 193]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
180,",",",",PUNCT,punct,"[182, 172, 168]",[],
182,старая,старый,ADJ,amod,"[172, 168]",[180],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
188,",",",",PUNCT,punct,"[193, 172, 168]",[],
190,но,но,CCONJ,cc,"[193, 172, 168]",[],
193,добрая,добрый,ADJ,conj,"[172, 168]","[188, 190]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
199,.,.,PUNCT,punct,[168],[],
201,Жалеет,жалеть,VERB,parataxis,[219],"[208, 210]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
208,ее,она,PRON,obj,"[201, 219]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
210,",",",",PUNCT,punct,"[201, 219]",[],
212,сын,сын,NOUN,nsubj,[219],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
216,не,не,PART,advmod,[219],[],Polarity=Neg
219,подарок,подарок,NOUN,ROOT,[],"[201, 212, 216, 226]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
226,.,.,PUNCT,punct,[219],[],
228,Думает,думать,VERB,ROOT,[],"[235, 246, 275]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
235,свекровь,свекровь,NOUN,nsubj,[228],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
244,о,о,ADP,case,"[246, 228]",[],
246,том,том,PRON,obl,[228],"[244, 266]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
249,",",",",PUNCT,punct,"[266, 246, 228]",[],
251,как,как,ADV,advmod,"[266, 246, 228]",[],Degree=Pos
255,семью,семья,NOUN,obj,"[266, 246, 228]",[261],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
261,сына,сын,NOUN,nmod,"[255, 266, 246, 228]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
266,сохранить,сохранить,VERB,acl,"[246, 228]","[249, 251, 255]",Aspect=Perf|VerbForm=Inf|Voice=Act
275,.,.,PUNCT,punct,[228],[],
277,Сама,сама,ADJ,amod,"[282, 299]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
282,невестка,невестка,NOUN,nsubj,[299],"[277, 294]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
291,из,из,ADP,case,"[294, 282, 299]",[],
294,дома,дом,NOUN,nmod,"[282, 299]",[291],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
299,хочет,хотеть,VERB,ROOT,[],"[282, 305, 318, 334]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
305,уйти,уйти,VERB,xcomp,[299],[],Aspect=Perf|VerbForm=Inf|Voice=Act
309,",",",",PUNCT,punct,"[318, 299]",[],
311,все,все,PRON,nsubj,"[318, 299]",[],Animacy=Anim|Case=Nom|Number=Plur
315,ее,она,PRON,obj,"[318, 299]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
318,бесит,бесить,VERB,conj,[299],"[309, 311, 315, 329]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
324,в,в,ADP,case,"[329, 318, 299]",[],
326,ее,её,DET,det,"[329, 318, 299]",[],
329,жизни,жизнь,NOUN,obl,"[318, 299]","[324, 326]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
334,.,.,PUNCT,punct,[299],[],
336,В,в,ADP,case,"[343, 349]",[],
338,этой,этот,DET,det,"[343, 349]",[],Case=Loc|Gender=Fem|Number=Sing
343,семье,семья,NOUN,obl,[349],"[336, 338]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
349,нет,нет,VERB,ROOT,[],"[343, 353, 364, 391, 437, 454]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
