,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,nsubj,[18],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[10, 18]",[],
10,дорогая,дорогой,ADJ,amod,[18],[8],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
18,моя,мой,DET,ROOT,[],"[0, 10, 21]",Case=Nom|Gender=Fem|Number=Sing
21,!,!,PUNCT,punct,[18],[],
23,Мы,мы,PRON,nsubj,[49],[],Case=Nom|Number=Plur|Person=First
26,очень,очень,ADV,advmod,"[32, 49]",[],Degree=Pos
32,давно,давно,ADV,advmod,[49],[26],Degree=Pos
38,с,с,ADP,case,"[40, 49]",[],
40,тобой,ты,PRON,obl,[49],[38],Case=Ins|Number=Sing|Person=Second
46,не,не,PART,advmod,[49],[],Polarity=Neg
49,общались,общаться,VERB,ROOT,[],"[23, 32, 40, 46, 61, 72]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
57,",",",",PUNCT,punct,"[61, 49]",[],
59,я,я,PRON,nsubj,"[61, 49]",[],Case=Nom|Number=Sing|Person=First
61,соскучилась,соскучиться,VERB,conj,[49],"[57, 59]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
72,.,.,PUNCT,punct,[49],[],
74,Хотелось,хотеться,VERB,ROOT,[],"[83, 93, 106]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
83,бы,бы,AUX,aux,[74],[],Mood=Cnd
86,почаще,почаще,ADV,advmod,"[93, 74]",[],Degree=Cmp
93,разговаривать,разговаривать,VERB,xcomp,[74],[86],Aspect=Imp|VerbForm=Inf|Voice=Act
106,.,.,PUNCT,punct,[74],[],
108,Как,как,ADV,advmod,[115],[],Degree=Pos
112,ты,ты,PRON,nsubj,[115],[],Case=Nom|Number=Sing|Person=Second
115,поживаешь,поживать,VERB,ROOT,[],"[108, 112, 124]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
124,?,?,PUNCT,punct,[115],[],
126,Что,что,PRON,nsubj,[130],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
130,нового,новый,ADJ,ROOT,[],"[126, 136]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
136,?,?,PUNCT,punct,[130],[],
138,Как,как,SCONJ,mark,[142],[],
142,учеба,учёба,NOUN,ROOT,[],"[138, 147]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
147,?,?,PUNCT,punct,[142],[],
149,Нам,мы,PRON,iobj,[165],[],Case=Dat|Number=Plur|Person=First
153,обязательно,обязательно,ADV,advmod,[165],[],Degree=Pos
165,надо,надо,ADV,ROOT,[],"[149, 153, 170, 181]",Degree=Pos
170,встретиться,встретиться,VERB,csubj,[165],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
181,.,.,PUNCT,punct,[165],[],
183,Как,как,SCONJ,mark,[189],[],
187,у,у,ADP,case,[189],[],
189,тебя,ты,PRON,ROOT,[],"[183, 187, 197, 203]",Case=Gen|Number=Sing|Person=Second
194,на,на,ADP,case,"[197, 189]",[],
197,личном,личный,ADJ,nmod,[189],[194],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
203,?,?,PUNCT,punct,[189],[],
205,Как,как,SCONJ,mark,[209],[],
209,дома,дома,ADV,ROOT,[],"[205, 213]",Degree=Pos
213,?,?,PUNCT,punct,[209],[],
215,Я,я,PRON,nsubj,[223],[],Case=Nom|Number=Sing|Person=First
217,очень,очень,ADV,advmod,[223],[],Degree=Pos
223,надеюсь,надеяться,VERB,ROOT,[],"[215, 217, 247, 259]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
230,",",",",PUNCT,punct,"[247, 223]",[],
232,что,что,SCONJ,mark,"[247, 223]",[],
236,у,у,ADP,case,"[238, 247, 223]",[],
238,тебя,ты,PRON,obl,"[247, 223]",[236],Case=Gen|Number=Sing|Person=Second
243,все,все,PRON,nsubj,"[247, 223]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
247,замечательно,замечательный,ADJ,ccomp,[223],"[230, 232, 238, 243]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
259,.,.,PUNCT,punct,[223],[],
261,Я,я,PRON,nsubj,[266],[],Case=Nom|Number=Sing|Person=First
263,не,не,PART,advmod,[266],[],Polarity=Neg
266,знаю,знать,VERB,ROOT,[],"[261, 263, 281, 296, 316]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
270,",",",",PUNCT,punct,"[281, 266]",[],
272,что,что,SCONJ,obj,"[281, 266]",[],
276,тебе,ты,PRON,iobj,"[281, 266]",[],Case=Dat|Number=Sing|Person=Second
281,рассказать,рассказать,VERB,xcomp,[266],"[270, 272, 276]",Aspect=Perf|VerbForm=Inf|Voice=Act
291,",",",",PUNCT,punct,"[296, 266]",[],
293,но,но,CCONJ,cc,"[296, 266]",[],
296,хочется,хотеться,VERB,conj,[266],"[291, 293, 310]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
304,очень,очень,ADV,advmod,"[310, 296, 266]",[],Degree=Pos
310,многое,многое,NOUN,obj,"[296, 266]",[304],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
316,.,.,PUNCT,punct,[266],[],
318,Дома,дома,ADV,nsubj,[335],[],Degree=Pos
323,наконец,наконец,ADV,advmod,[335],[],Degree=Pos
331,все,все,PRON,nsubj,[335],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
335,хорошо,хороший,ADJ,ROOT,[],"[318, 323, 331, 361, 386, 448]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
341,",",",",PUNCT,punct,"[361, 335]",[],
343,с,с,ADP,case,"[345, 361, 335]",[],
345,папой,папа,NOUN,obl,"[361, 335]",[343],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
351,больше,больше,ADV,advmod,"[358, 361, 335]",[],Degree=Cmp
358,не,не,PART,advmod,"[361, 335]",[351],Polarity=Neg
361,ругаемся,ругаться,VERB,conj,[335],"[341, 345, 358]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
369,",",",",PUNCT,punct,"[386, 335]",[],
371,зато,зато,CCONJ,cc,"[386, 335]",[],
376,с,с,ADP,case,"[378, 386, 335]",[],
378,Андреем,андрей,PROPN,obl,"[386, 335]",[376],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
