,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[29],[7],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,N.,N.,PUNCT,appos,"[0, 29]",[],
10,За,за,ADP,case,"[23, 29]",[],
13,последний,последний,ADJ,amod,"[23, 29]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
23,месяц,месяц,NOUN,obl,[29],"[10, 13]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
29,произошло,произойти,VERB,ROOT,[],"[0, 23, 39, 106]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
39,много,много,ADV,nsubj,[29],[63],Degree=Pos
45,разных,разный,ADJ,amod,"[63, 39, 29]",[],Case=Gen|Degree=Pos|Number=Plur
52,интересных,интересный,ADJ,amod,"[63, 39, 29]",[],Case=Gen|Degree=Pos|Number=Plur
63,событий,событие,NOUN,obl,"[39, 29]","[45, 52, 84]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
70,",",",",PUNCT,punct,"[84, 63, 39, 29]",[],
72,о,о,ADP,case,"[74, 84, 63, 39, 29]",[],
74,которых,которых,PRON,obl,"[84, 63, 39, 29]",[72],Case=Loc|Number=Plur
82,я,я,PRON,nsubj,"[84, 63, 39, 29]",[],Case=Nom|Number=Sing|Person=First
84,должен,должный,ADJ,acl:relcl,"[63, 39, 29]","[70, 74, 82, 96]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
91,тебе,ты,PRON,iobj,"[96, 84, 63, 39, 29]",[],Case=Dat|Number=Sing|Person=Second
96,рассказать,рассказать,VERB,xcomp,"[84, 63, 39, 29]",[91],Aspect=Perf|VerbForm=Inf|Voice=Act
106,.,.,PUNCT,punct,[29],[],
108,Начну,начну,NOUN,ROOT,[],"[117, 124]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
114,по,по,ADP,case,"[117, 108]",[],
117,порядку,порядок,NOUN,nmod,[108],[114],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
124,.,.,PUNCT,punct,[108],[],
126,Работаю,работать,VERB,ROOT,[],"[134, 151, 167, 190, 199]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
134,также,также,ADV,advmod,[126],[],Degree=Pos
139,",",",",PUNCT,punct,"[151, 126]",[],
141,на,на,ADP,case,"[151, 126]",[],
144,том,тот,DET,det,"[151, 126]",[148],Case=Loc|Gender=Neut|Number=Sing
148,же,же,PART,advmod,"[144, 151, 126]",[],
151,месте,место,NOUN,obl,[126],"[139, 141, 144]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
156,",",",",PUNCT,punct,"[167, 126]",[],
158,порядком,порядок,NOUN,iobj,"[167, 126]",[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
167,надоело,надоесть,VERB,conj,[126],"[156, 158]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
174,",",",",PUNCT,punct,"[190, 126]",[],
176,но,но,CCONJ,cc,"[190, 126]",[],
179,бросать,бросать,VERB,xcomp,"[190, 126]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
187,не,не,PART,advmod,"[190, 126]",[],Polarity=Neg
190,собираюсь,собираться,VERB,conj,[126],"[174, 176, 179, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
199,.,.,PUNCT,punct,[126],[],
201,Произошло,произойти,VERB,ROOT,[],"[211, 246, 266]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
211,много,много,ADV,nsubj,[201],[226],Degree=Pos
217,забавных,забавный,ADJ,amod,"[226, 211, 201]",[],Case=Gen|Degree=Pos|Number=Plur
226,случаев,случай,NOUN,obl,"[211, 201]",[217],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
233,",",",",PUNCT,punct,"[246, 201]",[],
235,но,но,CCONJ,cc,"[246, 201]",[],
238,о,о,ADP,case,"[240, 246, 201]",[],
240,них,они,PRON,obl,"[246, 201]",[238],Case=Loc|Number=Plur|Person=Third
244,я,я,PRON,nsubj,"[246, 201]",[],Case=Nom|Number=Sing|Person=First
246,расскажу,рассказать,VERB,conj,[201],"[233, 235, 240, 244, 259]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
255,при,при,ADP,case,"[259, 246, 201]",[],
259,встрече,встреча,NOUN,obl,"[246, 201]",[255],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
266,.,.,PUNCT,punct,[201],[],
268,Я,я,PRON,nsubj,[270],[],Case=Nom|Number=Sing|Person=First
270,накопил,накопить,VERB,ROOT,[],"[268, 285, 304, 318]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
278,нужную,нужный,ADJ,amod,"[285, 270]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
285,сумму,сумма,NOUN,obj,[270],[278],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
291,и,и,CCONJ,cc,"[304, 270]",[],
293,наконец,наконец,ADV,advmod,"[304, 270]",[],Degree=Pos
300,-,-,ADV,advmod,"[304, 270]",[],Degree=Pos
301,то,то,ADV,advmod,"[304, 270]",[],Degree=Pos
