,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Приветик,приветик,NOUN,ROOT,[],"[10, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
8,",",",",PUNCT,punct,"[10, 0]",[],
10,Анют,анют,PROPN,appos,[0],[8],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Как,как,ADV,advmod,[23],[],Degree=Pos
20,ты,ты,PRON,nsubj,[23],[],Case=Nom|Number=Sing|Person=Second
23,поживаешь,поживать,VERB,ROOT,[],"[16, 20, 32]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
32,?,?,PUNCT,punct,[23],[],
34,Как,как,SCONJ,case,[38],[],
38,учеба,учёба,NOUN,ROOT,[],"[34, 43]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
43,?,?,PUNCT,punct,[38],[],
45,Я,я,PRON,nsubj,[53],[],Case=Nom|Number=Sing|Person=First
47,очень,очень,ADV,advmod,[53],[],Degree=Pos
53,соскучилась,соскучиться,VERB,ROOT,[],"[45, 47, 68, 72]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
65,по,по,ADP,case,"[68, 53]",[],
68,тебе,ты,PRON,obl,[53],[65],Case=Dat|Number=Sing|Person=Second
72,.,.,PUNCT,punct,[53],[],
74,Я,я,PRON,nsubj,[76],[],Case=Nom|Number=Sing|Person=First
76,поступила,поступить,VERB,ROOT,[],"[74, 103, 126, 146]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
86,в,в,ADP,case,"[103, 76]",[],
88,педагогический,педагогический,ADJ,amod,"[103, 76]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
103,университет,университет,NOUN,obl,[76],"[86, 88]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
114,",",",",PUNCT,punct,"[126, 76]",[],
116,мне,я,PRON,iobj,"[126, 76]",[],Case=Dat|Number=Sing|Person=First
120,очень,очень,ADV,advmod,"[126, 76]",[],Degree=Pos
126,нравится,нравиться,VERB,conj,[76],"[114, 116, 120, 139]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
135,там,там,ADV,advmod,"[139, 126, 76]",[],Degree=Pos
139,учиться,учиться,VERB,csubj,"[126, 76]",[135],Aspect=Imp|VerbForm=Inf|Voice=Mid
146,.,.,PUNCT,punct,[76],[],
148,Выпускной,выпускной,PROPN,nsubj,[158],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
158,прошел,пройти,VERB,ROOT,[],"[148, 165, 172]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
165,успешно,успешно,ADV,advmod,[158],[],Degree=Pos
172,.,.,PUNCT,punct,[158],[],
174,Ты,ты,PRON,nsubj,[185],[],Case=Nom|Number=Sing|Person=Second
177,наверно,наверно,ADV,advmod,[185],[],Degree=Pos
185,видела,видеть,VERB,ROOT,[],"[174, 177, 200, 207, 209, 213]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
192,в,в,ADP,case,"[200, 185]",[],
194,каком,какой,DET,det,"[200, 185]",[],Case=Loc|Gender=Neut|Number=Sing
200,платье,платье,NOUN,obl,[185],"[192, 194]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
207,я,я,PRON,nsubj,[185],[],Case=Nom|Number=Sing|Person=First
209,была,была,AUX,aux,[185],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
213,.,.,PUNCT,punct,[185],[],
215,Временами,временами,NOUN,obl,[233],[],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
225,я,я,PRON,nsubj,[233],[],Case=Nom|Number=Sing|Person=First
227,очень,очень,ADV,advmod,[233],[],Degree=Pos
233,скучаю,скучать,VERB,ROOT,[],"[215, 225, 227, 243, 259, 292]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
240,по,по,ADP,case,"[243, 233]",[],
243,школе,школа,NOUN,obl,[233],[240],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
248,",",",",PUNCT,punct,"[259, 233]",[],
250,по,по,ADP,case,"[259, 233]",[],
253,своим,свой,DET,det,"[259, 233]",[],Case=Dat|Number=Plur
259,одноклассникам,одноклассник,NOUN,obl,[233],"[248, 250, 253, 284]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
273,",",",",PUNCT,punct,"[284, 259, 233]",[],
275,но,но,CCONJ,cc,"[284, 259, 233]",[],
278,не,не,PART,advmod,"[284, 259, 233]",[],Polarity=Neg
281,по,по,ADP,case,"[284, 259, 233]",[],
284,учителям,учитель,NOUN,conj,"[259, 233]","[273, 275, 278, 281]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
292,.,.,PUNCT,punct,[233],[],
294,С,с,ADP,case,"[296, 312]",[],
296,июля,июль,NOUN,obl,[312],[294],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
301,в,в,ADP,case,"[303, 312]",[],
303,школу,школа,NOUN,obl,[312],[301],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
309,не,не,PART,advmod,[312],[],Polarity=Neg
312,заходила,заходить,VERB,ROOT,[],"[296, 303, 309, 355, 359]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
320,",",",",PUNCT,punct,"[355, 312]",[],
322,такое,такой,DET,det,"[328, 355, 312]",[],Case=Nom|Gender=Neut|Number=Sing
328,ощущение,ощущение,NOUN,nsubj,"[355, 312]",[322],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
337,что,что,PRON,obj,"[355, 312]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
341,там,там,ADV,advmod,"[355, 312]",[],Degree=Pos
345,совсем,совсем,ADV,advmod,"[352, 355, 312]",[],Degree=Pos
352,не,не,PART,advmod,"[355, 312]",[345],Polarity=Neg
355,ждут,ждать,VERB,conj,[312],"[320, 328, 337, 341, 352]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
359,.,.,PUNCT,punct,[312],[],
361,Было,было,AUX,cop,[366],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
366,трудновато,трудноватый,ADJ,ROOT,[],"[361, 377, 387]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
377,писать,писать,VERB,csubj,[366],[384],Aspect=Imp|VerbForm=Inf|Voice=Act
384,ЕГЭ,егэ,PROPN,obj,"[377, 366]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
387,.,.,PUNCT,punct,[366],[],
389,Я,я,PRON,nsubj,[404],[],Case=Nom|Number=Sing|Person=First
391,очень,очень,ADV,advmod,"[397, 404]",[],Degree=Pos
397,сильно,сильно,ADV,advmod,[404],[391],Degree=Pos
404,волновалась,волноваться,VERB,ROOT,[],"[389, 397, 428, 436]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
416,особенно,особенно,ADV,advmod,"[428, 404]",[],Degree=Pos
425,за,за,ADP,case,"[428, 404]",[],
428,биологию,биология,NOUN,obl,[404],"[416, 425]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
436,.,.,PUNCT,punct,[404],[],
438,Я,я,PRON,nsubj,[447],[],Case=Nom|Number=Sing|Person=First
440,ужасно,ужасно,ADV,advmod,[447],[],Degree=Pos
447,хочу,хотеть,VERB,ROOT,[],"[438, 440, 454, 465, 476]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
452,с,с,ADP,case,"[454, 447]",[],
454,вами,вы,PRON,obl,[447],[452],Case=Ins|Number=Plur|Person=Second
459,всеми,всеми,PRON,det,"[465, 447]",[],Animacy=Anim|Case=Ins|Number=Plur
465,встретиться,встретиться,VERB,xcomp,[447],[459],Aspect=Perf|VerbForm=Inf|Voice=Mid
476,.,.,PUNCT,punct,[447],[],
478,Я,я,PRON,nsubj,[492],[],Case=Nom|Number=Sing|Person=First
480,очень,очень,ADV,advmod,"[486, 492]",[],Degree=Pos
486,часто,часто,ADV,advmod,[492],[480],Degree=Pos
492,вспоминаю,вспоминать,VERB,ROOT,[],"[478, 486, 505, 557, 563]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
502,те,тот,DET,det,"[505, 492]",[],Animacy=Inan|Case=Acc|Number=Plur
505,дни,день,NOUN,obj,[492],"[502, 526]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
508,",",",",PUNCT,punct,"[526, 505, 492]",[],
510,когда,когда,ADV,mark,"[526, 505, 492]",[],Degree=Pos
516,мы,мы,PRON,nsubj,"[526, 505, 492]",[],Case=Nom|Number=Plur|Person=First
519,были,были,AUX,cop,"[526, 505, 492]",[],Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
524,в,в,ADP,case,"[526, 505, 492]",[],
526,санатории,санаторий,NOUN,acl:relcl,"[505, 492]","[508, 510, 516, 519, 524]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
535,",",",",PUNCT,punct,"[557, 492]",[],
537,но,но,CCONJ,cc,"[557, 492]",[],
540,больше,больше,ADV,advmod,"[557, 492]",[],Degree=Cmp
547,я,я,PRON,nsubj,"[557, 492]",[],Case=Nom|Number=Sing|Person=First
549,туда,туда,ADV,advmod,"[557, 492]",[],Degree=Pos
554,не,не,PART,advmod,"[557, 492]",[],Polarity=Neg
557,приеду,приехать,VERB,conj,[492],"[535, 537, 540, 547, 549, 554]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
563,.,.,PUNCT,punct,[492],[],
565,Мой,мой,DET,det,"[569, 584]",[],Case=Nom|Gender=Masc|Number=Sing
569,папа,папа,NOUN,nsubj,[584],[565],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
574,теперь,теперь,ADV,advmod,[584],[],Degree=Pos
581,не,не,PART,advmod,[584],[],Polarity=Neg
584,военный,военный,ADJ,ROOT,[],"[569, 574, 581, 612, 617]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
592,и,и,CCONJ,cc,"[612, 584]",[],
594,путевки,путёвка,NOUN,obj,"[612, 584]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
602,больше,больше,ADV,advmod,"[609, 612, 584]",[],Degree=Cmp
609,не,не,PART,advmod,"[612, 584]",[602],Polarity=Neg
612,дадут,дать,VERB,conj,[584],"[592, 594, 609]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
617,.,.,PUNCT,punct,[584],[],
619,Хотелось,хотеться,VERB,ROOT,[],"[628, 631, 645]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
628,бы,бы,AUX,aux,[619],[],Mood=Cnd
631,увидеть,увидеть,VERB,xcomp,[619],[639],Aspect=Perf|VerbForm=Inf|Voice=Act
639,Артура,артур,PROPN,obj,"[631, 619]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
645,.,.,PUNCT,punct,[619],[],
647,Недавно,недавно,ADV,advmod,[665],[],Degree=Pos
655,я,я,PRON,nsubj,[665],[],Case=Nom|Number=Sing|Person=First
657,была,была,AUX,cop,[665],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
662,на,на,ADP,case,[665],[],
665,экскурсии,экскурсия,NOUN,ROOT,[],"[647, 655, 657, 662, 677, 691, 734, 757]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
675,в,в,ADP,case,"[677, 665]",[],
677,Ельце,елец,PROPN,nmod,[665],[675],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
682,",",",",PUNCT,punct,"[691, 665]",[],
684,там,там,ADV,advmod,"[691, 665]",[],Degree=Pos
688,мы,мы,PRON,nsubj,"[691, 665]",[],Case=Nom|Number=Plur|Person=First
691,ходили,ходить,VERB,conj,[665],"[682, 684, 688, 700]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
698,в,в,ADP,case,"[700, 691, 665]",[],
700,музей,музей,NOUN,obl,"[691, 665]","[698, 706]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
706,Бунина,бунин,PROPN,nmod,"[700, 691, 665]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
712,",",",",PUNCT,punct,"[734, 665]",[],
714,но,но,CCONJ,cc,"[734, 665]",[],
717,больше,больше,NUM,nummod:gov,"[724, 734, 665]",[],Degree=Cmp
724,всего,всего,PRON,obl,"[734, 665]",[717],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
730,мне,я,PRON,iobj,"[734, 665]",[],Case=Dat|Number=Sing|Person=First
734,понравилась,понравиться,VERB,conj,[665],"[712, 714, 724, 730, 746]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
746,дорога,дорога,NOUN,nsubj,"[734, 665]",[753],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
753,туда,туда,ADV,advmod,"[746, 734, 665]",[],Degree=Pos
757,.,.,PUNCT,punct,[665],[],
759,Расскажу,расскажу,NOUN,ROOT,[],"[768, 773, 784, 789]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
768,тебе,ты,PRON,iobj,[759],[],Case=Dat|Number=Sing|Person=Second
773,теперь,теперь,ADV,advmod,[759],[],Degree=Pos
780,про,про,ADP,case,"[784, 759]",[],
784,учебу,учёба,NOUN,obl,[759],[780],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
789,.,.,PUNCT,punct,[759],[],
791,Стараюсь,стараться,VERB,ROOT,[],"[803, 818]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
800,не,не,PART,advmod,"[803, 791]",[],Polarity=Neg
803,пропускать,пропускать,VERB,xcomp,[791],"[800, 814]",Aspect=Imp|VerbForm=Inf|Voice=Act
