,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,милая,милый,ADJ,parataxis,[0],[6],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
13,!,!,PUNCT,punct,[0],[],
15,Как,как,ADV,advmod,[22],[],Degree=Pos
19,ты,ты,PRON,nsubj,[22],[],Case=Nom|Number=Sing|Person=Second
22,там,там,ADV,ROOT,[],"[15, 19, 25]",Degree=Pos
25,?,?,PUNCT,punct,[22],[],
27,Какие,какой,DET,ROOT,[],"[35, 46]",Case=Nom|Number=Plur
33,у,у,ADP,case,"[35, 27]",[],
35,тебя,ты,PRON,nmod,[27],"[33, 40]",Case=Gen|Number=Sing|Person=Second
40,успехи,успех,NOUN,nsubj,"[35, 27]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
46,?,?,PUNCT,punct,[27],[],
48,Рассказывай,рассказывать,VERB,ROOT,[],"[60, 63]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
60,все,все,PRON,obj,[48],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
63,!,!,PUNCT,punct,[48],[],
65,Я,я,PRON,nsubj,[78],[],Case=Nom|Number=Sing|Person=First
67,до,до,ADP,case,"[70, 78]",[],
70,безумия,безумие,NOUN,obl,[78],[67],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
78,соскучилась,соскучиться,VERB,ROOT,[],"[65, 70, 97, 120]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
89,",",",",PUNCT,punct,"[97, 78]",[],
91,и,и,CCONJ,cc,"[97, 78]",[],
93,мне,я,PRON,iobj,"[97, 78]",[],Case=Dat|Number=Sing|Person=First
97,интересна,интересный,ADJ,conj,[78],"[89, 91, 93, 114]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
107,каждая,каждый,DET,det,"[114, 97, 78]",[],Case=Nom|Gender=Fem|Number=Sing
114,мелочь,мелочь,NOUN,nsubj,"[97, 78]",[107],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
120,.,.,PUNCT,punct,[78],[],
122,Сама,сама,ADJ,amod,"[130, 141]",[127],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
127,же,же,PART,advmod,"[122, 130, 141]",[],
130,я,я,PRON,nsubj,[141],[122],Case=Nom|Number=Sing|Person=First
132,в,в,ADP,case,[141],[],
134,полном,полный,ADJ,amod,[141],[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
141,порядке,порядок,NOUN,ROOT,[],"[130, 132, 134, 148]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
148,.,.,PUNCT,punct,[141],[],
150,Потихонечку,потихонечку,NOUN,obj,[162],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
162,устраиваю,устраивать,VERB,ROOT,[],"[150, 177, 231]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
172,свою,свой,DET,det,"[177, 162]",[],Case=Acc|Gender=Fem|Number=Sing
177,жизнь,жизнь,NOUN,obj,[162],"[172, 184]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
182,:,:,PUNCT,punct,"[184, 177, 162]",[],
184,учеба,учёба,NOUN,parataxis,"[177, 162]","[182, 197, 220]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
189,",",",",PUNCT,punct,"[197, 184, 177, 162]",[],
191,новые,новый,ADJ,amod,"[197, 184, 177, 162]",[],Case=Nom|Degree=Pos|Number=Plur
197,знакомства,знакомство,NOUN,conj,"[184, 177, 162]","[189, 191]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
207,",",",",PUNCT,punct,"[220, 184, 177, 162]",[],
209,интересные,интересный,ADJ,amod,"[220, 184, 177, 162]",[],Case=Nom|Degree=Pos|Number=Plur
220,развлечения,развлечение,NOUN,conj,"[184, 177, 162]","[207, 209]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
231,.,.,PUNCT,punct,[162],[],
233,На,на,ADP,case,"[244, 251]",[],
236,прошлой,прошлый,ADJ,amod,"[244, 251]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
244,неделе,неделя,NOUN,obl,[251],"[233, 236]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
251,встретилась,встретиться,VERB,ROOT,[],"[244, 279, 302, 317, 334]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
263,со,со,ADP,case,"[279, 251]",[],
266,всеми,весь,DET,det,"[279, 251]",[],Case=Ins|Number=Plur
272,нашими,наш,DET,det,"[279, 251]",[],Case=Ins|Number=Plur
279,девчонками,девчонка,NOUN,obl,[251],"[263, 266, 272]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Plur
290,на,на,ADP,case,"[302, 251]",[],
293,"""","""",PUNCT,punct,"[302, 251]",[],
294,Осеннем,осенний,ADJ,amod,"[302, 251]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
302,балу,бал,NOUN,obl,[251],"[290, 293, 294, 306, 310]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
306,"""","""",PUNCT,punct,"[302, 251]",[],
308,в,в,ADP,case,"[310, 302, 251]",[],
310,школе,школа,NOUN,nmod,"[302, 251]",[308],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
315,",",",",PUNCT,punct,"[317, 251]",[],
317,повидала,повидать,VERB,conj,[251],"[315, 326]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
326,учителей,учитель,NOUN,obj,"[317, 251]",[],Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
334,.,.,PUNCT,punct,[251],[],
336,Все,все,PRON,nsubj,[340],[],Animacy=Anim|Case=Nom|Number=Plur
340,передают,передавать,VERB,ROOT,[],"[336, 349, 363, 369]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
349,тебе,ты,PRON,iobj,[340],[],Case=Dat|Number=Sing|Person=Second
354,огромный,огромный,ADJ,amod,"[363, 340]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
363,привет,привет,NOUN,obj,[340],[354],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
369,.,.,PUNCT,punct,[340],[],
371,Спросишь,спросишь,VERB,ROOT,[],"[380, 384, 390]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
380,что,что,SCONJ,obj,[371],[],
384,нового,новый,ADJ,obj,[371],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
390,?,?,PUNCT,punct,[371],[],
392,Да,да,PART,advmod,[399],[],
395,все,все,PRON,nsubj,[399],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
