,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Доброго,добрый,ADJ,amod,[8],[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
8,времени,время,NOUN,ROOT,[],"[0, 16, 21]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
16,суток,суток,NOUN,nmod,[8],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
21,.,.,PUNCT,punct,[8],[],
23,Я,я,PRON,nsubj,[25],[],Case=Nom|Number=Sing|Person=First
25,хотел,хотеть,VERB,ROOT,[],"[23, 31, 34, 64]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
31,бы,бы,AUX,aux,[25],[],Mood=Cnd
34,работать,работать,VERB,xcomp,[25],[51],Aspect=Imp|VerbForm=Inf|Voice=Act
43,в,в,ADP,case,"[51, 34, 25]",[],
45,вашей,ваш,DET,det,"[51, 34, 25]",[],Case=Loc|Gender=Fem|Number=Sing
51,компании,компания,NOUN,obl,"[34, 25]","[43, 45, 61]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
59,",",",",PUNCT,punct,"[61, 51, 34, 25]",[],
61,т.к,т.к,PROPN,appos,"[51, 34, 25]",[59],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
64,.,.,PUNCT,punct,[25],[],
66,это,это,PRON,nsubj,[97],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
70,стабильная,стабильный,ADJ,amod,[97],[83],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
81,и,и,CCONJ,cc,"[83, 70, 97]",[],
83,развивающаяся,развиваться,VERB,conj,"[70, 97]",[81],Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
97,компания,компания,NOUN,ROOT,[],"[66, 70, 105]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
105,.,.,PUNCT,punct,[97],[],
107,Я,я,PRON,nsubj,[109],[],Case=Nom|Number=Sing|Person=First
109,претендую,претендовать,VERB,ROOT,[],"[107, 122, 159]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
119,на,на,ADP,case,"[122, 109]",[],
122,должность,должность,NOUN,obl,[109],"[119, 145, 156]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
132,генерального,генеральный,ADJ,amod,"[145, 122, 109]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
145,директора,директор,NOUN,nmod,"[122, 109]",[132],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
154,",",",",PUNCT,punct,"[156, 122, 109]",[],
156,т.к,т.к,PROPN,appos,"[122, 109]",[154],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
159,.,.,PUNCT,punct,[109],[],
161,Я,я,PRON,nsubj,[163],[],Case=Nom|Number=Sing|Person=First
163,образованный,образованный,ADJ,ROOT,[],"[161, 177, 195, 204, 246, 275, 290, 298, 352]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
175,",",",",PUNCT,punct,"[177, 163]",[],
177,коммуникабельный,коммуникабельный,ADJ,conj,[163],[175],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
193,",",",",PUNCT,punct,"[195, 163]",[],
195,сильный,сильный,ADJ,conj,[163],[193],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
202,",",",",PUNCT,punct,"[204, 163]",[],
204,умею,уметь,VERB,conj,[163],"[202, 209]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
209,работать,работать,VERB,xcomp,"[204, 163]","[218, 226]",Aspect=Imp|VerbForm=Inf|Voice=Act
218,руками,рука,NOUN,obl,"[209, 204, 163]",[],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
224,",",",",PUNCT,punct,"[226, 209, 204, 163]",[],
226,работать,работать,VERB,conj,"[209, 204, 163]","[224, 237]",Aspect=Imp|VerbForm=Inf|Voice=Act
235,в,в,ADP,case,"[237, 226, 209, 204, 163]",[],
237,команде,команда,NOUN,obl,"[226, 209, 204, 163]",[235],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
244,",",",",PUNCT,punct,"[246, 163]",[],
246,достигаю,достигать,VERB,conj,[163],"[244, 268]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
255,поставленных,поставить,VERB,amod,"[268, 246, 163]",[],Aspect=Perf|Case=Gen|Number=Plur|Tense=Past|VerbForm=Part|Voice=Pass
268,целей,цель,NOUN,obj,"[246, 163]",[255],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
273,",",",",PUNCT,punct,"[275, 163]",[],
275,трудолюбив,трудолюбивый,ADJ,conj,[163],[273],Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
285,",",",",PUNCT,punct,"[290, 163]",[],
287,не,не,PART,advmod,"[290, 163]",[],Polarity=Neg
290,глуп,глупый,ADJ,conj,[163],"[285, 287]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
294,",",",",PUNCT,punct,"[298, 163]",[],
296,и,и,CCONJ,cc,"[298, 163]",[],
298,обладаю,обладать,VERB,conj,[163],"[294, 296, 306]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
306,знаниями,знание,NOUN,obj,"[298, 163]",[317],Animacy=Inan|Case=Ins|Gender=Neut|Number=Plur
315,в,в,ADP,case,"[317, 306, 298, 163]",[],
317,области,область,NOUN,nmod,"[306, 298, 163]","[315, 325]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
