,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Ничего,ничто,PRON,obj,[37],"[7, 12, 17]",Case=Gen
7,себе,себя,PRON,iobj,"[0, 37]",[],Case=Dat
12,сюжет,сюжет,NOUN,obj,"[0, 37]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
17,",",",",PUNCT,punct,"[0, 37]",[],
19,с,с,ADP,case,"[29, 37]",[],
21,первого,первый,ADJ,amod,"[29, 37]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
29,раза,раз,NOUN,obl,[37],"[19, 21]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
34,не,не,PART,advmod,[37],[],Polarity=Neg
37,вдуплишь,вдуплишь,VERB,ROOT,[],"[0, 29, 34, 45]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
45,.,.,PUNCT,punct,[37],[],
47,Эта,этот,DET,det,"[51, 59]",[],Case=Nom|Gender=Fem|Number=Sing
51,картина,картина,NOUN,nsubj,[59],[47],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
59,несет,нести,VERB,ROOT,[],"[51, 85, 90]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
65,достаточно,достаточно,ADV,advmod,"[76, 85, 59]",[],Degree=Pos
76,глубокий,глубокий,ADJ,amod,"[85, 59]",[65],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
85,смысл,смысл,NOUN,obj,[59],[76],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
90,.,.,PUNCT,punct,[59],[],
92,Мне,я,PRON,iobj,[96],[],Case=Dat|Number=Sing|Person=First
96,кажется,казаться,VERB,ROOT,[],"[92, 111, 147]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
103,",",",",PUNCT,punct,"[111, 96]",[],
105,здесь,здесь,ADV,advmod,"[111, 96]",[],Degree=Pos
