,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Жизнь,жизнь,NOUN,nsubj,[14],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
6,тяжелая,тяжёлый,ADJ,amod,[14],[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
14,штука,штука,NOUN,ROOT,[],"[0, 6, 24, 61]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
19,",",",",PUNCT,punct,"[24, 14]",[],
21,но,но,CCONJ,cc,"[24, 14]",[],
24,нужно,нужный,ADJ,conj,[14],"[19, 21, 30]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
30,идти,идти,VERB,csubj,"[24, 14]","[35, 58]",Aspect=Imp|VerbForm=Inf|Voice=Act
35,вперед,вперед,ADV,advmod,"[30, 24, 14]",[],Degree=Pos
41,",",",",PUNCT,punct,"[58, 30, 24, 14]",[],
43,несмотря,несмотря,ADV,case,"[58, 30, 24, 14]",[],Polarity=Neg
52,ни,ни,PART,advmod,"[58, 30, 24, 14]",[],Polarity=Neg
55,на,на,ADP,case,"[58, 30, 24, 14]",[],
58,что,что,PRON,obl,"[30, 24, 14]","[41, 43, 52, 55]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
61,.,.,PUNCT,punct,[14],[],
63,Была,быть,VERB,cop,[100],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
68,прекрасная,прекрасный,ADJ,amod,"[80, 100]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
79,"""","""",PUNCT,punct,"[80, 100]",[],
80,леди,леди,NOUN,nsubj,[100],"[68, 79, 84]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
84,"""","""",PUNCT,punct,"[80, 100]",[],
86,в,в,ADP,case,"[93, 100]",[],
88,один,один,NUM,nummod,"[93, 100]",[],Animacy=Inan|Case=Acc|Gender=Masc
93,момент,момент,NOUN,obl,[100],"[86, 88]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
100,мудрее,мудрый,ADJ,ROOT,[],"[63, 80, 93, 120, 129, 134]",Degree=Cmp
106,",",",",PUNCT,punct,"[120, 100]",[],
108,но,но,CCONJ,cc,"[120, 100]",[],
111,поступки,поступок,NOUN,nsubj,"[120, 100]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
120,бывали,бывать,VERB,conj,[100],"[106, 108, 111]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
127,и,и,CCONJ,cc,"[129, 100]",[],
129,глупы,глупый,ADJ,conj,[100],[127],Degree=Pos|Number=Plur|StyleVariant=Short
134,.,.,PUNCT,punct,[100],[],
136,Была,была,AUX,ROOT,[],"[143, 203, 242]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
141,у,у,ADP,case,"[143, 136]",[],
143,нее,нее,PRON,obl,[136],"[141, 147]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
147,бабушка,бабушка,NOUN,nsubj,"[143, 136]",[156],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
154,",",",",PUNCT,punct,"[156, 147, 143, 136]",[],
156,мудрая,мудрая,NOUN,appos,"[147, 143, 136]","[154, 172]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
162,",",",",PUNCT,punct,"[172, 156, 147, 143, 136]",[],
164,которая,которая,PRON,nsubj,"[172, 156, 147, 143, 136]",[],Case=Nom|Gender=Fem|Number=Sing
172,прошла,пройти,VERB,acl:relcl,"[156, 147, 143, 136]","[162, 164, 194]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
179,свой,свой,DET,det,"[194, 172, 156, 147, 143, 136]",[],Case=Acc|Gender=Masc|Number=Sing
184,жизненный,жизненный,ADJ,amod,"[194, 172, 156, 147, 143, 136]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
194,путь,путь,NOUN,obj,"[172, 156, 147, 143, 136]","[179, 184]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
198,",",",",PUNCT,punct,"[203, 136]",[],
200,но,но,CCONJ,cc,"[203, 136]",[],
203,прошла,пройти,VERB,conj,[136],"[198, 200, 210, 214, 235]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
210,она,она,PRON,nsubj,"[203, 136]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
214,его,он,PRON,obj,"[203, 136]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
218,с,с,ADP,case,"[235, 203, 136]",[],
220,высокоподнятой,высокоподнятый,ADJ,amod,"[235, 203, 136]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
235,головой,голова,NOUN,obl,"[203, 136]","[218, 220]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
242,.,.,PUNCT,punct,[136],[],
244,Прекрасная,прекрасный,ADJ,amod,"[255, 260]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
255,леди,леди,NOUN,nsubj,[260],[244],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
260,стремилась,стремиться,VERB,ROOT,[],"[255, 271, 286, 335, 350]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
271,стать,стать,VERB,xcomp,[260],[277],Aspect=Perf|VerbForm=Inf|Voice=Act
277,богатой,богатый,ADJ,xcomp,"[271, 260]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
284,",",",",PUNCT,punct,"[286, 260]",[],
286,надоела,надоесть,VERB,conj,[260],"[284, 294, 301]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
294,ей,она,PRON,iobj,"[286, 260]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
297,эта,этот,DET,det,"[301, 286, 260]",[],Case=Nom|Gender=Fem|Number=Sing
