,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Жил,жил,PROPN,nsubj,[11],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
4,был,был,AUX,cop,[11],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
8,на,на,ADP,case,[11],[],
11,свете,свет,NOUN,ROOT,[],"[0, 4, 8, 39, 46]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
17,один,один,NUM,nummod,"[39, 11]",[],Case=Nom|Gender=Masc|Number=Sing
22,красивый,красивый,ADJ,amod,"[39, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
31,молодой,молодой,ADJ,amod,"[39, 11]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
39,человек,человек,NOUN,nmod,[11],"[17, 22, 31]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
46,.,.,PUNCT,punct,[11],[],
48,Он,он,PRON,nsubj,[65],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
51,был,был,AUX,cop,[65],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
55,настолько,настолько,ADV,advmod,[65],[],Degree=Pos
65,красив,красивый,ADJ,ROOT,[],"[48, 51, 55, 102, 208]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
71,",",",",PUNCT,punct,"[102, 65]",[],
73, , ,SPACE,obj,"[102, 65]",[],
74,что,что,PRON,obj,"[102, 65]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
78,даже,даже,PART,advmod,"[83, 102, 65]",[],
83,иногда,иногда,ADV,advmod,"[102, 65]",[78],Degree=Pos
90,его,его,DET,det,"[94, 102, 65]",[],
94,красоту,красота,NOUN,obj,"[102, 65]",[90],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
102,сравнивали,сравнивать,VERB,conj,[65],"[71, 73, 74, 83, 94, 115, 167]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
113,с,с,ADP,case,"[115, 102, 65]",[],
115,красотой,красота,NOUN,obl,"[102, 65]","[113, 124]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
124,женщины,женщина,NOUN,nmod,"[115, 102, 65]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
131,",",",",PUNCT,punct,"[167, 102, 65]",[],
133,потому,потому,ADV,mark,"[167, 102, 65]",[140],Degree=Pos
140,что,что,SCONJ,fixed,"[133, 167, 102, 65]",[],
144,только,только,PART,advmod,"[151, 159, 167, 102, 65]",[],
151,женская,женский,ADJ,amod,"[159, 167, 102, 65]",[144],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
159,красота,красота,NOUN,nsubj,"[167, 102, 65]",[151],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
167,могла,мочь,VERB,advcl,"[102, 65]","[131, 133, 159, 190]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
173,настолько,настолько,ADV,advmod,"[183, 190, 167, 102, 65]",[],Degree=Pos
183,сильно,сильно,ADV,advmod,"[190, 167, 102, 65]",[173],Degree=Pos
190,притягивать,притягивать,VERB,xcomp,"[167, 102, 65]","[183, 204]",Aspect=Imp|VerbForm=Inf|Voice=Act
202,к,к,ADP,case,"[204, 190, 167, 102, 65]",[],
204,себе,себя,PRON,obl,"[190, 167, 102, 65]",[202],Case=Dat
208,.,.,PUNCT,punct,[65],[],
210,И,и,CCONJ,cc,[212],[],
212,возможно,возможный,ADJ,ROOT,[],"[210, 234, 244, 319, 359]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
221,этот,этот,DET,det,"[234, 212]",[],Case=Nom|Gender=Masc|Number=Sing
226,молодой,молодой,ADJ,amod,"[234, 212]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
234,человек,человек,NOUN,nsubj,[212],"[221, 226]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
