,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[12, 23, 27]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[12, 0]",[],
12,Ирина,ирина,PROPN,conj,[0],[10],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
17,",",",",PUNCT,punct,"[23, 0]",[],
19,как,как,SCONJ,case,"[23, 0]",[],
23,дела,дело,NOUN,obl,[0],"[17, 19]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
27,?,?,PUNCT,punct,[0],[],
29,Как,как,SCONJ,advmod,[33],[],
33,поживаешь,поживать,VERB,ROOT,[],"[29, 42]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
42,?,?,PUNCT,punct,[33],[],
44,Мне,я,PRON,iobj,[60],[],Case=Dat|Number=Sing|Person=First
48,так,так,ADV,advmod,[60],[],Degree=Pos
52,тебя,ты,PRON,nsubj,[60],[],Case=Acc|Number=Sing|Person=Second
57,не,не,PART,advmod,[60],[],Polarity=Neg
60,хватает,хватать,VERB,ROOT,[],"[44, 48, 52, 57, 83, 98, 149, 187]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
67,",",",",PUNCT,punct,"[83, 60]",[],
69,как,как,SCONJ,mark,"[83, 60]",[73],
73,только,только,PART,fixed,"[69, 83, 60]",[],
80,ты,ты,PRON,nsubj,"[83, 60]",[],Case=Nom|Number=Sing|Person=Second
83,уехала,уехать,VERB,advcl,[60],"[67, 69, 80]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,",",",",PUNCT,punct,"[98, 60]",[],
91,многое,многое,NOUN,nsubj,"[98, 60]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
98,стало,стать,VERB,conj,[60],"[89, 91, 104, 134]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
104,меняться,меняться,VERB,xcomp,"[98, 60]",[],Aspect=Imp|VerbForm=Inf|Voice=Mid
113,и,и,CCONJ,cc,"[134, 98, 60]",[],
115,не,не,PART,advmod,"[118, 134, 98, 60]",[],Polarity=Neg
118,всегда,всегда,ADV,advmod,"[134, 98, 60]",[115],Degree=Pos
125,в,в,ADP,case,"[134, 98, 60]",[],
127,лучшую,хороший,ADJ,amod,"[134, 98, 60]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
134,сторону,сторона,NOUN,obl,"[98, 60]","[113, 118, 125, 127]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
141,",",",",PUNCT,punct,"[149, 60]",[],
143,очень,очень,ADV,advmod,"[149, 60]",[],Degree=Pos
149,переживала,переживать,VERB,conj,[60],"[141, 143, 168]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
159,",",",",PUNCT,punct,"[168, 149, 60]",[],
161,как,как,ADV,advmod,"[168, 149, 60]",[],Degree=Pos
165,ты,ты,PRON,nsubj,"[168, 149, 60]",[],Case=Nom|Number=Sing|Person=Second
168,там,там,ADV,advmod,"[149, 60]","[159, 161, 165, 177]",Degree=Pos
171,",",",",PUNCT,punct,"[177, 168, 149, 60]",[],
173,как,как,SCONJ,mark,"[177, 168, 149, 60]",[],
177,устроилась,устроиться,VERB,advcl,"[168, 149, 60]","[171, 173]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
187,!,!,PUNCT,punct,[60],[],
189,Ты,ты,PRON,nsubj,[213],[],Case=Nom|Number=Sing|Person=Second
192,бы,бы,AUX,aux,[213],[],Mood=Cnd
195,мне,я,PRON,iobj,[213],[],Case=Dat|Number=Sing|Person=First
199,хоть,хоть,ADV,advmod,[213],[],Degree=Pos
204,весточку,весточка,NOUN,obj,[213],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
213,написала,написать,VERB,ROOT,[],"[189, 192, 195, 199, 204, 250, 265, 296, 317, 321, 398, 440, 447]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
221,",",",",PUNCT,punct,"[250, 213]",[],
223,а,а,CCONJ,cc,"[250, 213]",[],
225,то,то,SCONJ,mark,"[250, 213]",[],
228,неизвестность,неизвестность,NOUN,nsubj,"[250, 213]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
242,просто,просто,PART,advmod,"[250, 213]",[],
249,"""","""",PUNCT,punct,"[250, 213]",[],
250,убивает,убивать,VERB,conj,[213],"[221, 223, 225, 228, 242, 249, 257]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
257,"""","""",PUNCT,punct,"[250, 213]",[],
259,очень,очень,ADV,advmod,"[265, 213]",[],Degree=Pos
265,хочется,хотеться,VERB,conj,[213],"[259, 273]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
273,увидеть,увидеть,VERB,xcomp,"[265, 213]",[281],Aspect=Perf|VerbForm=Inf|Voice=Act
281,тебя,ты,PRON,obj,"[273, 265, 213]",[],Case=Acc|Number=Sing|Person=Second
285,",",",",PUNCT,punct,"[296, 213]",[],
287,какая,какой,DET,det,"[293, 296, 213]",[],Case=Nom|Gender=Fem|Number=Sing
293,ты,ты,PRON,nsubj,"[296, 213]",[287],Case=Nom|Number=Sing|Person=Second
296,стала,стать,VERB,ccomp,[213],"[285, 293, 307]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
301,",",",",PUNCT,punct,"[307, 296, 213]",[],
303,как,как,SCONJ,mark,"[307, 296, 213]",[],
307,изменилась,измениться,VERB,xcomp,"[296, 213]","[301, 303]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
317,",",",",PUNCT,punct,[213],[],
319,я,я,PRON,nsubj,"[321, 213]",[],Case=Nom|Number=Sing|Person=First
321,узнала,узнать,VERB,conj,[213],"[319, 346]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
327,",",",",PUNCT,punct,"[346, 321, 213]",[],
329,что,что,SCONJ,mark,"[346, 321, 213]",[],
333,ты,ты,PRON,nsubj,"[346, 321, 213]",[],Case=Nom|Number=Sing|Person=Second
336,на,на,ADP,case,"[339, 346, 321, 213]",[],
339,работу,работа,NOUN,obl,"[346, 321, 213]",[336],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
346,устроилась,устроиться,VERB,ccomp,"[321, 213]","[327, 329, 333, 339, 376]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
356,",",",",PUNCT,punct,"[376, 346, 321, 213]",[],
358,я,я,PRON,nsubj,"[376, 346, 321, 213]",[],Case=Nom|Number=Sing|Person=First
