,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Картина,картина,NOUN,nsubj,[8],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
8,скучная,скучный,ADJ,ROOT,[],"[0, 17, 24]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
15,",",",",PUNCT,punct,"[17, 8]",[],
17,мрачная,мрачный,ADJ,conj,[8],[15],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
24,.,.,PUNCT,punct,[8],[],
26,На,на,ADP,case,"[29, 37]",[],
29,картине,картина,NOUN,obl,[37],[26],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
37,изображены,изобразить,VERB,ROOT,[],"[29, 53, 59, 82]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
48,двое,двое,NUM,nummod:gov,"[53, 37]",[],Case=Nom
53,людей,человек,NOUN,nsubj:pass,[37],[48],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
59,парень,парень,NOUN,nsubj:pass,[37],[75],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
66,и,и,CCONJ,cc,"[75, 59, 37]",[],
68,старая,старый,ADJ,amod,"[75, 59, 37]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
75,женщина,женщина,NOUN,conj,"[59, 37]","[66, 68]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
82,.,.,PUNCT,punct,[37],[],
84,Может,мочь,VERB,ROOT,[],"[99, 109]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
90,даже,даже,PART,advmod,"[95, 99, 84]",[],
95,это,это,PRON,nsubj,"[99, 84]",[90],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
99,мать,мать,NOUN,nsubj,[84],"[95, 106]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
104,и,и,CCONJ,cc,"[106, 99, 84]",[],
106,сын,сын,NOUN,conj,"[99, 84]",[104],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
109,.,.,PUNCT,punct,[84],[],
111,История,история,NOUN,nsubj,[119],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
119,такова,такова,ADJ,ROOT,[],"[111, 155, 219]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
126,что,что,SCONJ,mark,"[155, 119]",[],
130,типа,типа,ADP,case,"[135, 155, 119]",[],
135,сын-,сын-,NOUN,obl,"[155, 119]",[130],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
140,молодой,молодой,ADJ,amod,"[148, 155, 119]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
148,парень,парень,NOUN,nsubj,"[155, 119]",[140],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
155,хочет,хотеть,VERB,parataxis,[119],"[126, 135, 148, 161, 194]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
161,уйти,уйти,VERB,xcomp,"[155, 119]",[169],Aspect=Perf|VerbForm=Inf|Voice=Act
166,из,из,ADP,case,"[169, 161, 155, 119]",[],
169,дома,дом,NOUN,obl,"[161, 155, 119]",[166],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
174,и,и,CCONJ,cc,"[194, 155, 119]",[],
176,все,все,PRON,nsubj,"[194, 155, 119]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
