,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[7, 11]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,Таня,таня,PROPN,nmod,[0],[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
11,.,.,PUNCT,punct,[0],[],
13,Я,я,PRON,nsubj,[29],[],Case=Nom|Number=Sing|Person=First
15,очень,очень,ADV,advmod,"[24, 29]",[],Degree=Pos
21,по,по,ADP,case,"[24, 29]",[],
24,тебе,ты,PRON,obl,[29],"[15, 21]",Case=Dat|Number=Sing|Person=Second
29,соскучилась,соскучиться,VERB,ROOT,[],"[13, 24, 40]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
40,.,.,PUNCT,punct,[29],[],
42,Как,как,SCONJ,mark,[48],[],
46,у,у,ADP,case,[48],[],
48,тебя,ты,PRON,ROOT,[],"[42, 46, 53, 57]",Case=Gen|Number=Sing|Person=Second
53,дела,дело,NOUN,nsubj,[48],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
57,?,?,PUNCT,punct,[48],[],
59,Надо,надо,ADV,ROOT,[],"[64, 69, 85]",Degree=Pos
64,тебе,ты,PRON,iobj,[59],[],Case=Dat|Number=Sing|Person=Second
69,собираться,собираться,VERB,csubj,[59],[80],Aspect=Imp|VerbForm=Inf|Voice=Mid
80,домой,домой,ADV,advmod,"[69, 59]",[],Degree=Pos
85,.,.,PUNCT,punct,[59],[],
87,У,у,ADP,case,"[89, 98]",[],
89,меня,я,PRON,obl,[98],[87],Case=Gen|Number=Sing|Person=First
94,все,все,PRON,nsubj,[98],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
98,хорошо,хороший,ADJ,ROOT,[],"[89, 94, 104]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
104,.,.,PUNCT,punct,[98],[],
106,Я,я,PRON,nsubj,[108],[],Case=Nom|Number=Sing|Person=First
108,поступила,поступить,VERB,ROOT,[],"[106, 135, 162]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,в,в,ADP,case,"[135, 108]",[],
120,педагогический,педагогический,ADJ,amod,"[135, 108]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
135,университет,университет,NOUN,obl,[108],"[118, 120, 147]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
147,города,город,NOUN,nmod,"[135, 108]",[154],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
154,Воронежа,воронеж,PROPN,appos,"[147, 135, 108]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
162,.,.,PUNCT,punct,[108],[],
164,Домой,домой,ADV,advmod,[170],[],Degree=Pos
170,приезжаю,приезжать,VERB,ROOT,[],"[164, 179, 186, 202]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
179,редко,редко,ADV,advmod,[170],[],Degree=Pos
184,",",",",PUNCT,punct,"[186, 170]",[],
186,хотелось,хотеться,VERB,conj,[170],"[184, 195, 198]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
195,бы,бы,AUX,aux,"[186, 170]",[],Mood=Cnd
198,чаще,чаще,ADV,advmod,"[186, 170]",[],Degree=Cmp
202,.,.,PUNCT,punct,[170],[],
204,Очень,очень,ADV,advmod,[210],[],Degree=Pos
210,скучаю,скучать,VERB,ROOT,[],"[204, 220, 252, 261]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
217,по,по,ADP,case,"[220, 210]",[],
220,родителям,родитель,NOUN,obl,[210],"[217, 232]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
230,и,и,CCONJ,cc,"[232, 220, 210]",[],
232,друзьям,друг,NOUN,conj,"[220, 210]",[230],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
240,особенно,особенно,ADV,advmod,"[252, 210]",[],Degree=Pos
249,по,по,ADP,case,"[252, 210]",[],
252,родителям,родитель,NOUN,obl,[210],"[240, 249]",Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
261,.,.,PUNCT,punct,[210],[],
263,Пока,пока,ADV,advmod,"[268, 285]",[],Degree=Pos
268,учиться,учиться,VERB,csubj,[285],[263],Aspect=Imp|VerbForm=Inf|Voice=Mid
276,не,не,PART,advmod,"[279, 285]",[],Polarity=Neg
279,очень,очень,ADV,advmod,[285],[276],Degree=Pos
285,сложно,сложный,ADJ,ROOT,[],"[268, 279, 293, 326]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
291,",",",",PUNCT,punct,"[293, 285]",[],
293,здесь,здесь,ADV,conj,[285],"[291, 313]",Degree=Pos
299,очень,очень,ADV,advmod,"[305, 313, 293, 285]",[],Degree=Pos
305,хорошие,хороший,ADJ,amod,"[313, 293, 285]",[299],Case=Nom|Degree=Pos|Number=Plur
313,преподаватели,преподаватель,NOUN,nsubj,"[293, 285]",[305],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
326,.,.,PUNCT,punct,[285],[],
328,Затруднения,затруднение,NOUN,obj,[340],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
340,вызывают,вызывать,VERB,ROOT,[],"[328, 349, 370, 405, 443]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
