,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
234,меняют,менять,VERB,acl,"[219, 208, 193]","[223, 225, 229, 254]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
240,",",",",PUNCT,punct,"[254, 234, 219, 208, 193]",[],
242,а,а,CCONJ,cc,"[254, 234, 219, 208, 193]",[],
244,взгляд,взгляд,NOUN,obj,"[254, 234, 219, 208, 193]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
251,не,не,PART,advmod,"[254, 234, 219, 208, 193]",[],Polarity=Neg
254,меняют,менять,VERB,conj,"[234, 219, 208, 193]","[240, 242, 244, 251]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
260,.,.,PUNCT,punct,[193],[],
262,А,а,CCONJ,cc,[285],[],
264,вместе,вместе,ADV,advmod,[285],[273],Degree=Pos
271,с,с,ADP,case,"[273, 264, 285]",[],
273,взглядом,взгляд,NOUN,obl,"[264, 285]",[271],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
282,не,не,PART,advmod,[285],[],Polarity=Neg
285,меняется,меняться,VERB,ROOT,[],"[262, 264, 282, 294, 307]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
294,душа,душа,NOUN,nsubj,[285],[299],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
299,человека,человек,NOUN,nmod,"[294, 285]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
307,.,.,PUNCT,punct,[285],[],
309,В,в,ADP,case,"[311, 331]",[],
311,душе,душа,NOUN,obl,[331],[309],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
316,каждый,каждый,DET,det,"[323, 331]",[],Case=Nom|Gender=Masc|Number=Sing
323,человек,человек,NOUN,nsubj,[331],[316],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
331,остается,оставаться,VERB,ROOT,[],"[311, 323, 351, 354]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
340,в,в,ADP,case,"[351, 331]",[],
342,двадцать,двадцать,NUM,nummod:gov,"[351, 331]",[],Case=Acc
351,лет,год,NOUN,obl,[331],"[340, 342]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
354,.,.,PUNCT,punct,[331],[],
356,Так,так,ADV,mark,[376],[360],Degree=Pos
360,что,что,SCONJ,fixed,"[356, 376]",[],
364,старые,старый,ADJ,amod,"[371, 376]",[],Case=Nom|Degree=Pos|Number=Plur
371,люди,человек,NOUN,nsubj,[376],[364],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
376,ведут,вести,VERB,ROOT,[],"[356, 371, 382, 392, 408, 423, 453]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
382,себя,себя,PRON,obj,[376],[],Case=Acc
386,",",",",PUNCT,punct,"[392, 376]",[],
388,как,как,SCONJ,case,"[392, 376]",[],
392,дети,ребёнок,NOUN,obl,[376],"[386, 388]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
396,",",",",PUNCT,punct,"[408, 376]",[],
398,это,это,PRON,nsubj,"[408, 376]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
402,не,не,PART,advmod,"[408, 376]",[],Polarity=Neg
405,от,от,ADP,case,"[408, 376]",[],
408,старости,старость,NOUN,obl,[376],"[396, 398, 402, 405]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
416,",",",",PUNCT,punct,"[423, 376]",[],
418,а,а,CCONJ,cc,"[423, 376]",[],
420,от,от,ADP,case,"[423, 376]",[],
423,того,того,PRON,conj,[376],"[416, 418, 420, 438]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
427,",",",",PUNCT,punct,"[438, 423, 376]",[],
429,что,что,SCONJ,mark,"[438, 423, 376]",[],
433,душа,душа,NOUN,nsubj,"[438, 423, 376]",[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
438,просит,просить,VERB,acl,"[423, 376]","[427, 429, 433, 445]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
445,пошалить,пошалить,VERB,xcomp,"[438, 423, 376]",[],Aspect=Perf|VerbForm=Inf|Voice=Act
453,.,.,PUNCT,punct,[376],[],
