,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Надя,надя,PROPN,parataxis,[0],"[6, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
12,!,!,PUNCT,punct,"[8, 0]",[],
13,),),PUNCT,punct,[0],[],
15,Кака,кака,PROPN,ROOT,[],"[20, 24]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
20,дела,дело,NOUN,nmod,[15],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
24,?,?,PUNCT,punct,[15],[],
26,Как,как,SCONJ,case,[30],[],
30,учеба,учёба,NOUN,ROOT,[],"[26, 35]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
35,?,?,PUNCT,punct,[30],[],
37,Я,я,PRON,nsubj,[39],[],Case=Nom|Number=Sing|Person=First
39,нормально,нормальный,ADJ,ROOT,[],"[37, 48]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
48,.,.,PUNCT,punct,[39],[],
50,С,с,ADP,case,"[52, 62]",[],
52,Ромой,ромой,PROPN,obl,[62],[50],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
58,все,все,PRON,nsubj,[62],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
62,хорошо,хороший,ADJ,ROOT,[],"[52, 58, 70, 119, 125]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
68,",",",",PUNCT,punct,"[70, 62]",[],
70,живем,жить,VERB,conj,[62],"[68, 76, 86, 91]",Aspect=Imp|Mood=Ind|Number=Plur|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
76,нормально,нормально,ADV,advmod,"[70, 62]",[],Degree=Pos
86,НО!-,но!-,PRON,iobj,"[70, 62]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
91,брат,брат,NOUN,nsubj,"[70, 62]","[96, 103]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
96,Вова,вова,PROPN,nmod,"[91, 70, 62]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
101,с,с,ADP,case,"[103, 91, 70, 62]",[],
103,нами,мы,PRON,nmod,"[91, 70, 62]",[101],Case=Ins|Number=Plur|Person=First
108,живет-,живет-,NOUN,nsubj,"[119, 62]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
115,это,это,PRON,nsubj,"[119, 62]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
119,кошмар,кошмар,NOUN,conj,[62],"[108, 115]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
125,!,!,PUNCT,punct,[62],[],
127,Еслиб,еслиб,PROPN,nsubj,[133],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
133,знала,знать,VERB,ROOT,[],"[127, 156, 171]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
138,",",",",PUNCT,punct,"[156, 133]",[],
140,что,что,SCONJ,mark,"[156, 133]",[],
144,он,он,PRON,nsubj,"[156, 133]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
147,такой,такой,DET,obj,"[156, 133]",[],Case=Nom|Gender=Masc|Number=Sing
153,не,не,PART,advmod,"[156, 133]",[],Polarity=Neg
156,пустила,пустить,VERB,ccomp,[133],"[138, 140, 144, 147, 153, 164, 167]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
164,бы,бы,AUX,aux,"[156, 133]",[],Mood=Cnd
167,жить,жить,VERB,xcomp,"[156, 133]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
171,.,.,PUNCT,punct,[133],[],
173,Думали-,думали-,NOUN,nsubj,[193],"[181, 184]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
181,вот,вот,PART,advmod,"[173, 193]",[],
184,",",",",PUNCT,punct,"[173, 193]",[],
186,весело,весёлый,ADJ,advmod,[193],[],Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
193,будет,будет,VERB,ROOT,[],"[173, 186, 204, 216]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
198,",",",",PUNCT,punct,"[204, 193]",[],
200,вот,вот,PART,advmod,"[204, 193]",[],
204,дешевле,дешёвый,ADJ,conj,[193],"[198, 200, 212]",Degree=Cmp
212,жить,жить,VERB,csubj,"[204, 193]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
216,.,.,PUNCT,punct,[193],[],
218,А,а,CCONJ,cc,[220],[],
220,нет,нет,PART,ROOT,[],"[218, 223]",
223,!,!,PUNCT,punct,[220],[],
225,Вова,вова,PROPN,nsubj,[230],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
230,зануда,зануда,NOUN,ROOT,[],"[225, 237, 249]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
237,беспордонный,беспордонный,ADJ,amod,[230],[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
249,!,!,PUNCT,punct,[230],[],
251,Он,он,PRON,nsubj,[254],[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
254,воняет,вонять,VERB,ROOT,[],"[251, 265, 301]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
260,",",",",PUNCT,punct,"[265, 254]",[],
262,не,не,PART,advmod,"[265, 254]",[],Polarity=Neg
265,говорит,говорить,VERB,conj,[254],"[260, 262, 290]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
273,"""","""",PUNCT,punct,"[290, 265, 254]",[],
274,"Привет"",""Доброе","привет"",""доброе",ADJ,amod,"[290, 265, 254]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
290,утро,утро,NOUN,obj,"[265, 254]","[273, 274, 294, 298]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
294,"""","""",PUNCT,punct,"[290, 265, 254]",[],
296,и,и,CCONJ,cc,"[298, 290, 265, 254]",[],
298,т.д,т.д,PROPN,conj,"[290, 265, 254]",[296],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
301,.,.,PUNCT,punct,[254],[],
303,Не,не,PART,advmod,[306],[],Polarity=Neg
306,убирается,убираться,VERB,ROOT,[],"[303, 315]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Pass
315,!,!,PUNCT,punct,[306],[],
317,Сидит,сидеть,VERB,ROOT,[],"[330, 344, 352, 364]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
323,целыми,целый,ADJ,amod,"[330, 317]",[],Case=Ins|Degree=Pos|Number=Plur
330,днями,день,NOUN,obl,[317],[323],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
336,в,в,ADP,case,"[344, 317]",[],
338,своем,свой,DET,det,"[344, 317]",[],Case=Loc|Gender=Masc|Number=Sing
