,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 12]",[],
3,картинке,картинка,NOUN,obl,[12],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
12,изображены,изобразить,VERB,ROOT,[],"[3, 31, 55]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
23,пожилая,пожилой,ADJ,amod,"[31, 12]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
31,женщина,женщина,NOUN,nsubj:pass,[12],"[23, 49]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
39,и,и,CCONJ,cc,"[49, 31, 12]",[],
41,молодой,молодой,ADJ,amod,"[49, 31, 12]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
49,парень,парень,NOUN,conj,"[31, 12]","[39, 41]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
55,.,.,PUNCT,punct,[12],[],
57,Парень,парень,NOUN,nsubj,[74],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
64,задумчиво,задумчиво,ADV,advmod,[74],[],Degree=Pos
74,смотрит,смотреть,VERB,ROOT,[],"[57, 64, 82, 134, 147]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
82,вдаль,вдаль,ADV,advmod,[74],[],Degree=Pos
87,",",",",PUNCT,punct,"[134, 74]",[],
89,а,а,CCONJ,cc,"[134, 74]",[],
91,женщина,женщина,NOUN,nsubj,"[134, 74]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
98,",",",",PUNCT,punct,"[100, 134, 74]",[],
100,прислонив,прислонить,VERB,advcl,"[134, 74]","[98, 110, 117, 127]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
110,руку,рука,NOUN,obj,"[100, 134, 74]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
115,к,к,ADP,case,"[117, 100, 134, 74]",[],
117,подбородку,подбородок,NOUN,obl,"[100, 134, 74]",[115],Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
127,",",",",PUNCT,punct,"[100, 134, 74]",[],
129,тоже,тоже,ADV,advmod,"[134, 74]",[],Degree=Pos
134,смотрит,смотреть,VERB,conj,[74],"[87, 89, 91, 100, 129, 142]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
142,вдаль,вдаль,ADV,advmod,"[134, 74]",[],Degree=Pos
147,.,.,PUNCT,punct,[74],[],
149,Можно,можно,ADV,ROOT,[],"[155, 229]",Degree=Pos
155,предположить,предположить,VERB,csubj,[149],[184],Aspect=Perf|VerbForm=Inf|Voice=Act
167,",",",",PUNCT,punct,"[184, 155, 149]",[],
169,что,что,SCONJ,mark,"[184, 155, 149]",[],
173,они,они,PRON,nsubj,"[184, 155, 149]",[],Case=Nom|Number=Plur|Person=Third
177,что,что,PRON,obj,"[184, 155, 149]",[],Case=Acc
180,-,-,PRON,obj,"[184, 155, 149]",[],Case=Acc
181,то,то,PRON,obj,"[184, 155, 149]",[],Case=Acc
184,увидели,увидеть,VERB,ccomp,"[155, 149]","[167, 169, 173, 177, 180, 181, 204]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
192,и,и,CCONJ,cc,"[204, 184, 155, 149]",[],
194,изумленно,изумленно,ADV,advmod,"[204, 184, 155, 149]",[],Degree=Pos
204,наблюдают,наблюдать,VERB,conj,"[184, 155, 149]","[192, 194, 217]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
214,за,за,ADP,mark,"[217, 204, 184, 155, 149]",[],
217,происходящим,происходить,VERB,xcomp,"[204, 184, 155, 149]",[214],Aspect=Imp|Case=Ins|Gender=Neut|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
229,.,.,PUNCT,punct,[149],[],
231,Парень,парень,NOUN,nsubj,[238],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
238,наблюдает,наблюдать,VERB,ROOT,[],"[231, 256, 275, 303, 335, 345]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
248,за,за,ADP,case,"[256, 238]",[],
251,этим,этот,DET,det,"[256, 238]",[],Case=Ins|Gender=Neut|Number=Sing
256,явлением,явление,NOUN,obl,[238],"[248, 251]",Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
265,с,с,ADP,case,"[275, 238]",[],
267,немалой,немалый,ADJ,amod,"[275, 238]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
275,долей,доля,NOUN,obl,[238],"[265, 267, 281]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
281,безразличия,безразличие,NOUN,nmod,"[275, 238]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
292,",",",",PUNCT,punct,"[303, 238]",[],
294,а,а,CCONJ,cc,"[303, 238]",[],
296,бабуля,бабуля,PROPN,nsubj,"[303, 238]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
303,подняла,поднять,VERB,conj,[238],"[292, 294, 296, 311]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
311,глаза,глаз,NOUN,obj,"[303, 238]",[319],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
317,к,к,ADP,case,"[319, 311, 303, 238]",[],
319,небу,небо,NOUN,nmod,"[311, 303, 238]",[317],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
324,и,и,CCONJ,cc,"[335, 238]",[],
326,о,о,ADP,case,"[328, 335, 238]",[],
328,чем,что,PRON,obl,"[335, 238]",[326],Case=Loc
331,-,-,PRON,obl,"[335, 238]",[],Case=Loc
332,то,то,PRON,obl,"[335, 238]",[],Case=Loc
335,задумалась,задуматься,VERB,conj,[238],"[324, 328, 331, 332]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
345,.,.,PUNCT,punct,[238],[],
347,После,после,ADP,case,"[369, 387]",[],
353,этого,этот,DET,det,"[369, 387]",[],Case=Gen|Gender=Neut|Number=Sing
359,минутного,минутный,ADJ,amod,"[369, 387]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
369,оцепенения,оцепенение,NOUN,obl,[387],"[347, 353, 359]",Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
380,парень,парень,NOUN,nsubj,[387],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
387,махнет,махнуть,VERB,ROOT,[],"[369, 380, 401, 409, 445, 468, 515]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
394,на,на,ADP,case,"[397, 401, 387]",[],
397,все,все,PRON,det,"[401, 387]",[394],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
401,рукой,рука,NOUN,obl,[387],[397],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
407,и,и,CCONJ,cc,"[409, 387]",[],
409,удалится,удалиться,VERB,conj,[387],[407],Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
417,",",",",PUNCT,punct,"[445, 387]",[],
419,а,а,CCONJ,cc,"[445, 387]",[],
421,старуха,старуха,NOUN,nsubj,"[445, 387]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
429,еще,еще,ADV,advmod,"[433, 445, 387]",[],Degree=Pos
433,долго,долго,ADV,advmod,"[445, 387]",[429],Degree=Pos
439,будет,будет,AUX,aux,"[445, 387]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
445,сидеть,сидеть,VERB,conj,[387],"[417, 419, 421, 433, 439, 460]",Aspect=Imp|VerbForm=Inf|Voice=Act
452,на,на,ADP,case,"[460, 445, 387]",[],
