,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,1,1,NUM,ROOT,[],[1],
1,.,.,PUNCT,punct,[0],[],
3,Иванова,иванов,PROPN,ROOT,[],"[11, 32]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
11,Екатерина,екатерина,PROPN,appos,[3],[21],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
21,Анатольевна,анатолиевич,PROPN,flat:name,"[11, 3]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
32,.,.,PUNCT,punct,[3],[],
34,2,2,NUM,ROOT,[],[35],
35,.,.,PUNCT,punct,[34],[],
37,образование,образование,NOUN,nsubj,[77],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
48,:,:,PUNCT,punct,"[50, 77]",[],
50,СГСЭУ,сгсэу,PROPN,nsubj,[77],[48],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
56,высшее,высокий,ADJ,amod,[77],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
63,экономическое,экономический,ADJ,amod,[77],[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
77,образование,образование,NOUN,ROOT,[],"[37, 50, 56, 63, 88]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
88,.,.,PUNCT,punct,[77],[],
90,3,3,NUM,ROOT,[],[91],
91,.,.,PUNCT,punct,[90],[],
93,опыт,опыт,NOUN,ROOT,[],"[98, 112]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
98,работы,работа,NOUN,nmod,[93],[108],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
104,:,:,PUNCT,punct,"[108, 98, 93]",[],
106,4,4,NUM,nummod:gov,"[108, 98, 93]",[],
108,года,год,NOUN,parataxis,"[98, 93]","[104, 106]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
112,.,.,PUNCT,punct,[93],[],
114, , ,SPACE,ROOT,[],"[115, 116]",Foreign=Yes
115,4,4,NUM,appos,[114],[],
116,.,.,PUNCT,punct,[114],[],
118,личные,личный,ADJ,amod,[125],[],Case=Nom|Degree=Pos|Number=Plur
125,качества,качество,NOUN,ROOT,[],"[118, 169, 260]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
133,:,:,PUNCT,punct,"[169, 125]",[],
135,я,я,PRON,nsubj,"[169, 125]",[],Case=Nom|Number=Sing|Person=First
137,очень,очень,ADV,advmod,"[143, 169, 125]",[],Degree=Pos
143,требовательный,требовательный,ADJ,amod,"[169, 125]","[137, 160]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
158,и,и,CCONJ,cc,"[160, 143, 169, 125]",[],
160,надежный,надёжный,ADJ,conj,"[143, 169, 125]",[158],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
169,человек,человек,NOUN,parataxis,[125],"[133, 135, 143, 198, 252]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
176,",",",",PUNCT,punct,"[198, 169, 125]",[],
178,всегда,всегда,ADV,advmod,"[198, 169, 125]",[],Degree=Pos
185,ответственно,ответственно,ADV,advmod,"[198, 169, 125]",[],Degree=Pos
198,отношусь,относиться,VERB,conj,"[169, 125]","[176, 178, 185, 215]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
207,к,к,ADP,case,"[215, 198, 169, 125]",[],
209,своей,свой,DET,det,"[215, 198, 169, 125]",[],Case=Dat|Gender=Fem|Number=Sing
215,работе,работа,NOUN,obl,"[198, 169, 125]","[207, 209, 226]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
222,или,или,CCONJ,cc,"[226, 215, 198, 169, 125]",[],
226,заданию,задание,NOUN,conj,"[215, 198, 169, 125]",[222],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
234,которое,которое,PRON,nsubj:pass,"[252, 169, 125]",[],Case=Nom|Gender=Neut|Number=Sing
242,мне,я,PRON,iobj,"[252, 169, 125]",[],Case=Dat|Number=Sing|Person=First
246,будет,будет,AUX,aux:pass,"[252, 169, 125]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
252,поручено,поручить,VERB,conj,"[169, 125]","[234, 242, 246]",Aspect=Perf|Gender=Neut|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
260,.,.,PUNCT,punct,[125],[],
262,5,5,NUM,ROOT,[],[263],
263,.,.,PUNCT,punct,[262],[],
265,должность,должность,NOUN,ROOT,[],"[276, 315]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
274,:,:,PUNCT,punct,"[276, 265]",[],
276,менеджер,менеджер,NOUN,nsubj,[265],"[274, 288]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
285,по,по,ADP,case,"[288, 276, 265]",[],
288,обслуживанию,обслуживание,NOUN,nmod,"[276, 265]","[285, 312]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
301,физических,физический,ADJ,amod,"[312, 288, 276, 265]",[],Case=Gen|Degree=Pos|Number=Plur
312,лиц,лицо,NOUN,nmod,"[288, 276, 265]",[301],Animacy=Anim|Case=Gen|Gender=Neut|Number=Plur
315,.,.,PUNCT,punct,[265],[],
