,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[18],"[3, 16]",Case=Nom|Number=Sing|Person=First
1,",",",",PUNCT,punct,"[3, 0, 18]",[],
3,Тарасова,тарасов,PROPN,appos,"[0, 18]","[1, 12]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
12,Юлия,юлия,PROPN,flat:name,"[3, 0, 18]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
16,",",",",PUNCT,punct,"[0, 18]",[],
18,прошу,просить,VERB,ROOT,[],"[0, 24, 70]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
24,взять,взять,VERB,xcomp,[18],"[30, 38, 45, 65]",Aspect=Perf|VerbForm=Inf|Voice=Act
30,меня,я,PRON,obj,"[24, 18]",[],Case=Acc|Number=Sing|Person=First
35,на,на,ADP,case,"[38, 24, 18]",[],
38,работу,работа,NOUN,obl,"[24, 18]",[35],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
45,архитектором,архитектор,NOUN,obl,"[24, 18]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
58,в,в,ADP,case,"[65, 24, 18]",[],
60,Вашу,ваш,DET,det,"[65, 24, 18]",[],Case=Acc|Gender=Fem|Number=Sing
65,фирму,фирма,NOUN,obl,"[24, 18]","[58, 60]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
70,.,.,PUNCT,punct,[18],[],
72,У,у,ADP,case,[74],[],
74,меня,я,PRON,ROOT,[],"[72, 86, 99, 139]",Case=Gen|Number=Sing|Person=First
79,высшее,высокий,ADJ,amod,"[86, 74]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
86,образование,образование,NOUN,nsubj,[74],[79],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
97,",",",",PUNCT,punct,"[99, 74]",[],
99,закончила,закончить,VERB,conj,[74],"[97, 109]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
109,ВГАСУ,вгасу,PROPN,nsubj,"[99, 74]",[130],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
114,",",",",PUNCT,punct,"[130, 109, 99, 74]",[],
116,архитектурный,архитектурный,ADJ,amod,"[130, 109, 99, 74]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
130,факультет,факультет,NOUN,conj,"[109, 99, 74]","[114, 116]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
139,.,.,PUNCT,punct,[74],[],
141,Опыт,опыт,NOUN,nsubj,[159],[146],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
146,работы,работа,NOUN,nmod,"[141, 159]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
153,был,был,AUX,cop,[159],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
157,в,в,ADP,case,[159],[],
159,сфере,сфера,NOUN,ROOT,[],"[141, 153, 157, 165, 172]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
165,дизайна,дизайн,NOUN,nmod,[159],[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
172,.,.,PUNCT,punct,[159],[],
174,Там,там,ADV,advmod,[178],[],Degree=Pos
178,проработала,проработать,VERB,ROOT,[],"[174, 195, 198]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
190,один,один,NUM,nummod,"[195, 178]",[],Animacy=Inan|Case=Acc|Gender=Masc
195,год,год,NOUN,obl,[178],[190],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
198,.,.,PUNCT,punct,[178],[],
200,Решила,решить,VERB,ROOT,[],"[216, 261]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
206,",",",",PUNCT,punct,"[216, 200]",[],
208,что,что,SCONJ,mark,"[216, 200]",[],
212,уже,уже,ADV,advmod,"[216, 200]",[],Degree=Pos
216,могу,мочь,VERB,ccomp,[200],"[206, 208, 212, 221]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
221,работать,работать,VERB,xcomp,"[216, 200]","[232, 256]",Aspect=Imp|VerbForm=Inf|Voice=Act
230,с,с,ADP,case,"[232, 221, 216, 200]",[],
232,коллективом,коллектив,NOUN,obl,"[221, 216, 200]",[230],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
244,в,в,ADP,case,"[256, 221, 216, 200]",[],
246,серьезной,серьёзный,ADJ,amod,"[256, 221, 216, 200]",[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
256,фирме,фирма,NOUN,obl,"[221, 216, 200]","[244, 246]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
261,.,.,PUNCT,punct,[200],[],
263,Я,я,PRON,nsubj,[265],[],Case=Nom|Number=Sing|Person=First
265,человек,человек,NOUN,ROOT,[],"[263, 273, 296, 305, 349]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
273,общительный,общительный,ADJ,amod,[265],[286],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
284,",",",",PUNCT,punct,"[286, 273, 265]",[],
286,необычный,необычный,ADJ,conj,"[273, 265]",[284],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
296,индивид,индивид,NOUN,nmod,[265],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
303,",",",",PUNCT,punct,"[305, 265]",[],
305,люблю,любить,VERB,conj,[265],"[303, 311]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
311,использовать,использовать,VERB,xcomp,"[305, 265]","[325, 328, 329, 332]",Aspect=Imp|VerbForm=Inf|Voice=Act
323,",",",",PUNCT,punct,"[325, 311, 305, 265]",[],
325,что,что,PRON,obj,"[311, 305, 265]",[323],Case=Acc
328,-,-,PRON,obj,"[311, 305, 265]",[],Case=Acc
329,то,то,PRON,obj,"[311, 305, 265]",[],Case=Acc
332,новое,новый,ADJ,obj,"[311, 305, 265]",[340],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
338,и,и,CCONJ,cc,"[340, 332, 311, 305, 265]",[],
340,необычное,необычный,ADJ,conj,"[332, 311, 305, 265]",[338],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
349,.,.,PUNCT,punct,[265],[],
351,на,на,ADP,case,"[354, 359]",[],
354,меня,я,PRON,obl,[359],[351],Case=Acc|Number=Sing|Person=First
359,можно,можно,ADV,ROOT,[],"[354, 365, 388, 395]",Degree=Pos
365,положиться,положиться,VERB,csubj,[359],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
375,",",",",PUNCT,punct,"[388, 359]",[],
377,интересная,интересный,ADJ,amod,"[388, 359]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
388,персона,персона,NOUN,conj,[359],"[375, 377]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
395,.,.,PUNCT,punct,[359],[],
397,Владею,владею,NOUN,ROOT,[],"[415, 421]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
404,английским,английский,ADJ,amod,"[415, 397]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
415,языком,язык,NOUN,nmod,[397],[404],Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
421,.,.,PUNCT,punct,[397],[],
423,Активная,активный,ADJ,ROOT,[],"[431, 436]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
431,",",",",PUNCT,punct,[423],[],
433,не,не,PART,advmod,"[436, 423]",[],Polarity=Neg
436,люблю,любить,VERB,conj,[423],"[433, 442, 463]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
