,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Кирилл,кирилл,PROPN,conj,[0],[6],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
14,.,.,PUNCT,punct,[0],[],
16,Давно,давно,ADV,advmod,[25],[],Degree=Pos
22,не,не,PART,advmod,[25],[],Polarity=Neg
25,виделись,видеться,VERB,ROOT,[],"[16, 22, 40, 66]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
34,и,и,CCONJ,cc,"[40, 25]",[],
36,вот,вот,PART,advmod,"[40, 25]",[],
40,решил,решить,VERB,conj,[25],"[34, 36, 46]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
46,написать,написать,VERB,xcomp,"[40, 25]","[55, 60]",Aspect=Perf|VerbForm=Inf|Voice=Act
55,тебе,ты,PRON,iobj,"[46, 40, 25]",[],Case=Dat|Number=Sing|Person=Second
60,письмо,письмо,NOUN,obj,"[46, 40, 25]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
66,.,.,PUNCT,punct,[25],[],
68,У,у,ADP,case,"[70, 79]",[],
70,меня,я,PRON,obl,[79],[68],Case=Gen|Number=Sing|Person=First
75,все,все,PRON,nsubj,[79],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
79,хорошо,хороший,ADJ,ROOT,[],"[70, 75, 85]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
85,.,.,PUNCT,punct,[79],[],
87,Начался,начаться,VERB,ROOT,[],"[103, 118, 136]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
95,учебный,учебный,ADJ,amod,"[103, 87]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
103,год,год,NOUN,nsubj,[87],[95],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
106,",",",",PUNCT,punct,"[118, 87]",[],
108,и,и,CCONJ,cc,"[118, 87]",[],
110,я,я,PRON,nsubj,"[118, 87]",[],Case=Nom|Number=Sing|Person=First
112,вновь,вновь,ADV,advmod,"[118, 87]",[],Degree=Pos
118,хожу,ходить,VERB,conj,[87],"[106, 108, 110, 112, 125]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
123,в,в,ADP,case,"[125, 118, 87]",[],
125,университет,университет,NOUN,obl,"[118, 87]",[123],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
136,.,.,PUNCT,punct,[87],[],
138,Жалко,жалко,ADV,ROOT,[],"[145, 185]",Degree=Pos
143,",",",",PUNCT,punct,"[145, 138]",[],
145,конечно,конечно,ADV,parataxis,[138],"[143, 174]",Degree=Pos
152,",",",",PUNCT,punct,"[174, 145, 138]",[],
154,что,что,SCONJ,mark,"[174, 145, 138]",[],
158,лето,лето,NOUN,nsubj,"[174, 145, 138]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
163,так,так,ADV,advmod,"[167, 174, 145, 138]",[],Degree=Pos
167,быстро,быстро,ADV,advmod,"[174, 145, 138]",[163],Degree=Pos
174,закончилось,закончиться,VERB,ccomp,"[145, 138]","[152, 154, 158, 167]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
185,.,.,PUNCT,punct,[138],[],
187,Последний,последний,ADJ,amod,"[197, 238]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
197,месяц,месяц,NOUN,obl,[238],"[187, 203]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
203,лета,лето,NOUN,nmod,"[197, 238]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
208,в,в,ADP,case,"[216, 238]",[],
210,нашем,наш,DET,det,"[216, 238]",[],Case=Loc|Gender=Masc|Number=Sing
216,городе,город,NOUN,obl,[238],"[208, 210]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
223,был,был,AUX,cop,[238],[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
227,не,не,PART,advmod,"[230, 238]",[],Polarity=Neg
230,слишком,слишком,ADV,advmod,[238],[227],Degree=Pos
238,удачным,удачный,ADJ,ROOT,[],"[197, 216, 223, 230, 249, 255]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
246,на,на,ADP,case,"[249, 238]",[],
249,погоду,погода,NOUN,obl,[238],[246],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
255,.,.,PUNCT,punct,[238],[],
257,Кстати,кстати,ADV,parataxis,[271],[263],Degree=Pos
263,",",",",PUNCT,punct,"[257, 271]",[],
265,какая,какой,DET,det,[271],[],Case=Nom|Gender=Fem|Number=Sing
271,погода,погода,NOUN,ROOT,[],"[257, 265, 286, 292]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
278,в,в,ADP,case,"[286, 271]",[],
280,твоем,твой,DET,det,"[286, 271]",[],Case=Loc|Gender=Masc|Number=Sing
286,городе,город,NOUN,nmod,[271],"[278, 280]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
292,?,?,PUNCT,punct,[271],[],
294,В,в,ADP,case,"[296, 313]",[],
296,августе,август,NOUN,obl,[313],[294],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
304,родители,родитель,NOUN,nsubj,[313],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
313,уезжали,уезжать,VERB,ROOT,[],"[296, 304, 324, 331, 361]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
321,на,на,ADP,case,"[324, 313]",[],
324,юг,юг,NOUN,obl,[313],[321],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
327,и,и,CCONJ,cc,"[331, 313]",[],
329,я,я,PRON,nsubj,"[331, 313]",[],Case=Nom|Number=Sing|Person=First
331,жил,жить,VERB,conj,[313],"[327, 329, 335, 355]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
335,дома,дома,ADV,advmod,"[331, 313]",[],Degree=Pos
340,один,один,NUM,nummod,"[355, 331, 313]",[],Animacy=Inan|Case=Acc|Gender=Masc
345,целых,целый,ADJ,amod,"[351, 355, 331, 313]",[],Case=Gen|Degree=Pos|Number=Plur
351,две,два,NUM,nummod:gov,"[355, 331, 313]",[345],Animacy=Inan|Case=Acc|Gender=Fem
355,недели,неделя,NOUN,obl,"[331, 313]","[340, 351]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
361,.,.,PUNCT,punct,[313],[],
363,И,и,CCONJ,cc,[379],[],
365,мне,я,PRON,iobj,[379],[],Case=Dat|Number=Sing|Person=First
369,это,это,PRON,nsubj,[379],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
373,очень,очень,ADV,advmod,[379],[],Degree=Pos
379,понравилось,понравиться,VERB,ROOT,[],"[363, 365, 369, 373, 390]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
390,.,.,PUNCT,punct,[379],[],
392,Уже,уже,ADV,advmod,[396],[],Degree=Pos
396,хочу,хотеть,VERB,ROOT,[],"[392, 410, 471]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
401,поскорее,поскорее,ADV,advmod,"[410, 396]",[],Degree=Cmp
410,закончить,закончить,VERB,xcomp,[396],"[401, 420, 433, 458]",Aspect=Perf|VerbForm=Inf|Voice=Act
420,университет,университет,NOUN,obj,"[410, 396]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
431,",",",",PUNCT,punct,"[433, 410, 396]",[],
433,найти,найти,VERB,conj,"[410, 396]","[431, 449]",Aspect=Perf|VerbForm=Inf|Voice=Act
439,достойную,достойный,ADJ,amod,"[449, 433, 410, 396]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
449,работу,работа,NOUN,obj,"[433, 410, 396]",[439],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
456,и,и,CCONJ,cc,"[458, 410, 396]",[],
458,жить,жить,VERB,conj,"[410, 396]","[456, 463]",Aspect=Imp|VerbForm=Inf|Voice=Act
463,отдельно,отдельно,ADV,advmod,"[458, 410, 396]",[],Degree=Pos
471,.,.,PUNCT,punct,[396],[],
473,Недавно,недавно,ADV,advmod,[481],[],Degree=Pos
481,сидели,сидеть,VERB,ROOT,[],"[473, 490, 498, 503, 510, 531]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
488,с,с,ADP,case,"[490, 481]",[],
490,Таней,таня,PROPN,obl,[481],[488],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
496,у,у,ADP,case,"[498, 481]",[],
498,меня,я,PRON,obl,[481],[496],Case=Gen|Number=Sing|Person=First
503,дома,дома,ADV,advmod,[481],[],Degree=Pos
508,и,и,CCONJ,cc,"[510, 481]",[],
510,вспоминали,вспоминать,VERB,conj,[481],"[508, 526]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
521,твои,твой,DET,det,"[526, 510, 481]",[],Animacy=Inan|Case=Acc|Number=Plur
526,шутки,шутка,NOUN,obj,"[510, 481]",[521],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
531,.,.,PUNCT,punct,[481],[],
533,Она,она,PRON,nsubj,[537],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
537,передает,передавать,VERB,ROOT,[],"[533, 546, 551, 557]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
546,тебе,ты,PRON,iobj,[537],[],Case=Dat|Number=Sing|Person=Second
551,привет,привет,NOUN,obj,[537],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
