,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 27]",[],
3,картине,картина,NOUN,obl,[27],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,по,по,ADP,case,"[20, 27]",[],
14,моему,мой,DET,det,"[20, 27]",[],Case=Dat|Gender=Neut|Number=Sing
20,мнению,мнение,NOUN,obl,[27],"[11, 14]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
27,изображены,изобразить,VERB,ROOT,[],"[3, 20, 42, 86, 116]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
38,две,два,NUM,nummod:gov,"[42, 27]",[],Case=Nom|Gender=Fem
42,женщины,женщина,NOUN,nsubj:pass,[27],"[38, 51]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
49,",",",",PUNCT,punct,"[51, 42, 27]",[],
51,молодая,молодой,ADJ,amod,"[42, 27]","[49, 71]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
59,на,на,ADP,case,"[71, 51, 42, 27]",[],
62,переднем,передний,ADJ,amod,"[71, 51, 42, 27]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
71,плане,план,NOUN,obl,"[51, 42, 27]","[59, 62]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
76,",",",",PUNCT,punct,"[86, 27]",[],
78,а,а,CCONJ,cc,"[86, 27]",[],
80,сзади,сзади,ADV,advmod,"[86, 27]",[],Degree=Pos
86,нее,нее,PRON,conj,[27],"[76, 78, 80, 90, 108]",Case=Gen|Gender=Fem|Number=Sing|Person=Third
90,старая,старый,ADJ,amod,"[86, 27]",[99],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
97,и,и,CCONJ,cc,"[99, 90, 86, 27]",[],
99,наверное,наверное,ADV,conj,"[90, 86, 27]",[97],Degree=Pos
108,колдунья,колдунья,NOUN,nsubj,"[86, 27]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
116,.,.,PUNCT,punct,[27],[],
118,Молодая,молодой,ADJ,amod,"[126, 134]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
126,женщина,женщина,NOUN,nsubj,[134],[118],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
134,живет,жить,VERB,ROOT,[],"[126, 149, 197]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
140,в,в,ADP,case,"[149, 134]",[],
142,вечном,вечный,ADJ,amod,"[149, 134]",[],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
149,ощущении,ощущение,NOUN,obl,[134],"[140, 142, 173]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
157,",",",",PUNCT,punct,"[173, 149, 134]",[],
159,что,что,SCONJ,mark,"[173, 149, 134]",[],
163,ее,она,DET,obj,"[173, 149, 134]",[],
166,кто,кто,PRON,nsubj,"[173, 149, 134]",[],Case=Nom
169,-,-,PRON,nsubj,"[173, 149, 134]",[],Case=Nom
170,то,то,PRON,nsubj,"[173, 149, 134]",[],Case=Nom
173,преследует,преследовать,VERB,acl,"[149, 134]","[157, 159, 163, 166, 169, 170, 186]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
184,и,и,CCONJ,cc,"[186, 173, 149, 134]",[],
186,мешает,мешать,VERB,conj,"[173, 149, 134]","[184, 193]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
193,жить,жить,VERB,xcomp,"[186, 173, 149, 134]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
197,.,.,PUNCT,punct,[134],[],
199,Колдунья,колдунья,NOUN,nsubj,[208],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
208,завидует,завидовать,VERB,ROOT,[],"[199, 220, 230, 284]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
217,ее,её,DET,det,"[220, 208]",[],
220,красоте,красота,NOUN,iobj,[208],[217],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
228,и,и,CCONJ,cc,"[230, 208]",[],
230,пытается,пытаться,VERB,conj,[208],"[228, 239, 242]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
239,ей,она,PRON,iobj,"[230, 208]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
242,испортить,испортить,VERB,xcomp,"[230, 208]",[252],Aspect=Perf|VerbForm=Inf|Voice=Act
252,все,все,PRON,obj,"[242, 230, 208]",[259],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
255,:,:,PUNCT,punct,"[259, 252, 242, 230, 208]",[],
257,и,и,CCONJ,cc,"[259, 252, 242, 230, 208]",[],
259,внешность,внешность,NOUN,parataxis,"[252, 242, 230, 208]","[255, 257, 279]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
268,",",",",PUNCT,punct,"[279, 259, 252, 242, 230, 208]",[],
270,и,и,CCONJ,cc,"[279, 259, 252, 242, 230, 208]",[],
272,личную,личный,ADJ,amod,"[279, 259, 252, 242, 230, 208]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
