,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,nsubj,[7],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,-,-,NOUN,nsubj,"[0, 7]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
7,привет,привет,NOUN,ROOT,[],"[0, 13]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
13,!,!,PUNCT,punct,[7],[],
15,Давно,давно,ADV,advmod,[24],[],Degree=Pos
21,не,не,PART,advmod,[24],[],Polarity=Neg
24,виделись,видеться,VERB,ROOT,[],"[15, 21, 49, 55]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
32,",",",",PUNCT,punct,"[49, 24]",[],
34,ужасно,ужасно,ADV,advmod,"[49, 24]",[],Degree=Pos
41,по,по,ADP,case,"[44, 49, 24]",[],
44,тебе,ты,PRON,obl,"[49, 24]",[41],Case=Dat|Number=Sing|Person=Second
49,скучаю,скучать,VERB,conj,[24],"[32, 34, 44]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
55,.,.,PUNCT,punct,[24],[],
57,У,у,ADP,case,[59],[],
59,меня,я,PRON,ROOT,[],"[57, 70, 104]",Case=Gen|Number=Sing|Person=First
64,очень,очень,ADV,advmod,"[70, 59]",[],Degree=Pos
70,много,много,ADV,nsubj,[59],"[64, 96]",Degree=Pos
76,интересных,интересный,ADJ,amod,"[96, 70, 59]",[91],Case=Gen|Degree=Pos|Number=Plur
87,для,для,ADP,case,"[91, 76, 96, 70, 59]",[],
91,тебя,ты,PRON,obl,"[76, 96, 70, 59]",[87],Case=Gen|Number=Sing|Person=Second
96,новостей,новость,NOUN,obl,"[70, 59]",[76],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
104,.,.,PUNCT,punct,[59],[],
106,В,в,ADP,case,"[108, 121]",[],
108,подробностях,подробность,NOUN,obl,[121],[106],Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
121,расскажу,рассказать,VERB,ROOT,[],"[108, 134, 143, 173, 190]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
130,при,при,ADP,case,"[134, 121]",[],
134,встрече,встреча,NOUN,obl,[121],[130],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
141,",",",",PUNCT,punct,"[143, 121]",[],
143,надеюсь,надеяться,VERB,parataxis,[121],"[141, 151]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
151,скорой,скорый,ADJ,nsubj,"[143, 121]",[],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
157,",",",",PUNCT,punct,"[173, 121]",[],
159,а,а,CCONJ,cc,"[173, 121]",[],
161,пока,пока,ADV,advmod,"[173, 121]",[],Degree=Pos
166,просто,просто,PART,advmod,"[173, 121]",[],
173,введу,ввести,VERB,conj,[121],"[157, 159, 161, 166, 181]",Aspect=Perf|Mood=Ind|Number=Sing|Person=First|Tense=Fut|VerbForm=Fin|Voice=Act
179,в,в,ADP,case,"[181, 173, 121]",[],
181,курс,курс,NOUN,obl,"[173, 121]","[179, 186]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
186,дела,дело,NOUN,nmod,"[181, 173, 121]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
190,.,.,PUNCT,punct,[121],[],
192,За,за,ADP,case,"[205, 224]",[],
195,последний,последний,ADJ,amod,"[205, 224]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
205,месяц,месяц,NOUN,obl,[224],"[192, 195, 211, 215]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
211,лета,лето,NOUN,nmod,"[205, 224]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
215,",",",",PUNCT,punct,"[205, 224]",[],
217,у,у,ADP,case,"[219, 224]",[],
219,меня,я,PRON,obl,[224],[217],Case=Gen|Number=Sing|Person=First
224,произошло,произойти,VERB,ROOT,[],"[205, 219, 234, 281]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
234,больше,больше,NUM,nsubj,[224],"[241, 278]",Degree=Cmp
