,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 14]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,Иришка,иришка,PROPN,parataxis,[0],[6],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Вот,вот,PART,advmod,[20],[],
20,решила,решить,VERB,ROOT,[],"[16, 27, 73, 91, 105]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
27,написать,написать,VERB,xcomp,[20],"[36, 41]",Aspect=Perf|VerbForm=Inf|Voice=Act
36,тебе,ты,PRON,iobj,"[27, 20]",[],Case=Dat|Number=Sing|Person=Second
41,письмо,письмо,NOUN,obj,"[27, 20]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
47,",",",",PUNCT,punct,"[73, 20]",[],
49,мы,мы,PRON,nsubj,"[73, 20]",[],Case=Nom|Number=Plur|Person=First
52,так,так,ADV,advmod,"[56, 73, 20]",[],Degree=Pos
56,давно,давно,ADV,advmod,"[73, 20]",[52],Degree=Pos
62,с,с,ADP,case,"[64, 73, 20]",[],
64,тобой,ты,PRON,obl,"[73, 20]",[62],Case=Ins|Number=Sing|Person=Second
70,не,не,PART,advmod,"[73, 20]",[],Polarity=Neg
73,виделись,видеться,VERB,conj,[20],"[47, 49, 56, 64, 70]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
81,",",",",PUNCT,punct,"[91, 20]",[],
83,я,я,PRON,nsubj,"[91, 20]",[],Case=Nom|Number=Sing|Person=First
85,очень,очень,ADV,advmod,"[91, 20]",[],Degree=Pos
91,скучаю,скучать,VERB,conj,[20],"[81, 83, 85, 101]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
98,по,по,ADP,case,"[101, 91, 20]",[],
101,тебе,ты,PRON,obl,"[91, 20]",[98],Case=Dat|Number=Sing|Person=Second
105,.,.,PUNCT,punct,[20],[],
107,Как,как,ADV,advmod,[118],[],Degree=Pos
111,ты,ты,PRON,nsubj,[118],[],Case=Nom|Number=Sing|Person=Second
114,там,там,ADV,advmod,[118],[],Degree=Pos
118,поживаешь,поживать,VERB,ROOT,[],"[107, 111, 114, 127]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
127,?,?,PUNCT,punct,[118],[],
129,Что,что,PRON,nsubj,[140],[133],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
133,нового,новый,ADJ,amod,"[129, 140]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
140,произошло,произойти,VERB,ROOT,[],"[129, 149]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
149,?,?,PUNCT,punct,[140],[],
151,У,у,ADP,case,"[153, 169]",[],
153,меня,я,PRON,obl,[169],[151],Case=Gen|Number=Sing|Person=First
158,все,все,PRON,advmod,"[162, 169]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
162,хорошо,хорошо,ADV,advmod,[169],[158],Degree=Pos
169,хожу,ходить,VERB,ROOT,[],"[153, 162, 176, 200, 225, 230]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
174,в,в,ADP,case,"[176, 169]",[],
176,институт,институт,NOUN,obl,[169],[174],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
184,",",",",PUNCT,punct,"[200, 169]",[],
186,расписание,расписание,NOUN,nsubj,"[200, 169]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
197,не,не,PART,advmod,"[200, 169]",[],Polarity=Neg
200,сложное,сложный,ADJ,conj,[169],"[184, 186, 197]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
207,",",",",PUNCT,punct,"[225, 169]",[],
209,так,так,ADV,mark,"[225, 169]",[213],Degree=Pos
213,что,что,SCONJ,fixed,"[209, 225, 169]",[],
217,учиться,учиться,VERB,csubj,"[225, 169]",[],Aspect=Imp|VerbForm=Inf|Voice=Mid
225,можно,можно,ADV,advcl,[169],"[207, 209, 217]",Degree=Pos
230,.,.,PUNCT,punct,[169],[],
232,Нам,мы,PRON,iobj,[240],[],Case=Dat|Number=Plur|Person=First
236,уже,уже,ADV,advmod,[240],[],Degree=Pos
240,задали,задать,VERB,ROOT,[],"[232, 236, 270, 278, 315]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
247,и,и,PART,advmod,"[249, 270, 240]",[],
249,курсовые,курсовой,ADJ,amod,"[270, 240]","[247, 260]",Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
258,и,и,CCONJ,cc,"[260, 249, 270, 240]",[],
260,расчетные,расчётный,ADJ,conj,"[249, 270, 240]",[258],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
270,работы,работа,NOUN,obj,[240],[249],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
276,",",",",PUNCT,punct,"[278, 240]",[],
278,думаю,думать,VERB,parataxis,[240],"[276, 292]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
284,что,что,SCONJ,mark,"[292, 278, 240]",[],
288,все,все,PRON,nsubj,"[292, 278, 240]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
292,получится,получиться,VERB,ccomp,"[278, 240]","[284, 288, 302]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Mid
302,сдать,сдать,VERB,csubj,"[292, 278, 240]",[308],Aspect=Perf|VerbForm=Inf|Voice=Act
308,вовремя,вовремя,ADV,advmod,"[302, 292, 278, 240]",[],Degree=Pos
315,.,.,PUNCT,punct,[240],[],
317,Погода,погода,NOUN,nsubj,[331],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
324,сейчас,сейчас,ADV,advmod,[331],[],Degree=Pos
331,хорошая,хороший,ADJ,ROOT,[],"[317, 324, 355, 369]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
338,",",",",PUNCT,punct,"[355, 331]",[],
340,и,и,CCONJ,cc,"[355, 331]",[],
342,это,это,PRON,nsubj,"[355, 331]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
346,еще,еще,ADV,advmod,"[350, 355, 331]",[],Degree=Pos
350,один,один,NUM,nummod,"[355, 331]",[346],Case=Nom|Gender=Masc|Number=Sing
355,стимул,стимул,NOUN,conj,[331],"[338, 340, 342, 350, 364]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
362,к,к,ADP,case,"[364, 355, 331]",[],
364,учебе,учёба,NOUN,nmod,"[355, 331]",[362],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
369,.,.,PUNCT,punct,[331],[],
371,Но,но,CCONJ,cc,[387],[],
374,особенно,особенно,ADV,advmod,[387],[],Degree=Pos
383,мне,я,PRON,iobj,[387],[],Case=Dat|Number=Sing|Person=First
387,хочется,хотеться,VERB,ROOT,[],"[371, 374, 383, 395, 400, 453]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
395,тебе,ты,PRON,iobj,[387],[],Case=Dat|Number=Sing|Person=Second
400,рассказать,рассказать,VERB,xcomp,[387],[413],Aspect=Perf|VerbForm=Inf|Voice=Act
411,о,о,ADP,case,"[413, 400, 387]",[],
413,том,том,PRON,obl,"[400, 387]","[411, 425]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
416,",",",",PUNCT,punct,"[425, 413, 400, 387]",[],
418,как,как,ADV,advmod,"[425, 413, 400, 387]",[],Degree=Pos
422,мы,мы,PRON,nsubj,"[425, 413, 400, 387]",[],Case=Nom|Number=Plur|Person=First
425,провели,провести,VERB,acl,"[413, 400, 387]","[416, 418, 422, 443]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
433,последний,последний,ADJ,amod,"[443, 425, 413, 400, 387]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
443,месяц,месяц,NOUN,obj,"[425, 413, 400, 387]","[433, 449]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
449,лета,лето,NOUN,nmod,"[443, 425, 413, 400, 387]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
453,.,.,PUNCT,punct,[387],[],
455,В,в,ADP,case,"[457, 488]",[],
457,начале,начало,NOUN,obl,[488],"[455, 464]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
464,августа,август,NOUN,nmod,"[457, 488]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
472,мы,мы,PRON,nsubj,[488],[477],Case=Nom|Number=Plur|Person=First
475,с,с,ADP,case,"[477, 472, 488]",[],
477,родителями,родитель,NOUN,nmod,"[472, 488]",[475],Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
488,поехали,поехать,VERB,ROOT,[],"[457, 472, 498, 514, 553, 586, 603]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
496,к,к,ADP,case,"[498, 488]",[],
498,родственникам,родственник,NOUN,obl,[488],[496],Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
512,в,в,ADP,case,"[514, 488]",[],
514,гости,гость,NOUN,obl,[488],"[512, 537]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
519,",",",",PUNCT,punct,"[537, 514, 488]",[],
521,в,в,ADP,case,"[537, 514, 488]",[],
523,Краснодарский,краснодарский,ADJ,amod,"[537, 514, 488]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
537,край,край,NOUN,conj,"[514, 488]","[519, 521, 523]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
541,",",",",PUNCT,punct,"[553, 488]",[],
