,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Леш,леш,PROPN,nsubj,[4],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
4,здорово,здоровый,ADJ,ROOT,[],"[0, 11]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
11,!,!,PUNCT,punct,[4],[],
13,Пишет,писать,VERB,ROOT,[],"[19, 36, 47]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
19,тебе,ты,PRON,iobj,[13],[],Case=Dat|Number=Sing|Person=Second
24,твой,твой,DET,det,"[36, 13]",[],Case=Nom|Gender=Masc|Number=Sing
29,давний,давний,ADJ,amod,"[36, 13]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
36,друг,друг,NOUN,nsubj,[13],"[24, 29, 41]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
41,Серега,серёга,PROPN,appos,"[36, 13]",[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
47,.,.,PUNCT,punct,[13],[],
49,Очень,очень,ADV,advmod,"[55, 61]",[],Degree=Pos
55,долго,долго,ADV,advmod,[61],[49],Degree=Pos
61,искал,искать,VERB,ROOT,[],"[55, 67, 85, 99, 135]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
67,тебя,ты,PRON,obj,[61],[],Case=Acc|Number=Sing|Person=Second
72,в,в,ADP,case,"[85, 61]",[],
74,социальных,социальный,ADJ,amod,"[85, 61]",[],Case=Loc|Degree=Pos|Number=Plur
85,сетях,сеть,NOUN,obl,[61],"[72, 74]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
90,",",",",PUNCT,punct,"[99, 61]",[],
92,по,по,ADP,case,"[99, 61]",[],
95,той,тот,DET,det,"[99, 61]",[],Case=Dat|Gender=Fem|Number=Sing
99,причине,причина,NOUN,obl,[61],"[90, 92, 95, 129]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
106,",",",",PUNCT,punct,"[129, 99, 61]",[],
108,что,что,SCONJ,mark,"[129, 99, 61]",[],
112,это,это,PRON,nsubj,"[129, 99, 61]",[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
116,единственный,единственный,ADJ,amod,"[129, 99, 61]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
129,способ,способ,NOUN,acl,"[99, 61]","[106, 108, 112, 116]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
135,.,.,PUNCT,punct,[61],[],
137,Хочу,хотеть,VERB,ROOT,[],"[142, 167]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
142,рассказать,рассказать,VERB,xcomp,[137],"[153, 160, 165]",Aspect=Perf|VerbForm=Inf|Voice=Act
153,тебе,ты,PRON,iobj,"[142, 137]",[],Case=Dat|Number=Sing|Person=Second
158,о,о,ADP,case,"[160, 142, 137]",[],
160,себе,себя,PRON,obl,"[142, 137]",[158],Case=Loc
165,=),=),PUNCT,iobj,"[142, 137]",[],
167,.,.,PUNCT,punct,[137],[],
169,Сейчас,сейчас,ADV,advmod,[178],[],Degree=Pos
176,я,я,PRON,nsubj,[178],[],Case=Nom|Number=Sing|Person=First
178,учусь,учиться,VERB,ROOT,[],"[169, 176, 186, 199, 230]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
184,в,в,ADP,case,"[186, 178]",[],
186,строительнои,строительнои,NOUN,obl,[178],[184],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
199,институте,институт,NOUN,obl,[178],[213],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
208,",",",",PUNCT,punct,"[213, 199, 178]",[],
210,на,на,ADP,case,"[213, 199, 178]",[],
213,специальности,специальность,NOUN,conj,"[199, 178]","[208, 210, 227]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
227,ПГС,пгс,PROPN,nmod,"[213, 199, 178]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
230,.,.,PUNCT,punct,[178],[],
232,Учиться,учиться,VERB,csubj,[246],[],Aspect=Perf|VerbForm=Inf|Voice=Mid
240,очень,очень,ADV,advmod,[246],[],Degree=Pos
246,нравится,нравиться,VERB,ROOT,[],"[232, 240, 258, 284, 294]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
254,",",",",PUNCT,punct,"[258, 246]",[],
256,и,и,CCONJ,cc,"[258, 246]",[],
258,прилагая,прилагать,VERB,conj,[246],"[254, 256, 274]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
267,немало,немало,NUM,nummod:gov,"[274, 258, 246]",[],Case=Acc
274,усилий,усилие,NOUN,obj,"[258, 246]",[267],Animacy=Inan|Case=Gen|Gender=Neut|Number=Plur
280,",",",",PUNCT,punct,"[284, 246]",[],
282,и,и,CCONJ,cc,"[284, 246]",[],
284,получается,получаться,VERB,conj,[246],"[280, 282]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
294,!,!,PUNCT,punct,[246],[],
296,Этим,этот,DET,det,"[301, 307]",[],Case=Ins|Gender=Neut|Number=Sing
301,летом,лето,NOUN,obl,[307],[296],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
307,ездил,ездить,VERB,ROOT,[],"[301, 313, 328]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
313,работать,работать,VERB,xcomp,[307],[324],Aspect=Imp|VerbForm=Inf|Voice=Act
322,в,в,ADP,case,"[324, 313, 307]",[],
324,Сочи,сочи,PROPN,obl,"[313, 307]",[322],Animacy=Inan|Case=Loc|Gender=Masc|Number=Plur
328,.,.,PUNCT,punct,[307],[],
330,Там,там,ADV,advmod,[343],[],Degree=Pos
334,я,я,PRON,nsubj,[343],[],Case=Nom|Number=Sing|Person=First
336,хорошо,хорошо,ADV,advmod,[343],[],Degree=Pos
343,отдохнул,отдохнуть,VERB,ROOT,[],"[330, 334, 336, 354, 375]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
352,и,и,CCONJ,cc,"[354, 343]",[],
354,смог,смочь,VERB,conj,[343],"[352, 359]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
359,заработать,заработать,VERB,xcomp,"[354, 343]",[370],Aspect=Perf|VerbForm=Inf|Voice=Act
370,денег,деньга,NOUN,obj,"[359, 354, 343]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
375,.,.,PUNCT,punct,[343],[],
377,В,в,ADP,case,"[389, 434]",[],
379,свободное,свободный,ADJ,amod,"[389, 434]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
389,время,время,NOUN,obl,[434],"[377, 379, 411]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
395,(,(,PUNCT,punct,"[411, 389, 434]",[],
396,а,а,CCONJ,cc,"[411, 389, 434]",[],
398,там,там,ADV,advmod,"[411, 389, 434]",[],Degree=Pos
402,его,он,PRON,nsubj,"[411, 389, 434]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
406,было,было,AUX,cop,"[411, 389, 434]",[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
411,немало,немало,ADV,parataxis,"[389, 434]","[395, 396, 398, 402, 406, 417]",Degree=Pos
417,),),PUNCT,punct,"[411, 389, 434]",[],
419,мы,мы,PRON,nsubj,[434],[424],Case=Nom|Number=Plur|Person=First
422,с,с,ADP,case,"[424, 419, 434]",[],
424,товарищем,товарищ,NOUN,nmod,"[419, 434]",[422],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
434,ходили,ходить,VERB,ROOT,[],"[389, 419, 444, 452, 462, 490]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
441,на,на,ADP,case,"[444, 434]",[],
444,море,море,NOUN,obl,[434],[441],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
448,",",",",PUNCT,punct,"[452, 434]",[],
450,а,а,CCONJ,cc,"[452, 434]",[],
452,работали,работать,VERB,conj,[434],"[448, 450]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
460,",",",",PUNCT,punct,"[462, 434]",[],
462,можно,можно,ADV,conj,[434],"[460, 468]",Degree=Pos
468,сказать,сказать,VERB,csubj,"[462, 434]",[480],Aspect=Perf|VerbForm=Inf|Voice=Act
475,",",",",PUNCT,punct,"[480, 468, 462, 434]",[],
477,не,не,PART,advmod,"[480, 468, 462, 434]",[],Polarity=Neg
480,напрягаясь,напрягаться,VERB,advcl,"[468, 462, 434]","[475, 477]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Mid
490,.,.,PUNCT,punct,[434],[],
492,В,в,ADP,case,"[494, 508]",[],
494,общем,общий,ADJ,obl,[508],[492],Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
500,отлично,отлично,ADV,advmod,[508],[],Degree=Pos
508,провел,провести,VERB,ROOT,[],"[494, 500, 515, 538]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
515,каникулы,каникулы,NOUN,obj,[508],[526],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
524,+,+,PUNCT,punct,"[526, 515, 508]",[],
526,подзаработал,подзаработать,VERB,nmod,"[515, 508]",[524],Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
538,.,.,PUNCT,punct,[508],[],
540,На,на,ADP,case,"[543, 552]",[],
543,зарплату,зарплата,NOUN,obl,[552],[540],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
552,купил,купить,VERB,ROOT,[],"[543, 558, 604]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
558,ноутбук,ноутбук,NOUN,nsubj,[552],"[566, 586]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
566,Sony,sony,X,appos,"[558, 552]",[571],Foreign=Yes
571,Vaio,vaio,X,flat:foreign,"[566, 558, 552]",[],Foreign=Yes
575,",",",",PUNCT,punct,"[586, 558, 552]",[],
577,довольно,довольно,ADV,advmod,"[586, 558, 552]",[],Degree=Pos
586,мощный,мощный,ADJ,amod,"[558, 552]","[575, 577, 595]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
593,и,и,CCONJ,cc,"[595, 586, 558, 552]",[],
595,недорогой,недорогой,ADJ,conj,"[586, 558, 552]",[593],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
604,.,.,PUNCT,punct,[552],[],
606,На,на,ADP,case,[609],[],
609,нем,он,PRON,ROOT,[],"[606, 613, 626, 633]",Case=Loc|Gender=Masc|Number=Sing|Person=Third
613,теперь,теперь,ADV,advmod,[609],[],Degree=Pos
620,черчу,чертить,VERB,iobj,"[626, 609]",[],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
626,проекты,проект,NOUN,nsubj,[609],[620],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
633,.,.,PUNCT,punct,[609],[],
635,В,в,ADP,case,"[647, 653]",[],
637,свободное,свободный,ADJ,amod,"[647, 653]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
647,время,время,NOUN,obl,[653],"[635, 637]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
653,люблю,любить,VERB,ROOT,[],"[647, 659, 749]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
659,читать,читать,VERB,xcomp,[653],"[667, 685, 702, 723]",Aspect=Imp|VerbForm=Inf|Voice=Act
665,",",",",PUNCT,punct,"[667, 659, 653]",[],
667,играть,играть,VERB,conj,"[659, 653]","[665, 677]",Aspect=Imp|VerbForm=Inf|Voice=Act
674,на,на,ADP,case,"[677, 667, 659, 653]",[],
677,гитаре,гитара,NOUN,obl,"[667, 659, 653]",[674],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
683,",",",",PUNCT,punct,"[685, 659, 653]",[],
