,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Вази,вази,PROPN,ROOT,[],[4],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
4,!,!,PUNCT,punct,[0],[],
6,Привет,привет,NOUN,ROOT,[],[12],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
12,.,.,PUNCT,punct,[6],[],
14,Какие,какой,DET,ROOT,[],"[22, 31]",Case=Nom|Number=Plur
20,у,у,ADP,case,"[22, 14]",[],
22,тебя,ты,PRON,nmod,[14],"[20, 27]",Case=Gen|Number=Sing|Person=Second
27,дела,дело,NOUN,nsubj,"[22, 14]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
31,?,?,PUNCT,punct,[14],[],
33,Чем,что,PRON,obl,[37],[],Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
37,занимаешься,заниматься,VERB,ROOT,[],"[33, 48]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Mid
48,?,?,PUNCT,punct,[37],[],
50,Очень,очень,ADV,advmod,"[56, 73]",[],Degree=Pos
56,давно,давно,ADV,advmod,[73],[50],Degree=Pos
62,с,с,ADP,case,"[64, 73]",[],
64,тобой,ты,PRON,obl,[73],[62],Case=Ins|Number=Sing|Person=Second
70,не,не,PART,advmod,[73],[],Polarity=Neg
73,виделись,видеться,VERB,ROOT,[],"[56, 64, 70, 81]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
81,.,.,PUNCT,punct,[73],[],
83,Хочется,хотеться,VERB,ROOT,[],"[91, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
91,встретиться,встретиться,VERB,xcomp,[83],[105],Aspect=Perf|VerbForm=Inf|Voice=Mid
103,",",",",PUNCT,punct,"[105, 91, 83]",[],
105,поговорить,поговорить,VERB,conj,"[91, 83]",[103],Aspect=Perf|VerbForm=Inf|Voice=Act
115,.,.,PUNCT,punct,[83],[],
117,Очень,очень,ADV,advmod,[123],[],Degree=Pos
123,скучаю,скучать,VERB,ROOT,[],"[117, 129]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
129,.,.,PUNCT,punct,[123],[],
131,Еще,еще,ADV,advmod,"[135, 140, 151]",[],Degree=Pos
135,один,один,NUM,nummod,"[140, 151]",[131],Case=Nom|Gender=Masc|Number=Sing
