,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуйте,здравствовать,VERB,ROOT,[],"[24, 36]",Aspect=Imp|Mood=Imp|Number=Plur|Person=Second|VerbForm=Fin|Voice=Act
12,",",",",PUNCT,punct,"[24, 0]",[],
14,уважаемый,уважаемый,VERB,amod,"[24, 0]",[],Aspect=Imp|Case=Nom|Gender=Masc|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Pass
24,работодатель,работодатель,NOUN,nsubj,[0],"[12, 14]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
36,.,.,PUNCT,punct,[0],[],
38,Я,я,PRON,nsubj,[40],[],Case=Nom|Number=Sing|Person=First
40,окончил,окончить,VERB,ROOT,[],"[38, 102, 113]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
48,Воронежский,воронежский,ADJ,amod,"[102, 40]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
60,Государственный,государственный,ADJ,amod,"[102, 40]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
76,Архитектурно,архитектурно,ADJ,amod,"[102, 40]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
88,-,-,ADJ,amod,"[102, 40]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
89,строительный,строительный,ADJ,amod,"[102, 40]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
102,Университет,университет,PROPN,obj,[40],"[48, 60, 76, 88, 89]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
113,.,.,PUNCT,punct,[40],[],
115,Учился,учиться,VERB,ROOT,[],"[125, 176]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
122,по,по,ADP,case,"[125, 115]",[],
125,специальности,специальность,NOUN,obl,[115],"[122, 163]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
139,промышленно,промышленный,ADJ,amod,"[163, 125, 115]",[],Degree=Pos
150,-,-,ADJ,amod,"[163, 125, 115]",[],Degree=Pos
151,гражданское,гражданский,ADJ,amod,"[163, 125, 115]",[],Degree=Pos
163,строительство,строительство,NOUN,nmod,"[125, 115]","[139, 150, 151]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
176,.,.,PUNCT,punct,[115],[],
178,Сначала,сначала,ADV,advmod,[188],[],Degree=Pos
186,я,я,PRON,nsubj,[188],[],Case=Nom|Number=Sing|Person=First
188,отучился,отучиться,VERB,ROOT,[],"[178, 186, 200, 242]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
197,на,на,ADP,case,"[200, 188]",[],
200,бакалавра,бакалавр,NOUN,obl,[188],"[197, 223]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
209,",",",",PUNCT,punct,"[223, 200, 188]",[],
211,затем,затем,ADV,advmod,"[223, 200, 188]",[],Degree=Pos
217,еще,еще,ADV,advmod,"[221, 223, 200, 188]",[],Degree=Pos
221,2,2,NUM,nummod:gov,"[223, 200, 188]",[217],
223,года,год,NOUN,conj,"[200, 188]","[209, 211, 221, 230]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
228,в,в,ADP,case,"[230, 223, 200, 188]",[],
230,магистратуре,магистратура,NOUN,nmod,"[223, 200, 188]",[228],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
242,.,.,PUNCT,punct,[188],[],
244,Должность,должность,NOUN,nsubj,[262],[254],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
254,мастера,мастер,NOUN,nmod,"[244, 262]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
262,должен,должный,ADJ,ROOT,[],"[244, 269, 332]",Degree=Pos|Gender=Masc|Number=Sing|StyleVariant=Short
269,занимать,занимать,VERB,xcomp,[262],[322],Aspect=Imp|VerbForm=Inf|Voice=Act
278,грамотный,грамотный,ADJ,amod,"[322, 269, 262]","[289, 304]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
287,",",",",PUNCT,punct,"[289, 278, 322, 269, 262]",[],
