,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[24],[6],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[0, 24]",[],
8,мы,мы,PRON,nsubj,[24],[],Case=Nom|Number=Plur|Person=First
11,так,так,ADV,advmod,"[15, 24]",[],Degree=Pos
15,давно,давно,ADV,advmod,[24],[11],Degree=Pos
21,не,не,PART,advmod,[24],[],Polarity=Neg
24,виделись,видеться,VERB,ROOT,[],"[0, 8, 15, 21, 32]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
32,.,.,PUNCT,punct,[24],[],
34,В,в,ADP,case,"[41, 54]",[],
36,моей,мой,DET,det,"[41, 54]",[],Case=Loc|Gender=Fem|Number=Sing
41,жизни,жизнь,NOUN,obl,[54],"[34, 36]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
47,многое,многое,NOUN,nsubj,[54],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
54,изменилось,измениться,VERB,ROOT,[],"[41, 47, 91, 128, 188]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
64,",",",",PUNCT,punct,"[91, 54]",[],
66,последний,последний,ADJ,amod,"[76, 91, 54]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
76,месяц,месяц,NOUN,nmod,"[91, 54]",[66],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
82,я,я,PRON,nsubj,"[91, 54]",[],Case=Nom|Number=Sing|Person=First
84,была,была,AUX,cop,"[91, 54]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
89,в,в,ADP,case,"[91, 54]",[],
91,предвкушении,предвкушение,NOUN,conj,[54],"[64, 76, 82, 84, 89, 110]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
104,новой,новый,ADJ,amod,"[110, 91, 54]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
110,жизни,жизнь,NOUN,nmod,"[91, 54]",[104],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
115,",",",",PUNCT,punct,"[128, 54]",[],
117,потому,потому,ADV,mark,"[128, 54]",[124],Degree=Pos
124,что,что,SCONJ,fixed,"[117, 128, 54]",[],
128,закончились,закончиться,VERB,advcl,[54],"[115, 117, 149, 183]",Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
140,школьные,школьный,ADJ,amod,"[149, 128, 54]",[],Case=Nom|Degree=Pos|Number=Plur
149,годы,год,NOUN,nsubj,"[128, 54]",[140],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
153,",",",",PUNCT,punct,"[183, 128, 54]",[],
155,да,да,CCONJ,cc,"[183, 128, 54]",[],
158,ты,ты,PRON,nsubj,"[183, 128, 54]",[163],Case=Nom|Number=Sing|Person=Second
161,и,и,CCONJ,advmod,"[163, 158, 183, 128, 54]",[],
163,сама,сама,ADJ,amod,"[158, 183, 128, 54]",[161],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
168,наверное,наверное,ADV,advmod,"[183, 128, 54]",[],Degree=Pos
177,этого,это,PRON,obj,"[183, 128, 54]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
183,ждала,ждать,VERB,conj,"[128, 54]","[153, 155, 158, 168, 177]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
188,.,.,PUNCT,punct,[54],[],
190,У,у,ADP,case,[192],[],
192,меня,я,PRON,ROOT,[],"[190, 203, 243]",Case=Gen|Number=Sing|Person=First
197,новые,новый,ADJ,amod,"[203, 192]",[],Case=Nom|Degree=Pos|Number=Plur
203,друзья,друг,NOUN,nsubj,[192],"[197, 217]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
209,",",",",PUNCT,punct,"[217, 203, 192]",[],
211,новое,новый,ADJ,amod,"[217, 203, 192]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
217,расписание,расписание,NOUN,appos,"[203, 192]","[209, 211, 238]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
228,будничной,будничный,ADJ,amod,"[238, 217, 203, 192]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
238,жизни,жизнь,NOUN,nmod,"[217, 203, 192]",[228],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
243,.,.,PUNCT,punct,[192],[],
245,Вникаю,вникаю,PROPN,nsubj,[273],[254],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
252,в,в,ADP,case,"[254, 245, 273]",[],
254,учебу,учёба,NOUN,nmod,"[245, 273]",[252],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
259,",",",",PUNCT,punct,"[264, 273]",[],
261,но,но,CCONJ,cc,"[264, 273]",[],
264,знаешь,знать,VERB,xcomp,[273],"[259, 261]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
271,я,я,PRON,nsubj,[273],[],Case=Nom|Number=Sing|Person=First
273,влюбилась,влюбиться,VERB,ROOT,[],"[245, 264, 271, 282]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
282,.,.,PUNCT,punct,[273],[],
284,Меня,я,PRON,obj,[289],[],Case=Acc|Number=Sing|Person=First
289,переполняют,переполнять,VERB,ROOT,[],"[284, 301, 309, 373]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
301,эмоции,эмоция,NOUN,nsubj,[289],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
307,",",",",PUNCT,punct,"[309, 289]",[],
309,пропадает,пропадать,VERB,conj,[289],"[307, 319, 358]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
319,аппетит,аппетит,NOUN,nsubj,"[309, 289]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
326,",",",",PUNCT,punct,"[358, 309, 289]",[],
328,потому,потому,ADV,mark,"[358, 309, 289]",[335],Degree=Pos
335,что,что,SCONJ,fixed,"[328, 358, 309, 289]",[],
339,любимый,любимый,ADJ,amod,"[347, 358, 309, 289]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
347,человек,человек,NOUN,nsubj,"[358, 309, 289]",[339],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
355,не,не,PART,advmod,"[358, 309, 289]",[],Polarity=Neg
358,рядом,рядом,ADV,advcl,"[309, 289]","[326, 328, 347, 355, 367]",Degree=Pos
363,",",",",PUNCT,punct,"[367, 358, 309, 289]",[],
365,а,а,CCONJ,cc,"[367, 358, 309, 289]",[],
367,далеко,далеко,ADV,conj,"[358, 309, 289]","[363, 365]",Degree=Pos
373,.,.,PUNCT,punct,[289],[],
375,Зачем,зачем,ADV,advmod,[405],[],Degree=Pos
381,мне,я,PRON,iobj,[405],[],Case=Dat|Number=Sing|Person=First
385,мой,мой,DET,det,"[389, 405]",[],Case=Nom|Gender=Masc|Number=Sing
389,город,город,NOUN,nsubj,[405],[385],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
395,в,в,ADP,case,"[397, 405]",[],
397,котором,котором,PRON,obl,[405],[395],Case=Loc|Gender=Masc|Number=Sing
405,нет,нет,VERB,ROOT,[],"[375, 381, 389, 397, 409, 414]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
409,его,он,PRON,nsubj,[405],"[412, 413]",Case=Gen|Gender=Masc|Number=Sing|Person=Third
412,!,!,PUNCT,punct,"[409, 405]",[],
413,!,!,PUNCT,punct,"[409, 405]",[],
414,?,?,PUNCT,punct,[405],[],
416,А,а,CCONJ,cc,[426],[],
418,вообще,вообще,ADV,parataxis,[426],[424],Degree=Pos
424,",",",",PUNCT,punct,"[418, 426]",[],
426,знаешь,знать,VERB,ROOT,[],"[416, 418, 435, 443, 449, 456, 464]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Second|Tense=Pres|VerbForm=Fin|Voice=Act
433,в,в,ADP,case,"[435, 426]",[],
435,универе,универ,NOUN,obl,[426],[433],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
443,весело,весело,ADV,advmod,[426],[],Degree=Pos
449,",",",",PUNCT,punct,[426],[],
451,своя,свой,DET,det,"[456, 426]",[],Case=Nom|Gender=Fem|Number=Sing
456,компания,компания,NOUN,nsubj,[426],[451],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
464,.,.,PUNCT,punct,[426],[],
466,Ну,ну,PART,discourse,[489],[],
469,конечно,конечно,ADV,advmod,[489],[477],Degree=Pos
477,же,же,PART,advmod,"[469, 489]",[],
480,в,в,ADP,case,[489],[],
482,каждой,каждый,DET,det,[489],[],Case=Loc|Gender=Fem|Number=Sing
489,группе,группа,NOUN,ROOT,[],"[466, 469, 480, 482, 501, 510]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
496,свои,свой,DET,det,"[501, 489]",[],Animacy=Inan|Case=Acc|Number=Plur
501,заморочки,заморочки,NOUN,nsubj,[489],[496],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
510,.,.,PUNCT,punct,[489],[],
512,Не,не,PART,advmod,[515],[],Polarity=Neg
515,скучаю,скучать,VERB,ROOT,[],"[512, 525, 534, 570]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
522,по,по,ADP,case,"[525, 515]",[],
525,школе,школа,NOUN,obl,[515],[522],Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
530,",",",",PUNCT,punct,"[534, 515]",[],
532,у,у,ADP,case,"[534, 515]",[],
534,меня,я,PRON,conj,[515],"[530, 532, 546]",Case=Gen|Number=Sing|Person=First
539,теперь,теперь,ADV,advmod,"[546, 534, 515]",[],Degree=Pos
546,много,много,ADV,nsubj,"[534, 515]","[539, 563]",Degree=Pos
552,свободного,свободный,ADJ,amod,"[563, 546, 534, 515]",[],Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
563,времени,время,NOUN,obl,"[546, 534, 515]",[552],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
570,.,.,PUNCT,punct,[515],[],
572,Хочу,хотеть,VERB,ROOT,[],"[577, 616]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
577,заняться,заняться,VERB,xcomp,[572],[608],Aspect=Perf|VerbForm=Inf|Voice=Mid
