,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Один,один,NUM,nummod,"[13, 21]",[],Case=Nom|Gender=Masc|Number=Sing
5,молодой,молодой,ADJ,amod,"[13, 21]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
13,человек,человек,NOUN,nsubj,[21],"[0, 5]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
21,приехал,приехать,VERB,ROOT,[],"[13, 29, 64, 198]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
29,погостить,погостить,VERB,xcomp,[21],[46],Aspect=Perf|VerbForm=Inf|Voice=Act
39,в,в,ADP,case,"[46, 29, 21]",[],
41,одну,одну,NUM,nummod,"[46, 29, 21]",[],Case=Acc|Gender=Fem|Number=Sing
46,деревню,деревня,NOUN,obl,"[29, 21]","[39, 41]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
54,и,и,CCONJ,cc,"[64, 21]",[],
56,однажды,однажды,ADV,advmod,"[64, 21]",[],Degree=Pos
64,собрался,собраться,VERB,conj,[21],"[54, 56, 73, 82]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
73,он,он,PRON,nsubj,"[64, 21]",[],Case=Nom|Gender=Masc|Number=Sing|Person=Third
76,в,в,ADP,case,"[78, 82, 64, 21]",[],
78,лес,лес,NOUN,obl,"[82, 64, 21]",[76],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
82,погулять,погулять,VERB,xcomp,"[64, 21]","[78, 92, 120, 155]",Aspect=Perf|VerbForm=Inf|Voice=Act
90,",",",",PUNCT,punct,"[92, 82, 64, 21]",[],
92,насладиться,насладиться,VERB,conj,"[82, 64, 21]","[90, 104]",Aspect=Perf|VerbForm=Inf|Voice=Mid
104,красотами,красотами,NOUN,obl,"[92, 82, 64, 21]",[114],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
114,леса,лес,NOUN,nmod,"[104, 92, 82, 64, 21]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
118,",",",",PUNCT,punct,"[120, 82, 64, 21]",[],
120,пособирать,пособирать,VERB,conj,"[82, 64, 21]","[118, 131]",Aspect=Perf|VerbForm=Inf|Voice=Act
131,ягод,ягода,NOUN,obj,"[120, 82, 64, 21]",[138],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
136,и,и,CCONJ,cc,"[138, 131, 120, 82, 64, 21]",[],
138,грибов,гриб,NOUN,conj,"[131, 120, 82, 64, 21]",[136],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
145,и,и,CCONJ,cc,"[155, 82, 64, 21]",[],
147,немного,немного,ADV,advmod,"[155, 82, 64, 21]",[],Degree=Pos
155,пофотографировать,пофотографировать,VERB,conj,"[82, 64, 21]","[145, 147, 180]",Aspect=Perf|VerbForm=Inf|Voice=Act
