,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[23, 28]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
11,дорогая,дорогой,ADJ,amod,"[23, 0]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
19,моя,мой,DET,det,"[23, 0]",[],Case=Nom|Gender=Fem|Number=Sing
23,Арина,арина,PROPN,nsubj,[0],"[11, 19]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
28,!,!,PUNCT,punct,[0],[],
30,Извини,извини,PROPN,ROOT,[],"[60, 65]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
36,",",",",PUNCT,punct,"[60, 30]",[],
38,что,что,SCONJ,nsubj,"[60, 30]",[],
42,так,так,ADV,advmod,"[46, 60, 30]",[],Degree=Pos
46,давно,давно,ADV,advmod,"[60, 30]",[42],Degree=Pos
52,тебе,ты,PRON,iobj,"[60, 30]",[],Case=Dat|Number=Sing|Person=Second
57,не,не,PART,advmod,"[60, 30]",[],Polarity=Neg
60,писал,писать,VERB,ccomp,[30],"[36, 38, 46, 52, 57]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
65,.,.,PUNCT,punct,[30],[],
67,Слишком,слишком,ADV,advmod,[75],[],Degree=Pos
75,много,много,ADV,ROOT,[],"[67, 81, 100, 105]",Degree=Pos
81,работы,работа,NOUN,obl,[75],[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
88,в,в,ADP,case,"[100, 75]",[],
90,последнее,последний,ADJ,amod,"[100, 75]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
100,время,время,NOUN,obl,[75],"[88, 90]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
105,.,.,PUNCT,punct,[75],[],
107,Со,со,ADP,case,"[110, 147]",[],
110,сменой,смена,NOUN,obl,[147],"[107, 117, 127]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
117,президента,президент,NOUN,nmod,"[110, 147]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
127,",",",",PUNCT,punct,"[110, 147]",[],
129,в,в,ADP,case,"[136, 147]",[],
131,моей,мой,DET,det,"[136, 147]",[],Case=Loc|Gender=Fem|Number=Sing
