,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Люди,человек,NOUN,nsubj,[13],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
5,безумно,безумно,ADV,advmod,[13],[],Degree=Pos
13,любят,любить,VERB,ROOT,[],"[0, 5, 19, 77]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
19,притворяться,притворяться,VERB,xcomp,[13],[47],Aspect=Imp|VerbForm=Inf|Voice=Mid
31,",",",",PUNCT,punct,"[47, 19, 13]",[],
33,будто,будто,SCONJ,mark,"[47, 19, 13]",[],
39,бы,бы,AUX,aux,"[47, 19, 13]",[],Mood=Cnd
42,и,и,PART,advmod,"[47, 19, 13]",[],
44,не,не,PART,advmod,"[47, 19, 13]",[],Polarity=Neg
47,проживают,проживать,VERB,advcl,"[19, 13]","[31, 33, 39, 42, 44, 62, 71]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
57,свою,свой,DET,det,"[62, 47, 19, 13]",[],Case=Acc|Gender=Fem|Number=Sing
62,жизнь,жизнь,NOUN,obj,"[47, 19, 13]",[57],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
67,",",",",PUNCT,punct,"[71, 47, 19, 13]",[],
69,а,а,CCONJ,cc,"[71, 47, 19, 13]",[],
71,играют,играть,VERB,conj,"[47, 19, 13]","[67, 69]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
77,.,.,PUNCT,punct,[13],[],
79,И,и,CCONJ,cc,[81],[],
81,одевают,одевать,VERB,ROOT,[],"[79, 89, 102, 114, 132]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
89,маски,маска,NOUN,obj,[81],[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
95,каждое,каждый,DET,det,"[102, 81]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
102,утро,утро,NOUN,obl,[81],[95],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
106,",",",",PUNCT,punct,"[114, 81]",[],
108,чтобы,чтобы,SCONJ,mark,"[114, 81]",[],
114,снять,снять,VERB,advcl,[81],"[106, 108, 127]",Aspect=Perf|VerbForm=Inf|Voice=Act
120,из,из,ADP,case,"[127, 114, 81]",[],
123,под,под,ADP,case,"[127, 114, 81]",[],
127,вечер,вечер,NOUN,obl,"[114, 81]","[120, 123]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
132,.,.,PUNCT,punct,[81],[],
134,На,на,ADP,case,"[137, 155]",[],
137,публике,публика,NOUN,obl,[155],[134],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
145,все,весь,DET,det,[155],[],Case=Nom|Number=Plur
149,такие,такой,DET,det,[155],[],Case=Nom|Number=Plur
155,идеальные,идеальный,ADJ,ROOT,[],"[137, 145, 149, 170, 191]",Case=Nom|Degree=Pos|Number=Plur
164,",",",",PUNCT,punct,"[170, 155]",[],
166,без,без,ADP,case,"[170, 155]",[],
170,изъянов,изъян,NOUN,obl,[155],"[164, 166, 180]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
178,и,и,CCONJ,cc,"[180, 170, 155]",[],
180,недостатков,недостаток,NOUN,conj,"[170, 155]",[178],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
191,.,.,PUNCT,punct,[155],[],
193,Но,но,CCONJ,cc,[220],[],
196,все,весь,DET,det,"[200, 220]",[],Case=Nom|Number=Plur
200,они,они,PRON,nsubj,[220],[196],Case=Nom|Number=Plur|Person=Third
204,лишь,лишь,PART,advmod,"[209, 220]",[],
209,прогнившие,прогнить,VERB,amod,[220],[204],Aspect=Perf|Case=Nom|Number=Plur|Tense=Past|VerbForm=Part|Voice=Act
220,души,душа,NOUN,ROOT,[],"[193, 200, 209, 229, 234]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
224,",",",",PUNCT,punct,"[229, 220]",[],
226,не,не,PART,advmod,"[229, 220]",[],Polarity=Neg
229,более,более,ADV,conj,[220],"[224, 226]",Degree=Cmp
234,.,.,PUNCT,punct,[220],[],
236,Находясь,находиться,VERB,advcl,"[264, 283, 308]","[247, 256]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Mid
245,в,в,ADP,case,"[247, 236, 264, 283, 308]",[],
247,окружении,окружение,NOUN,obl,"[236, 264, 283, 308]",[245],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
256,",",",",PUNCT,punct,"[236, 264, 283, 308]",[],
258,среди,среди,ADP,case,"[264, 283, 308]",[],
264,таких,такой,DET,det,"[283, 308]","[236, 258, 270]",Case=Gen|Number=Plur
270,же,же,PART,advmod,"[264, 283, 308]",[],
272,",",",",PUNCT,punct,"[274, 283, 308]",[],
274,подобных,подобный,ADJ,amod,"[283, 308]",[272],Case=Gen|Degree=Pos|Number=Plur
