,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[2],[],Case=Nom|Number=Sing|Person=First
2,думаю,думать,VERB,ROOT,[],"[0, 24, 86]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
7,",",",",PUNCT,punct,"[24, 2]",[],
9,что,что,SCONJ,mark,"[24, 2]",[],
13,на,на,ADP,case,"[16, 24, 2]",[],
16,картине,картина,NOUN,obl,"[24, 2]",[13],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
24,изображена,изобразить,VERB,ccomp,[2],"[7, 9, 16, 43, 78]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
35,молодая,молодой,ADJ,amod,"[43, 24, 2]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
43,девушка,девушка,NOUN,nsubj:pass,"[24, 2]","[35, 56]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
51,и,и,CCONJ,cc,"[56, 43, 24, 2]",[],
53,ее,её,DET,det,"[56, 43, 24, 2]",[],
56,отражение,отражение,NOUN,conj,"[43, 24, 2]","[51, 53, 68, 76]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
66,в,в,ADP,case,"[68, 56, 43, 24, 2]",[],
68,будущем,будущее,NOUN,nmod,"[56, 43, 24, 2]",[66],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
76,-,-,NOUN,nmod,"[56, 43, 24, 2]",[],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
78,старушка,старушка,NOUN,obl,"[24, 2]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
86,.,.,PUNCT,punct,[2],[],
88,Молода,молода,NOUN,nsubj,[96],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
94,",",",",PUNCT,punct,[96],[],
96,красива,красивый,ADJ,ROOT,[],"[88, 94, 108, 126]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
103,",",",",PUNCT,punct,"[108, 96]",[],
105,ей,она,PRON,iobj,"[108, 96]",[],Case=Dat|Gender=Fem|Number=Sing|Person=Third
108,открыты,открыть,VERB,conj,[96],"[103, 105, 120]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
116,все,весь,DET,det,"[120, 108, 96]",[],Case=Nom|Number=Plur
120,дороги,дорога,NOUN,nsubj:pass,"[108, 96]",[116],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
126,.,.,PUNCT,punct,[96],[],
128,Она,она,PRON,nsubj,[132],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
132,полна,полный,ADJ,ROOT,[],"[128, 138, 151]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
138,сил,сила,NOUN,obl,[132],[144],Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
142,и,и,CCONJ,cc,"[144, 138, 132]",[],
144,энергии,энергия,NOUN,conj,"[138, 132]",[142],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
