,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,друг,друг,PRON,appos,[0],"[6, 13]",Case=Nom
13,мой,мой,DET,det,"[8, 0]",[],Case=Nom|Gender=Masc|Number=Sing
16,.,.,PUNCT,punct,[0],[],
18,Как,как,SCONJ,mark,[27],[],
22,твои,твой,DET,det,[27],[],Case=Nom|Number=Plur
27,дела,дело,NOUN,ROOT,[],"[18, 22, 31]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
31,.,.,PUNCT,punct,[27],[],
33,У,у,ADP,case,"[35, 44]",[],
35,меня,я,PRON,obl,[44],[33],Case=Gen|Number=Sing|Person=First
40,все,все,PRON,nsubj,[44],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
44,хорошо,хороший,ADJ,ROOT,[],"[35, 40, 52, 91, 113]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
50,",",",",PUNCT,punct,"[52, 44]",[],
52,учусь,учиться,VERB,conj,[44],"[50, 60]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
58,в,в,ADP,case,"[60, 52, 44]",[],
60,институте,институт,NOUN,obl,"[52, 44]","[58, 71]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
69,",",",",PUNCT,punct,"[71, 60, 52, 44]",[],
71,корчую,корчую,ADJ,acl,"[60, 52, 44]","[69, 83, 89]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
78,свою,свой,DET,det,"[83, 71, 60, 52, 44]",[],Case=Acc|Gender=Fem|Number=Sing
83,машину,машина,NOUN,obj,"[71, 60, 52, 44]",[78],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
89,",",",",PUNCT,punct,"[71, 60, 52, 44]",[],
91,хожу,ходить,VERB,conj,[44],[110],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
96,в,в,ADP,case,"[110, 91, 44]",[],
98,тренажерный,тренажёрный,ADJ,amod,"[110, 91, 44]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
110,зал,зал,NOUN,obl,"[91, 44]","[96, 98]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
113,.,.,PUNCT,punct,[44],[],
115,Как,как,SCONJ,mark,[124],[],
119,твои,твой,DET,det,[124],[],Case=Nom|Number=Plur
124,родители,родитель,NOUN,ROOT,[],"[115, 119, 132]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
132,?,?,PUNCT,punct,[124],[],
134,В,в,ADP,case,"[136, 145, 168]",[],
136,последне,последне,NOUN,amod,"[145, 168]",[134],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
145,время,время,NOUN,obl,[168],[136],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
151,у,у,ADP,case,"[153, 168]",[],
153,меня,я,PRON,obl,[168],[151],Case=Gen|Number=Sing|Person=First
158,ничего,ничто,PRON,nsubj,[168],[],Case=Gen
165,не,не,PART,advmod,[168],[],Polarity=Neg
168,изменилось,измениться,VERB,ROOT,[],"[145, 153, 158, 165, 178]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
178,.,.,PUNCT,punct,[168],[],
