,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорово,здорово,ADV,ROOT,[],"[9, 15]",Degree=Pos
7,",",",",PUNCT,punct,"[9, 0]",[],
9,Костик,костик,PROPN,conj,[0],[7],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
15,!,!,PUNCT,punct,[0],[],
17,Как,как,SCONJ,mark,[21],[],
21,сам,сам,ADJ,ROOT,[],"[17, 30, 34]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
24,",",",",PUNCT,punct,"[30, 21]",[],
26,как,как,SCONJ,case,"[30, 21]",[],
30,жена,жена,NOUN,obl,[21],"[24, 26]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
34,?,?,PUNCT,punct,[21],[],
36,На,на,ADP,case,"[39, 47]",[],
39,рыбалку,рыбалка,NOUN,obl,[47],[36],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
47,ходил,ходить,VERB,ROOT,[],"[39, 52]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
52,?,?,PUNCT,punct,[47],[],
54,Я,я,PRON,nsubj,[67],[],Case=Nom|Number=Sing|Person=First
56,в,в,ADP,case,"[58, 67]",[],
58,выходные,выходной,NOUN,obl,[67],[56],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
67,ездил,ездить,VERB,ROOT,[],"[54, 58, 76, 145]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
73,на,на,ADP,case,"[76, 67]",[],
76,Дон,дон,PROPN,obl,[67],"[73, 97]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
79,",",",",PUNCT,punct,"[97, 76, 67]",[],
81,три,три,NUM,nummod:gov,"[97, 76, 67]",[87],Animacy=Inan|Case=Acc
85,с,с,ADP,case,"[87, 81, 97, 76, 67]",[],
87,половиной,половина,NOUN,nmod,"[81, 97, 76, 67]",[85],Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
97,килограмма,килограмм,NOUN,conj,"[76, 67]","[79, 81, 108, 135]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
108,карасей,карасей,NOUN,nmod,"[97, 76, 67]",[118],Animacy=Anim|Case=Gen|Gender=Fem|Number=Plur
116,и,и,CCONJ,cc,"[118, 108, 97, 76, 67]",[],
118,сомика,сомик,NOUN,conj,"[108, 97, 76, 67]",[116],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
