,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Я,я,PRON,nsubj,[47],"[3, 21]",Case=Nom|Number=Sing|Person=First
1,",",",",PUNCT,punct,"[3, 0, 47]",[],
3,Големечева,големечева,PROPN,appos,"[0, 47]","[1, 14]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
14,Мария,мария,PROPN,flat:name,"[3, 0, 47]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
19,",",",",PUNCT,punct,"[21, 0, 47]",[],
21,23.01.1994,23.01.1994,NUM,conj,"[0, 47]","[19, 32, 45]",
32,года,год,NOUN,nmod,"[21, 0, 47]",[37],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
37,рождения,рождение,NOUN,nmod,"[32, 21, 0, 47]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
45,",",",",PUNCT,punct,"[21, 0, 47]",[],
47,предлагаю,предлагать,VERB,ROOT,[],"[0, 57, 65, 83, 89]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
57,Вам,вы,PRON,iobj,[47],[],Case=Dat|Number=Plur|Person=Second
61,для,для,ADP,case,"[65, 47]",[],
65,ознакомления,ознакомление,NOUN,obl,[47],[61],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
78,свое,свой,DET,det,"[83, 47]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
83,резюме,резюме,NOUN,obj,[47],[78],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
89,.,.,PUNCT,punct,[47],[],
91,Претендую,претендовать,VERB,ROOT,[],"[104, 135]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
101,на,на,ADP,case,"[104, 91]",[],
104,должность,должность,NOUN,obl,[91],"[101, 114, 125, 126]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
114,архитектора,архитектор,NOUN,nmod,"[104, 91]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
125,-,-,NOUN,nmod,"[104, 91]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
126,дизайнера,дизайнер,NOUN,nmod,"[104, 91]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
135,.,.,PUNCT,punct,[91],[],
137,Три,три,NUM,nummod:gov,"[141, 154]",[],Animacy=Inan|Case=Acc
141,года,год,NOUN,obl,[154],"[137, 146]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
146,назад,назад,ADV,advmod,"[141, 154]",[],Degree=Pos
152,я,я,PRON,nsubj,[154],[],Case=Nom|Number=Sing|Person=First
154,окончила,окончить,VERB,ROOT,[],"[141, 152, 177, 192]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
163,архитектурный,архитектурный,ADJ,amod,"[177, 154]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
177,факультет,факультет,NOUN,obj,[154],"[163, 187]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
187,ВГАСУ,вгасу,PROPN,nmod,"[177, 154]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
192,.,.,PUNCT,punct,[154],[],
194,С,с,ADP,case,"[205, 211]",[],
196,третьего,третий,ADJ,amod,"[205, 211]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
205,курса,курс,NOUN,obl,[211],"[194, 196]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
211,занималась,заниматься,VERB,ROOT,[],"[205, 231, 265, 334]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
222,частными,частный,ADJ,amod,"[231, 211]",[],Case=Ins|Degree=Pos|Number=Plur
231,заказами,заказ,NOUN,obl,[211],[222],Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
239,",",",",PUNCT,punct,"[265, 211]",[],
241,после,после,ADP,case,"[254, 265, 211]",[],
247,пятого,пятый,ADJ,amod,"[254, 265, 211]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
254,курса,курс,NOUN,obl,"[265, 211]","[241, 247]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
260,была,была,AUX,aux:pass,"[265, 211]",[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
265,принята,принять,VERB,conj,[211],"[239, 254, 260, 276, 326]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
273,на,на,ADP,case,"[276, 265, 211]",[],
276,должность,должность,NOUN,obl,"[265, 211]","[273, 286]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
286,архитектора,архитектор,NOUN,nmod,"[276, 265, 211]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
298,в,в,ADP,case,"[326, 265, 211]",[],
300,региональную,региональный,ADJ,amod,"[326, 265, 211]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
313,строительную,строительный,ADJ,amod,"[326, 265, 211]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
326,компанию,компания,NOUN,obl,"[265, 211]","[298, 300, 313]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
334,.,.,PUNCT,punct,[211],[],
336,Спустя,спустя,ADP,case,"[347, 352]",[],
343,два,два,NUM,nummod:gov,"[347, 352]",[],Animacy=Inan|Case=Acc|Gender=Masc
347,года,год,NOUN,obl,[352],"[336, 343]",Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
352,получила,получить,VERB,ROOT,[],"[347, 361, 372, 395]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
361,повышение,повышение,NOUN,obj,[352],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
370,",",",",PUNCT,punct,"[372, 352]",[],
372,став,стать,VERB,advcl,[352],"[370, 377]",Aspect=Perf|Tense=Past|VerbForm=Conv|Voice=Act
377,начальником,начальник,NOUN,xcomp,"[372, 352]",[389],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
389,отдела,отдел,NOUN,nmod,"[377, 372, 352]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
395,.,.,PUNCT,punct,[352],[],
397,Работу,работу,NOUN,iobj,[404],[],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
404,пришлось,прийтись,VERB,ROOT,[],"[397, 413, 473]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
