,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Эта,этот,DET,det,"[4, 18]",[],Case=Nom|Gender=Fem|Number=Sing
4,картина,картина,NOUN,nsubj,[18],[0],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
12,очень,очень,ADV,advmod,[18],[],Degree=Pos
18,загадочная,загадочный,ADJ,ROOT,[],"[4, 12, 38, 49, 55]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
28,",",",",PUNCT,punct,"[38, 18]",[],
30,даже,даже,PART,advmod,"[38, 18]",[],
35,не,не,PART,advmod,"[38, 18]",[],Polarity=Neg
38,картина,картина,NOUN,conj,[18],"[28, 30, 35]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
45,",",",",PUNCT,punct,"[49, 18]",[],
47,а,а,CCONJ,cc,"[49, 18]",[],
49,снимок,снимок,NOUN,conj,[18],"[45, 47]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
55,.,.,PUNCT,punct,[18],[],
57,Я,я,PRON,nsubj,[59],[],Case=Nom|Number=Sing|Person=First
59,вижу,видеть,VERB,ROOT,[],"[57, 68, 80, 118]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
63,",",",",PUNCT,punct,"[68, 59]",[],
65,на,на,ADP,case,"[68, 59]",[],
68,нем,он,PRON,obl,[59],"[63, 65]",Case=Loc|Gender=Masc|Number=Sing|Person=Third
72,пожилую,пожилой,ADJ,amod,"[80, 59]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
80,женщину,женщина,NOUN,obj,[59],"[72, 93]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
88,и,и,CCONJ,cc,"[93, 80, 59]",[],
90,ее,ее,PRON,nmod,"[93, 80, 59]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
93,дочку,дочка,NOUN,conj,"[80, 59]","[88, 90, 100]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
98,",",",",PUNCT,punct,"[100, 93, 80, 59]",[],
100,молодую,молодой,ADJ,amod,"[93, 80, 59]","[98, 110]",Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
108,и,и,CCONJ,cc,"[110, 100, 93, 80, 59]",[],
110,красивую,красивый,ADJ,conj,"[100, 93, 80, 59]",[108],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
118,.,.,PUNCT,punct,[59],[],
120,По,по,ADP,case,"[129, 155]",[],
123,моему,мой,DET,det,"[129, 155]",[],Case=Dat|Gender=Neut|Number=Sing
129,мнению,мнение,NOUN,parataxis,[155],"[120, 123, 135]",Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
135,",",",",PUNCT,punct,"[129, 155]",[],
137,это,это,PRON,nsubj,[155],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
141,было,было,AUX,cop,[155],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
146,памятное,памятный,ADJ,amod,[155],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
155,фото,фото,NOUN,ROOT,[],"[129, 137, 141, 146, 189, 200, 231]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
159,",",",",PUNCT,punct,"[189, 155]",[],
161,раньше,раньше,ADV,advmod,"[189, 155]",[],Degree=Pos
168,фотоаппарат,фотоаппарат,NOUN,nsubj,"[189, 155]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
180,был,был,AUX,cop,"[189, 155]",[],Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
184,не,не,PART,advmod,"[189, 155]",[],Polarity=Neg
187,у,у,ADP,case,"[189, 155]",[],
189,каждого,каждый,DET,det,[155],"[159, 161, 168, 180, 184, 187]",Case=Gen|Gender=Masc|Number=Sing
196,",",",",PUNCT,punct,"[200, 155]",[],
198,и,и,CCONJ,cc,"[200, 155]",[],
200,делались,делаться,VERB,conj,[155],"[196, 198, 209]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Pass
209,фотокарточки,фотокарточка,NOUN,nsubj,"[200, 155]",[225],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
222,на,на,ADP,case,"[225, 209, 200, 155]",[],
225,память,память,NOUN,nmod,"[209, 200, 155]",[222],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
231,.,.,PUNCT,punct,[155],[],
233,Я,я,PRON,nsubj,[246],[234],Case=Nom|Number=Sing|Person=First
234,",",",",PUNCT,punct,"[233, 246]",[],
236,на,на,ADP,case,"[239, 246]",[],
239,снимке,снимок,NOUN,obl,[246],[236],Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
246,вижу,видеть,VERB,ROOT,[],"[233, 239, 259, 269, 331]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
251,пожилую,пожилой,ADJ,amod,"[259, 246]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
259,женщину,женщина,NOUN,obj,[246],[251],Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
267,с,с,ADP,case,"[269, 246]",[],
269,уверенным,уверенный,ADJ,obl,[246],"[267, 295]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
279,и,и,CCONJ,cc,"[295, 269, 246]",[],
281,в,в,ADP,case,"[295, 269, 246]",[],
283,тоже,тоже,ADV,advmod,"[288, 295, 269, 246]",[],Degree=Pos
288,мягким,мягкий,ADJ,amod,"[295, 269, 246]",[283],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
295,взглядом,взгляд,NOUN,conj,"[269, 246]","[279, 281, 288, 305]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
303,",",",",PUNCT,punct,"[305, 295, 269, 246]",[],
305,свойственным,свойственный,ADJ,acl,"[295, 269, 246]","[303, 325]",Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
318,только,только,PART,advmod,"[325, 305, 295, 269, 246]",[],
325,матери,мать,NOUN,iobj,"[305, 295, 269, 246]",[318],Animacy=Anim|Case=Dat|Gender=Fem|Number=Sing
331,!,!,PUNCT,punct,[246],[],
333,Однако,однако,ADV,advmod,[369],[],Degree=Pos
340,дочь,дочь,NOUN,nsubj,[369],[345],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
345,ее,ее,PRON,nmod,"[340, 369]",[],Case=Acc|Gender=Fem|Number=Sing|Person=Third
348,в,в,ADP,case,"[350, 369]",[],
350,силу,сила,NOUN,obl,[369],"[348, 361]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
355,своих,свой,DET,det,"[361, 350, 369]",[],Case=Gen|Number=Plur
361,лет,год,NOUN,nmod,"[350, 369]",[355],Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
365,мне,я,PRON,iobj,[369],[],Case=Dat|Number=Sing|Person=First
369,кажется,казаться,VERB,ROOT,[],"[333, 340, 350, 365, 377, 424, 445]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
377,ветреной,ветреный,ADJ,xcomp,[369],[388],Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
386,и,и,CCONJ,cc,"[388, 377, 369]",[],
