,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,На,на,ADP,case,"[3, 13]",[],
3,картине,картина,NOUN,obl,[13],[0],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
11,я,я,PRON,nsubj,[13],[],Case=Nom|Number=Sing|Person=First
13,вижу,видеть,VERB,ROOT,[],"[3, 11, 30, 58]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
18,абстрактные,абстрактный,ADJ,amod,"[30, 13]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
30,понятия,понятие,NOUN,obj,[13],"[18, 38]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
38,молодости,молодость,NOUN,nmod,"[30, 13]",[50],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
48,и,и,CCONJ,cc,"[50, 38, 30, 13]",[],
50,старости,старость,NOUN,conj,"[38, 30, 13]",[48],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
58,.,.,PUNCT,punct,[13],[],
60,Коварная,коварный,ADJ,amod,"[69, 84]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
69,старуха,старуха,NOUN,nsubj,[84],[60],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
77,что,что,PRON,obj,[84],[],Case=Acc
80,-,-,PRON,obj,[84],[],Case=Acc
81,то,то,PRON,obj,[84],[],Case=Acc
84,замышляет,замышлять,VERB,ROOT,[],"[69, 77, 80, 81, 110, 115]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
94,против,против,ADP,case,"[110, 84]",[],
101,молодого,молодой,ADJ,amod,"[110, 84]",[],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
110,юноши,юноша,NOUN,obl,[84],"[94, 101]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
115,.,.,PUNCT,punct,[84],[],
117,Возможно,возможный,ADJ,ROOT,[],"[139, 147]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
125,",",",",PUNCT,punct,"[139, 117]",[],
127,что,что,SCONJ,mark,"[139, 117]",[],
131,она,она,PRON,nsubj,"[139, 117]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
135,ему,он,PRON,iobj,"[139, 117]",[],Case=Dat|Gender=Masc|Number=Sing|Person=Third
139,завидует,завидовать,VERB,ccomp,[117],"[125, 127, 131, 135]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
147,.,.,PUNCT,punct,[117],[],
149,Завидует,завидовать,VERB,ROOT,[],"[162, 194]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
158,его,его,DET,det,"[162, 149]",[],
162,мощи,мощь,NOUN,obj,[149],"[158, 168, 176, 186]",Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
166,",",",",PUNCT,punct,"[168, 162, 149]",[],
168,юности,юность,NOUN,conj,"[162, 149]",[166],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
174,",",",",PUNCT,punct,"[176, 162, 149]",[],
176,красоте,красота,NOUN,conj,"[162, 149]",[174],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
184,и,и,CCONJ,cc,"[186, 162, 149]",[],
186,свежести,свежесть,NOUN,conj,"[162, 149]",[184],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
194,.,.,PUNCT,punct,[149],[],
196,Ее,её,DET,det,"[213, 242]",[],
199,тонкое,тонкий,ADJ,amod,"[213, 242]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
206,старое,старый,ADJ,amod,"[213, 242]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
213,запястие,запястие,NOUN,nsubj,[242],"[196, 199, 206, 233]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
222,с,с,ADP,case,"[233, 213, 242]",[],
224,длинными,длинный,ADJ,amod,"[233, 213, 242]",[],Case=Ins|Degree=Pos|Number=Plur
233,пальцами,палец,NOUN,nmod,"[213, 242]","[222, 224]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
242,напоминает,напоминать,VERB,ROOT,[],"[213, 253, 261]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
253,увядание,увядание,NOUN,obj,[242],[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
261,.,.,PUNCT,punct,[242],[],
263,Лицо,лицо,NOUN,ROOT,[],"[268, 322]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
268,старухи,старуха,NOUN,nmod,[263],"[286, 292]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
276,из,из,ADP,case,"[286, 268, 263]",[],
279,тонкой,тонкий,ADJ,amod,"[286, 268, 263]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
286,кожи,кожа,NOUN,nmod,"[268, 263]","[276, 279]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
290,",",",",PUNCT,punct,"[292, 268, 263]",[],
292,покрытой,покрыть,VERB,acl,"[268, 263]","[290, 301]",Aspect=Perf|Case=Gen|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
301,морщинами,морщина,NOUN,obl,"[292, 268, 263]",[313],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
311,и,и,CCONJ,cc,"[313, 301, 292, 268, 263]",[],
313,складками,складка,NOUN,conj,"[301, 292, 268, 263]",[311],Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
322,.,.,PUNCT,punct,[263],[],
324,Лицо,лицо,NOUN,nsubj,[329],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
329,страшное,страшный,ADJ,ROOT,[],"[324, 337]",Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
337,.,.,PUNCT,punct,[329],[],
339,Глаза,глаз,NOUN,nsubj,[345],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
345,хитрые,хитрый,ADJ,ROOT,[],"[339, 354, 363]",Case=Nom|Degree=Pos|Number=Plur
352,и,и,CCONJ,cc,"[354, 345]",[],
354,маленькие,маленький,ADJ,conj,[345],[352],Case=Nom|Degree=Pos|Number=Plur
363,.,.,PUNCT,punct,[345],[],
365,Но,но,CCONJ,cc,"[368, 395]",[],
368,возможно,возможно,ADV,advmod,[395],[365],Degree=Pos
377,эта,этот,DET,det,"[381, 395]",[],Case=Nom|Gender=Fem|Number=Sing
381,старуха,старуха,NOUN,nsubj,[395],[377],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
389,очень,очень,ADV,advmod,[395],[],Degree=Pos
395,мудрая,мудрый,ADJ,ROOT,[],"[368, 381, 389, 401]",Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
401,.,.,PUNCT,punct,[395],[],
403,Юноша,юноша,NOUN,ROOT,[],"[424, 514]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
409,напротив,напротив,ADP,case,"[424, 403]",[],
418,очень,очень,ADV,advmod,"[424, 403]",[],Degree=Pos
424,непосредственный,непосредственный,ADJ,amod,[403],"[409, 418, 442, 456, 463, 481, 495, 503]",Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
440,",",",",PUNCT,punct,"[442, 424, 403]",[],
442,незадумчивый,незадумчивый,ADJ,conj,"[424, 403]",[440],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
454,",",",",PUNCT,punct,"[456, 424, 403]",[],
456,взгляд,взгляд,NOUN,conj,"[424, 403]",[454],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
463,отрешенный,отрешённый,ADJ,conj,"[424, 403]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
473,",",",",PUNCT,punct,"[475, 481, 424, 403]",[],
475,глаза,глаз,NOUN,nsubj,"[481, 424, 403]",[473],Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
