,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Ассоциации,ассоциация,NOUN,obj,[46],[14],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
11,с,с,ADP,case,"[14, 0, 46]",[],
13,"""","""",PUNCT,punct,"[14, 0, 46]",[],
14,Дорианом,дориан,PROPN,nmod,"[0, 46]","[11, 13, 23, 30]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
23,Греем,грей,PROPN,flat:name,"[14, 0, 46]",[],Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
28,"""","""",PUNCT,punct,"[30, 14, 0, 46]",[],
30,Оскара,оскар,PROPN,appos,"[14, 0, 46]","[28, 37]",Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
37,Уайльда,уайльда,PROPN,flat:name,"[30, 14, 0, 46]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
44,",",",",PUNCT,punct,[46],[],
46,глядя,глядеть,VERB,ROOT,[],"[0, 44, 64, 72]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
52,на,на,ADP,case,"[64, 46]",[],
55,молодого,молодой,ADJ,amod,"[64, 46]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
64,человека,человек,NOUN,obl,[46],"[52, 55]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
72,.,.,PUNCT,punct,[46],[],
74,Старуха,старуха,NOUN,nsubj,[82],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
82,позади,позади,ADV,ROOT,[],"[74, 88]",Degree=Pos
88,.,.,PUNCT,punct,[82],[],
90,Не,не,PART,advmod,[93],[],Polarity=Neg
93,люблю,любить,VERB,ROOT,[],"[90, 105, 136]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
99,такой,такой,DET,det,"[105, 93]",[],Case=Acc|Gender=Masc|Number=Sing
105,стиль,стиль,NOUN,obj,[93],"[99, 111, 131]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
111,живописи,живопись,NOUN,nmod,"[105, 93]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
119,",",",",PUNCT,punct,"[131, 105, 93]",[],
121,вольяжные,вольяжные,ADJ,amod,"[131, 105, 93]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
131,мазки,мазок,NOUN,conj,"[105, 93]","[119, 121]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
136,.,.,PUNCT,punct,[93],[],
138,Может,мочь,VERB,parataxis,[161],[143],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
143,",",",",PUNCT,punct,"[138, 161]",[],
145,поэтому,поэтому,ADV,advmod,[161],[],Degree=Pos
153,старуха,старуха,NOUN,nsubj,[161],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
161,вызывает,вызывать,VERB,ROOT,[],"[138, 145, 153, 193, 199]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
170,неприятные,неприятный,ADJ,amod,"[193, 161]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
181,ведьминские,ведьминские,ADJ,amod,"[193, 161]",[],Animacy=Inan|Case=Acc|Degree=Pos|Number=Plur
193,образы,образ,NOUN,obj,[161],"[170, 181]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
199,.,.,PUNCT,punct,[161],[],
201,Вот,вот,PART,advmod,"[213, 254]",[],
205,если,если,SCONJ,mark,"[213, 254]",[],
210,бы,бы,AUX,aux,"[213, 254]",[],Mood=Cnd
213,смотрела,смотреть,VERB,advcl,[254],"[201, 205, 210, 222, 230, 237]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
222,парню,парень,NOUN,iobj,"[213, 254]",[],Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
228,в,в,ADP,case,"[230, 213, 254]",[],
230,затылок,затылок,NOUN,obl,"[213, 254]",[228],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
237,",",",",PUNCT,punct,"[213, 254]",[],
239,тогда,тогда,ADV,advmod,[254],[],Degree=Pos
245,бы,бы,AUX,aux,[254],[],Mood=Cnd
248,точно,точно,ADV,advmod,[254],[],Degree=Pos
254,страшно,страшный,ADJ,ROOT,[],"[213, 239, 245, 248, 262, 266]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
262,было,было,AUX,cop,[254],[],Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
266,.,.,PUNCT,punct,[254],[],
268,Парень,парень,NOUN,nsubj,[275],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
275,выхоленный,выхоленный,ADJ,ROOT,[],"[268, 285]",Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
285,.,.,PUNCT,punct,[275],[],
287,Больше,больше,NUM,ROOT,[],"[299, 334]",Degree=Cmp
293,",",",",PUNCT,punct,"[299, 287]",[],
295,чем,чем,SCONJ,mark,"[299, 287]",[],
299,уверена,уверена,ADJ,advcl,[287],"[293, 295, 327]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
306,",",",",PUNCT,punct,"[327, 299, 287]",[],
308,что,что,SCONJ,mark,"[327, 299, 287]",[],
312,самовлюбленный,самовлюблённый,ADJ,amod,"[327, 299, 287]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
327,нарцисс,нарцисс,NOUN,ccomp,"[299, 287]","[306, 308, 312]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
334,.,.,PUNCT,punct,[287],[],
336,Вообще,вообще,ADV,advmod,[346],[],Degree=Pos
343,не,не,PART,advmod,[346],[],Polarity=Neg
346,вижу,видеть,VERB,ROOT,[],"[336, 343, 360, 385]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
351,никакого,никакой,DET,det,"[360, 346]",[],Case=Gen|Gender=Neut|Number=Sing
