,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 15]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,дорогая,дорогой,ADJ,parataxis,[0],[6],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
15,.,.,PUNCT,punct,[0],[],
17,Давно,давно,ADV,advmod,[34],[],Degree=Pos
23,с,с,ADP,case,"[25, 34]",[],
25,тобой,ты,PRON,obl,[34],[23],Case=Ins|Number=Sing|Person=Second
31,не,не,PART,advmod,[34],[],Polarity=Neg
34,виделись,видеться,VERB,ROOT,[],"[17, 25, 31, 48, 59, 74, 91, 95]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
43,и,и,CCONJ,cc,"[48, 34]",[],
45,не,не,PART,advmod,"[48, 34]",[],Polarity=Neg
48,списывались,списываться,VERB,conj,[34],"[43, 45]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Pass
59,",",",",PUNCT,punct,[34],[],
61,то,то,SCONJ,mark,"[74, 34]",[],
64,у,у,ADP,case,"[66, 74, 34]",[],
66,тебя,ты,PRON,obl,"[74, 34]",[64],Case=Gen|Number=Sing|Person=Second
71,не,не,PART,advmod,"[74, 34]",[],Polarity=Neg
74,получается,получаться,VERB,conj,[34],"[61, 66, 71, 84]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
84,",",",",PUNCT,punct,"[74, 34]",[],
86,то,то,SCONJ,mark,"[91, 34]",[],
89,у,у,ADP,case,"[91, 34]",[],
91,меня,я,PRON,conj,[34],"[86, 89]",Case=Gen|Number=Sing|Person=First
95,.,.,PUNCT,punct,[34],[],
97,Значит,значить,VERB,discourse,[120],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
104,я,я,PRON,nsubj,[120],[],Case=Nom|Number=Sing|Person=First
106,была,была,AUX,cop,[120],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
111,со,со,ADP,case,[120],[],
114,своим,свой,DET,det,[120],[],Case=Ins|Gender=Masc|Number=Sing
120,парнем,парень,NOUN,ROOT,[],"[97, 104, 106, 111, 114, 129, 136]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
