,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,ROOT,[],"[8, 16]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,"[8, 0]",[],
8,дорогуша,дорогуша,INTJ,parataxis,[0],[6],
16,!,!,PUNCT,punct,[0],[],
18,Как,как,SCONJ,advmod,[24],[],
22,у,у,ADP,case,[24],[],
24,тебя,ты,PRON,ROOT,[],"[18, 22, 29, 33]",Case=Gen|Number=Sing|Person=Second
29,дела,дело,NOUN,nsubj,[24],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
33,?,?,PUNCT,punct,[24],[],
35,Чего,чего,ADV,nsubj,[40],[],Degree=Pos
40,новенько,новенько,ADJ,ROOT,[],"[35, 48]",Degree=Pos|Gender=Neut|Number=Sing|StyleVariant=Short
48,?,?,PUNCT,punct,[40],[],
50,Я,я,PRON,nsubj,[66],[],Case=Nom|Number=Sing|Person=First
52,очень,очень,ADV,advmod,[66],[],Degree=Pos
58,по,по,ADP,case,"[61, 66]",[],
61,тебе,ты,PRON,obl,[66],[58],Case=Dat|Number=Sing|Person=Second
66,соскучилась,соскучиться,VERB,ROOT,[],"[50, 52, 61, 81, 104]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
77,",",",",PUNCT,punct,"[81, 66]",[],
79,и,и,CCONJ,cc,"[81, 66]",[],
81,хочу,хотеть,VERB,conj,[66],"[77, 79, 95]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
86,поскорее,поскорее,ADV,advmod,"[95, 81, 66]",[],Degree=Cmp
95,увидеться,увидеться,VERB,xcomp,"[81, 66]",[86],Aspect=Perf|VerbForm=Inf|Voice=Mid
104,!,!,PUNCT,punct,[66],[],
106,За,за,ADP,case,"[119, 144]",[],
109,последнее,последний,ADJ,amod,"[119, 144]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
119,время,время,NOUN,obl,[144],"[106, 109]",Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
125,у,у,ADP,case,"[127, 144]",[],
127,меня,я,PRON,obl,[144],[125],Case=Gen|Number=Sing|Person=First
132,много,много,ADV,advmod,[144],[138],Degree=Pos
138,всего,всего,PRON,obl,"[132, 144]",[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
144,произошло,произойти,VERB,ROOT,[],"[119, 127, 132, 156, 174]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
154,и,и,PART,advmod,"[156, 144]",[],
156,хорошего,хороший,ADJ,nsubj,[144],"[154, 167]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
165,и,и,CCONJ,cc,"[167, 156, 144]",[],
167,плохого,плохой,ADJ,conj,"[156, 144]",[165],Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
174,.,.,PUNCT,punct,[144],[],
176,Ну,ну,PART,parataxis,[188],[178],
178,",",",",PUNCT,punct,"[176, 188]",[],
180,хорошее,хороший,ADJ,amod,[188],[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
188,то,то,PRON,ROOT,[],"[176, 180, 198, 271, 413]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
190,",",",",PUNCT,punct,"[198, 188]",[],
192,что,что,SCONJ,mark,"[198, 188]",[],
