,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Привет,привет,NOUN,parataxis,[8],[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
6,",",",",PUNCT,punct,[8],[],
8,Ирочка,ирочка,PROPN,ROOT,[],"[0, 6, 14]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[8],[],
16,Я,я,PRON,nsubj,[24],[],Case=Nom|Number=Sing|Person=First
18,очень,очень,ADV,advmod,[24],[],Degree=Pos
24,соскучилась,соскучиться,VERB,ROOT,[],"[16, 18, 39, 45, 68]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
36,по,по,ADP,case,"[39, 24]",[],
39,тебе,ты,PRON,obl,[24],[36],Case=Dat|Number=Sing|Person=Second
43,",",",",PUNCT,punct,"[45, 24]",[],
45,хлчу,хлчу,ADV,advcl,[24],"[43, 59]",Degree=Pos
50,поскорее,поскорее,ADV,advmod,"[59, 45, 24]",[],Degree=Cmp
59,увидеться,увидеться,VERB,xcomp,"[45, 24]",[50],Aspect=Perf|VerbForm=Inf|Voice=Mid
68,.,.,PUNCT,punct,[24],[],
70,Этот,этот,DET,det,"[75, 83]",[],Case=Acc|Gender=Masc|Number=Sing
75,месяц,месяц,NOUN,obj,[83],[70],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
81,я,я,PRON,nsubj,[83],[],Case=Nom|Number=Sing|Person=First
83,провела,провести,VERB,ROOT,[],"[75, 81, 100, 106]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
91,довольно,довольно,ADV,advmod,"[100, 83]",[],Degree=Pos
100,весело,весело,ADV,advmod,[83],[91],Degree=Pos
106,.,.,PUNCT,punct,[83],[],
108,В,в,ADP,case,"[110, 144, 154]",[],
110,начале,начало,NOUN,obl,"[144, 154]","[108, 117]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
117,ноября,ноябрь,NOUN,nmod,"[110, 144, 154]",[],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
124,у,у,ADP,case,"[131, 144, 154]",[],
126,моей,мой,DET,det,"[131, 144, 154]",[],Case=Gen|Gender=Fem|Number=Sing
131,однокурсницы,однокурсница,NOUN,obl,"[144, 154]","[124, 126]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
144,было,было,AUX,cop,[154],"[110, 131]",Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
149,день,день,NOUN,obj,[154],[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
154,рожденье,рожденье,VERB,ROOT,[],"[144, 149, 162]",Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
162,.,.,PUNCT,punct,[154],[],
164,Она,она,PRON,nsubj,[168],[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
168,пригласила,пригласить,VERB,ROOT,[],"[164, 179, 193, 201]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
179,нас,мы,PRON,obj,[168],[],Animacy=Inan|Case=Acc|Number=Plur|Person=First
183,в,в,ADP,case,"[193, 168]",[],
185,съемную,съёмный,ADJ,amod,"[193, 168]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
193,квартиру,квартира,NOUN,obl,[168],"[183, 185]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
201,.,.,PUNCT,punct,[168],[],
203,Мы,мы,PRON,nsubj,[206],[],Case=Nom|Number=Plur|Person=First
