,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здорова,здорова,PROPN,ROOT,[],"[8, 14]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
8,Братан,братан,PROPN,appos,[0],[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
14,!,!,PUNCT,punct,[0],[],
16,Ну,ну,PART,discourse,[19],[],
19,рассказывай,рассказывать,VERB,ROOT,[],"[16, 35, 38]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
31,как,как,SCONJ,mark,"[35, 19]",[],
35,сам,сам,ADJ,advcl,[19],[31],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
38,?,?,PUNCT,punct,[19],[],
40,Что,что,PRON,nsubj,[44],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
44,нового,новый,ADJ,ROOT,[],"[40, 50]",Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
50,?,?,PUNCT,punct,[44],[],
52,Я,я,PRON,ROOT,[],[54],Case=Nom|Number=Sing|Person=First
54,потихоньку,потихоньку,ADV,advmod,[52],"[66, 75, 83, 90]",Degree=Pos
64,",",",",PUNCT,punct,"[66, 54, 52]",[],
66,тружусь,трудиться,VERB,conj,"[54, 52]",[64],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
73,",",",",PUNCT,punct,"[75, 54, 52]",[],
75,учусь,учиться,VERB,conj,"[54, 52]",[73],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Mid
81,и,и,CCONJ,cc,"[83, 54, 52]",[],
83,отдыхаю,отдыхать,VERB,conj,"[54, 52]",[81],Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
90,.,.,PUNCT,punct,"[54, 52]",[],
92,Вот,вот,PART,advmod,"[96, 100, 107]",[],
