,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Данный,данный,ADJ,amod,"[7, 17]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
7,сюжет,сюжет,NOUN,nsubj,[17],[0],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
13,мне,я,PRON,iobj,[17],[],Case=Dat|Number=Sing|Person=First
17,напоминает,напоминать,VERB,ROOT,[],"[7, 13, 36, 112]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
28,мрачную,мрачный,ADJ,amod,"[36, 17]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
36,картину,картина,NOUN,obj,[17],"[28, 49]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
43,",",",",PUNCT,punct,"[49, 36, 17]",[],
45,где,где,ADV,advmod,"[49, 36, 17]",[],Degree=Pos
49,изображены,изобразить,VERB,acl:relcl,"[36, 17]","[43, 45, 68]",Aspect=Perf|Number=Plur|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
60,молодой,молодой,ADJ,amod,"[68, 49, 36, 17]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
68,человек,человек,NOUN,nsubj:pass,"[49, 36, 17]","[60, 85]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
76,и,и,CCONJ,cc,"[85, 68, 49, 36, 17]",[],
78,старая,старый,ADJ,amod,"[85, 68, 49, 36, 17]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
85,бабка,бабка,NOUN,conj,"[68, 49, 36, 17]","[76, 78, 104]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
91,с,с,ADP,case,"[104, 85, 68, 49, 36, 17]",[],
93,загадочным,загадочный,ADJ,amod,"[104, 85, 68, 49, 36, 17]",[],Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
104,взглядом,взгляд,NOUN,nmod,"[85, 68, 49, 36, 17]","[91, 93]",Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
112,!,!,PUNCT,punct,[17],[],
