,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Посмотрел,посмотреть,VERB,ROOT,[],"[10, 25, 32]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
10,внимательно,внимательно,ADV,advmod,[0],[],Degree=Pos
22,на,на,ADP,case,"[25, 0]",[],
25,картину,картина,NOUN,obl,[0],[22],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
32,.,.,PUNCT,punct,[0],[],
34,На,на,ADP,case,"[37, 45]",[],
37,картине,картина,NOUN,obl,[45],[34],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
45,изображена,изобразить,VERB,ROOT,[],"[37, 64, 81]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
56,молодая,молодой,ADJ,amod,"[64, 45]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
64,женщина,женщина,NOUN,nsubj:pass,[45],"[56, 74]",Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
72,и,и,CCONJ,cc,"[74, 64, 45]",[],
74,бабушка,бабушка,NOUN,conj,"[64, 45]",[72],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
81,.,.,PUNCT,punct,[45],[],
83,Я,я,PRON,nsubj,[96],[],Case=Nom|Number=Sing|Person=First
85,понятия,понятие,NOUN,obj,[96],[],Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
93,не,не,PART,advmod,[96],[],Polarity=Neg
96,имею,иметь,VERB,ROOT,[],"[83, 85, 93, 106, 136]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
100,",",",",PUNCT,punct,"[106, 96]",[],
102,что,что,SCONJ,mark,"[106, 96]",[],
106,представлял,представлять,VERB,ccomp,[96],"[100, 102, 118, 123]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
118,себе,себя,PRON,iobj,"[106, 96]",[],Case=Dat
123,автор,автор,NOUN,nsubj,"[106, 96]",[129],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
129,картины,картина,NOUN,nmod,"[123, 106, 96]",[],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
136,.,.,PUNCT,punct,[96],[],
138,Может,мочь,VERB,parataxis,[156],"[144, 148]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
144,быть,быть,VERB,xcomp,"[138, 156]",[],Aspect=Imp|VerbForm=Inf|Voice=Act
148,",",",",PUNCT,punct,"[138, 156]",[],
150,в,в,ADP,case,"[152, 156]",[],
152,ней,она,PRON,obl,[156],[150],Case=Loc|Gender=Fem|Number=Sing|Person=Third
156,скрыт,скрыть,VERB,ROOT,[],"[138, 152, 171, 220]",Aspect=Perf|Gender=Masc|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
162,глубокий,глубокий,ADJ,amod,"[171, 156]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
171,смысл,смысл,NOUN,nsubj:pass,[156],"[162, 193]",Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
