,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Все,все,PRON,nsubj,[4],[],Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
4,происходит,происходить,VERB,ROOT,[],"[0, 17, 27]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
15,в,в,ADP,case,"[17, 4]",[],
17,Финляндии,финляндия,PROPN,obl,[4],[15],Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
27,...,...,PUNCT,punct,[4],[],
31,В,в,ADP,case,[43],[],
33,небольшой,небольшой,ADJ,amod,[43],[],Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
43,деревушке,деревушка,NOUN,ROOT,[],"[31, 33, 52]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
52,.,.,PUNCT,punct,[43],[],
54,Жила,жить,VERB,ROOT,[],"[59, 90]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
59,семья,семья,NOUN,nsubj,[54],[86],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
64,",",",",PUNCT,punct,"[86, 59, 54]",[],
66,хорошие,хороший,ADJ,amod,"[86, 59, 54]",[75],Case=Nom|Degree=Pos|Number=Plur
73,",",",",PUNCT,punct,"[75, 66, 86, 59, 54]",[],
75,отзывчивые,отзывчивый,ADJ,conj,"[66, 86, 59, 54]",[73],Case=Nom|Degree=Pos|Number=Plur
86,люди,человек,NOUN,conj,"[59, 54]","[64, 66]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
90,.,.,PUNCT,punct,[54],[],
92,Семья,семья,NOUN,nsubj,[98],[],Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
98,состояла,состоять,VERB,ROOT,[],"[92, 110, 156]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
107,из,из,ADP,case,"[110, 98]",[],
