,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Итак,итак,ADV,ROOT,[],"[12, 42]",Degree=Pos
4,",",",",PUNCT,punct,"[12, 0]",[],
6,что,что,SCONJ,mark,"[12, 0]",[],
10,я,я,PRON,nsubj,"[12, 0]",[],Case=Nom|Number=Sing|Person=First
12,вижу,видеть,VERB,ccomp,[0],"[4, 6, 10, 35]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
17,на,на,ADP,case,"[35, 12, 0]",[],
20,представленной,представить,VERB,amod,"[35, 12, 0]",[],Aspect=Perf|Case=Loc|Gender=Fem|Number=Sing|Tense=Past|VerbForm=Part|Voice=Pass
35,картине,картина,NOUN,obl,"[12, 0]","[17, 20]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
42,?,?,PUNCT,punct,[0],[],
44,А,а,CCONJ,cc,[46],[],
46,вижу,видеть,VERB,ROOT,[],"[44, 51, 56, 69, 124]",Aspect=Imp|Mood=Ind|Number=Sing|Person=First|Tense=Pres|VerbForm=Fin|Voice=Act
51,я,я,PRON,nsubj,[46],[],Case=Nom|Number=Sing|Person=First
53,на,на,ADP,case,"[56, 46]",[],
56,ней,она,PRON,obl,[46],[53],Case=Loc|Gender=Fem|Number=Sing|Person=Third
60,молодого,молодой,ADJ,amod,"[69, 46]",[],Animacy=Anim|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
69,человека,человек,NOUN,obj,[46],"[60, 88]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
78,и,и,CCONJ,cc,"[88, 69, 46]",[],
80,пожилую,пожилой,ADJ,amod,"[88, 69, 46]",[],Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
88,женщину,женщина,NOUN,conj,"[69, 46]","[78, 80, 105]",Animacy=Anim|Case=Acc|Gender=Fem|Number=Sing
95,",",",",PUNCT,punct,"[105, 88, 69, 46]",[],
97,которая,которая,PRON,nsubj,"[105, 88, 69, 46]",[],Case=Nom|Gender=Fem|Number=Sing
105,стоит,стоить,VERB,acl:relcl,"[88, 69, 46]","[95, 97, 118]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
111,за,за,ADP,case,"[118, 105, 88, 69, 46]",[],
114,его,его,DET,det,"[118, 105, 88, 69, 46]",[],
118,спиной,спина,NOUN,obl,"[105, 88, 69, 46]","[111, 114]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
