,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
0,Здравствуй,здравствовать,VERB,ROOT,[],"[19, 23]",Aspect=Imp|Mood=Imp|Number=Sing|Person=Second|VerbForm=Fin|Voice=Act
10,",",",",PUNCT,punct,"[19, 0]",[],
12,лучший,хороший,ADJ,amod,"[19, 0]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
19,друг,друг,NOUN,appos,[0],"[10, 12]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
23,!,!,PUNCT,punct,[0],[],
25,Решила,решить,VERB,ROOT,[],"[32, 54, 59, 88]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
32,написать,написать,VERB,xcomp,[25],"[41, 46]",Aspect=Perf|VerbForm=Inf|Voice=Act
41,тебе,ты,PRON,iobj,"[32, 25]",[],Case=Dat|Number=Sing|Person=Second
46,письмо,письмо,NOUN,obj,"[32, 25]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
52,",",",",PUNCT,punct,"[54, 25]",[],
54,т.к,т.к,PROPN,conj,[25],"[52, 57]",Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
57,.,.,PUNCT,punct,"[54, 25]",[],
59,виделись,видеться,VERB,conj,[25],"[68, 84]",Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
68,мы,мы,PRON,nsubj,"[59, 25]",[73],Case=Nom|Number=Plur|Person=First
71,с,с,ADP,case,"[73, 68, 59, 25]",[],
73,тобой,ты,PRON,nmod,"[68, 59, 25]",[71],Case=Ins|Number=Sing|Person=Second
79,аж,аж,PART,advmod,"[84, 59, 25]",[],
82,в,в,ADP,case,"[84, 59, 25]",[],
84,июле,июль,NOUN,obl,"[59, 25]","[79, 82]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
88,.,.,PUNCT,punct,[25],[],
90,Я,я,PRON,nsubj,[103],[],Case=Nom|Number=Sing|Person=First
92,была,была,AUX,cop,[103],[],Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
97,очень,очень,ADV,advmod,[103],[],Degree=Pos
103,рада,рад,ADJ,ROOT,[],"[90, 92, 97, 113, 240, 250]",Degree=Pos|Gender=Fem|Number=Sing|StyleVariant=Short
107,",",",",PUNCT,punct,"[113, 103]",[],
109,что,что,SCONJ,mark,"[113, 103]",[],
113,купил,купить,VERB,ccomp,[103],"[107, 109, 119, 145]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
119,автомобиль,автомобиль,NOUN,obj,"[113, 103]",[],Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
129,",",",",PUNCT,punct,"[145, 113, 103]",[],
131,ты,ты,PRON,nsubj,"[145, 113, 103]",[],Case=Nom|Number=Sing|Person=Second
134,ведь,ведь,PART,advmod,"[145, 113, 103]",[],
139,давно,давно,ADV,advmod,"[145, 113, 103]",[],Degree=Pos
145,хотел,хотеть,VERB,conj,"[113, 103]","[129, 131, 134, 139, 152]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
150,",",",",PUNCT,punct,"[152, 145, 113, 103]",[],
152,жаль,жаль,ADV,xcomp,"[145, 113, 103]","[150, 174, 194]",Degree=Pos
157,что,что,SCONJ,mark,"[174, 152, 145, 113, 103]",[],
161,разговор,разговор,NOUN,nsubj,"[174, 152, 145, 113, 103]",[],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
